feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|Q9NR31|SAR1A_HUMAN	psvid_67761_sp|Q9NR31|SAR1A_HUMAN	-0.17613602911845683	-0.5668212132963355	0.2145491550594219	0.16725675895935027	-1.0530876612362468	0.3252437439407885	1.0	0.14265573069938864	4.191119502495417
sp|O75106|AOC2_HUMAN	psvid_39587_sp|O75106|AOC2_HUMAN	-0.29248125036057804	-0.9423660937921357	0.3574035930709796	0.2782230732345283	-1.0512472849943355	0.32603463031157354	1.0	0.409520273428984	1.646240625180289
sp|Q92526|TCPW_HUMAN	psvid_71945_sp|Q92526|TCPW_HUMAN	0.29248125036057804	-0.3574035930709796	0.9423660937921357	0.2782230732345283	1.0512472849943355	0.32603463031157354	1.0	0.409520273428984	1.292481250360578
sp|Q13162|PRDX4_HUMAN	psvid_68755_sp|Q13162|PRDX4_HUMAN	-0.17701901543558995	-0.571248387599689	0.21721035672850908	0.1687740660386174	-1.0488519924328068	0.3270662532291499	1.0	0.14788681904064602	6.459816483526922
sp|P51153|RAB13_HUMAN	psvid_74423_sp|P51153|RAB13_HUMAN	0.20183873051440104	-0.24794363784142415	0.6516210988702262	0.19255693385599226	1.0482028690036702	0.3273462642636738	1.0	0.21791499111978094	3.1434006156177787
sp|Q9HCN8|SDF2L_HUMAN	psvid_102189_sp|Q9HCN8|SDF2L_HUMAN	-0.19959153470758673	-0.6448928215122796	0.24570975209710605	0.19063853201423286	-1.0469632376978513	0.32788152489659045	1.0	0.212827645091594	5.192597417138877
sp|O94788|AL1A2_HUMAN	psvid_93336_sp|O94788|AL1A2_HUMAN	-0.3157586014584485	-1.0202978857899823	0.3887806828730853	0.30162125933902956	-1.0468711726434647	0.3279213050985469	1.0	0.45623437198140404	1.8846019496313537
sp|P47895|AL1A3_HUMAN	psvid_38018_sp|P47895|AL1A3_HUMAN	-0.3157586014584485	-1.0202978857899825	0.3887806828730854	0.3016212593390296	-1.0468711726434645	0.3279213050985469	1.0	0.4562343719814041	1.6346019496313537
sp|P0CF74|IGLC6_HUMAN	psvid_30849_sp|P0CF74|IGLC6_HUMAN	-0.6609640474436809	-2.141452379643176	0.8195242847558144	0.6338138484618845	-1.042836235036018	0.3296684787970562	1.0	1.0651066735327996	1.9767226489021295
sp|Q14624|ITIH4_HUMAN	psvid_78925_sp|Q14624|ITIH4_HUMAN	-0.1663871485689219	-0.5398862202386133	0.20711192310076953	0.15989918924940855	-1.0405753109191411	0.3306506715103593	1.0	0.11478407971591191	5.638083792735051
sp|P50148|GNAQ_HUMAN	psvid_51782_sp|P50148|GNAQ_HUMAN	-0.6842413985415514	-2.220291790742536	0.8518089936594333	0.6576005965990315	-1.0405121316499717	0.3306781508030321	1.0	1.107258564756577	2.068843348172905
sp|P09661|RU2A_HUMAN	psvid_59339_sp|P09661|RU2A_HUMAN	-0.3713567067925603	-1.2058941721159688	0.46318075853084817	0.3572749552145618	-1.0394143260602795	0.3311559177770787	1.0	0.5634357849509684	1.5966424008399613
sp|Q96HS1|PGAM5_HUMAN	psvid_100570_sp|Q96HS1|PGAM5_HUMAN	-0.3026417464849146	-0.9828109395485575	0.3775274465787283	0.2911881468328866	-1.0393340174612302	0.3311908894317473	1.0	0.4355609201335553	3.5566049015611174
sp|P36543|VATE1_HUMAN	psvid_87175_sp|P36543|VATE1_HUMAN	-0.34520544598523273	-1.122812569906122	0.4324016779356564	0.3329024302889702	-1.0369568215094829	0.33222738711438826	1.0	0.5170269516723736	2.318843348172905
sp|Q96RQ3|MCCA_HUMAN	psvid_25196_sp|Q96RQ3|MCCA_HUMAN	-0.889741823047053	-2.8955500320803402	1.116066385986234	0.8587092465329333	-1.0361386309037834	0.33258471850931093	1.0	1.4611741638691247	2.623432290940057
sp|Q14032|BAAT_HUMAN	psvid_58179_sp|Q14032|BAAT_HUMAN	-0.31007858233342755	-1.0091182902125435	0.3889611255456884	0.29926682827705775	-1.0361274723249996	0.3325895939130032	1.0	0.45158892567498427	2.3160033386103946
sp|Q9UNW1|MINP1_HUMAN	psvid_43393_sp|Q9UNW1|MINP1_HUMAN	-0.21943606248725034	-0.7141941668615498	0.2753220418870491	0.21181155661342022	-1.0359966471883577	0.33264675817010897	1.0	0.2658875989251773	2.6669227038675953
sp|O95573|ACSL3_HUMAN	psvid_78642_sp|O95573|ACSL3_HUMAN	-0.16216224030938808	-0.5280144711017256	0.2036899904829495	0.1566254899303124	-1.035350250981109	0.33292931479618215	1.0	0.100431787310698	5.636043705966947
sp|P53007|TXTP_HUMAN	psvid_74158_sp|P53007|TXTP_HUMAN	0.19934270837124513	-0.25107778049494944	0.6497631972374397	0.1928301204847979	1.0337737064628378	0.3336192501734568	1.0	0.2186338983784791	5.216215867359302
sp|Q9UEU0|VTI1B_HUMAN	psvid_42541_sp|Q9UEU0|VTI1B_HUMAN	0.3860801290559527	-0.48887425930314576	1.2610345174150512	0.3745778984226185	1.0307071791522433	0.3349644371414915	1.0	0.5959931182688873	2.1697627134301056
sp|Q9NX14|NDUBB_HUMAN	psvid_89575_sp|Q9NX14|NDUBB_HUMAN	0.1944018946658881	-0.24731608422532037	0.6361198735570965	0.18910447725035961	1.0280131781782993	0.33614969676007234	1.0	0.20870813660784218	2.5257623267494744
sp|Q15582|BGH3_HUMAN	psvid_38592_sp|Q15582|BGH3_HUMAN	-0.4999999999999999	-1.6369481448976124	0.6369481448976125	0.48674039743938596	-1.0272416315357615	0.3364897497591678	1.0	0.8019891614590694	1.7267226489021295
sp|P04839|CY24B_HUMAN	psvid_47971_sp|P04839|CY24B_HUMAN	-0.3962406251802889	-1.2973806776211494	0.5048994272605715	0.3857882782447509	-1.0270934798306828	0.3365550770904127	1.0	0.616941710631602	2.424842961492274
sp|Q9Y6I9|TX264_HUMAN	psvid_73601_sp|Q9Y6I9|TX264_HUMAN	-0.1944018946658881	-0.6365400545224187	0.24773626519064257	0.18928436148780284	-1.027036217561032	0.3365803294717391	1.0	0.2091936557853486	3.134002178568501
sp|P26038|MOES_HUMAN	psvid_62252_sp|P26038|MOES_HUMAN	-0.18066344928468858	-0.5916169732351031	0.23029007466572599	0.17593386512342166	-1.0268827389084474	0.33664802008588784	1.0	0.1709605819428747	6.1475094660708525
sp|P43251|BTD_HUMAN	psvid_74748_sp|P43251|BTD_HUMAN	-0.26472342226339196	-0.8679030574198935	0.33845621289310956	0.2582280437863406	-1.025153652491848	0.3374113533099995	1.0	0.3684189577440071	2.174842961492274
sp|O75489|NDUS3_HUMAN	psvid_96908_sp|O75489|NDUS3_HUMAN	0.20482513174087846	-0.2637531315810133	0.6734033950627702	0.20060366969620605	1.0210437927235598	0.33923112118260246	1.0	0.23857396097021824	4.520104286120249
sp|P38435|VKGC_HUMAN	psvid_74919_sp|P38435|VKGC_HUMAN	-0.1731428687019385	-0.5706505073799437	0.22436476997606675	0.17017752911919143	-1.0174249773051423	0.34083976743845246	1.0	0.15260586243585747	4.726225191530115
sp|O95470|SGPL1_HUMAN	psvid_33275_sp|O95470|SGPL1_HUMAN	-0.25400918967372	-0.8375040587570548	0.3294856794096148	0.2498007721425513	-1.016847095767851	0.34109719600447036	1.0	0.3506712964220324	4.612409792659944
sp|Q6IQ22|RAB12_HUMAN	psvid_882831_sp|Q6IQ22|RAB12_HUMAN	-0.24431998087497886	-0.8058201455741479	0.3171801838241902	0.2403845897057747	-1.0163712290127291	0.34130929325030984	1.0	0.3304715365607727	2.9951232645199077
sp|Q9NZR2|LRP1B_HUMAN	psvid_25103_sp|Q9NZR2|LRP1B_HUMAN	-0.396240625180289	-1.3071944852806183	0.5147132349200403	0.3899896806235672	-1.0160284870787528	0.34146211912022933	1.0	0.6247662976875947	1.3443609377704335
sp|P07307|ASGR2_HUMAN	psvid_70966_sp|P07307|ASGR2_HUMAN	-0.16770946412342957	-0.5538867456688779	0.2184678174220187	0.1653268747084508	-1.0144113860446489	0.34218388682759365	1.0	0.13578425964458773	5.206606611924803
sp|Q8TD47|RS4Y2_HUMAN	psvid_55864_sp|Q8TD47|RS4Y2_HUMAN	-0.16875946125575125	-0.5575378511150145	0.22001892860351202	0.16644043868243769	-1.0139330477116693	0.34239761194323504	1.0	0.13978070576234414	3.9543247966351505
sp|P15311|EZRI_HUMAN	psvid_30602_sp|P15311|EZRI_HUMAN	-0.2407631247650992	-0.7955069042954367	0.3139806547652383	0.2374921045760973	-1.0137731744591696	0.3424690675390314	1.0	0.3241775236055945	4.645177414902371
sp|Q9UKS6|PACN3_HUMAN	psvid_30920_sp|Q9UKS6|PACN3_HUMAN	-0.5844674096890956	-1.9337909222468188	0.7648561028686276	0.5776607013469377	-1.011783229024039	0.34335944297255094	1.0	0.9652286785605548	3.207678229287545
sp|P53582|MAP11_HUMAN	psvid_71806_sp|P53582|MAP11_HUMAN	-0.5804820237218404	-1.9230216314603028	0.7620575840166219	0.5747564347427511	-1.009961765772404	0.34417600181202657	1.0	0.9600466172641734	2.0827222622214983
sp|Q5K4L6|S27A3_HUMAN	psvid_537484_sp|Q5K4L6|S27A3_HUMAN	-0.2500000000000002	-0.8282510700626531	0.32825107006265264	0.24755584230043534	-1.0098731570091513	0.34421576322186803	1.0	0.34589315987264907	3.7109005344364334
sp|P00740|FA9_HUMAN	psvid_55753_sp|P00740|FA9_HUMAN	-0.3225887529583267	-1.0690042570727498	0.42382675115609636	0.31954894403762957	-1.0095128116597347	0.34437749756093705	1.0	0.491269446629153	4.105222664075042
sp|Q9BXK5|B2L13_HUMAN	psvid_91085_sp|Q9BXK5|B2L13_HUMAN	-0.5094919625497553	-1.6901217675297286	0.6711378424302182	0.5054410116096262	-1.008014685882391	0.3450505331005157	1.0	0.8357605272729008	2.958191279079137
sp|P05388|RLA0_HUMAN	psvid_64822_sp|P05388|RLA0_HUMAN	0.18628221307596138	-0.24589385027208138	0.6184582764240041	0.18501947497065424	1.0068248929227985	0.3455857728760455	1.0	0.19749269963366708	6.277525437332841
sp|P23246|SFPQ_HUMAN	psvid_31897_sp|P23246|SFPQ_HUMAN	-0.23070803486938496	-0.7664219776793503	0.30500590794058036	0.22934521561722157	-1.0059422179289668	0.3459832665311516	1.0	0.3061925002119267	3.1096739983096717
sp|O75955|FLOT1_HUMAN	psvid_63021_sp|O75955|FLOT1_HUMAN	-0.24088101127055128	-0.8002771768612602	0.31851515432015765	0.23948384382139995	-1.0058340781025432	0.34603198921468753	1.0	0.3285163137439295	4.009364891968848
sp|Q9UI09|NDUAC_HUMAN	psvid_88718_sp|Q9UI09|NDUAC_HUMAN	-0.2704034413884129	-0.8988785155415352	0.35807163276470944	0.2690573081515397	-1.0050031468987826	0.3464065440415334	1.0	0.39083739942487583	3.5257623267494744
sp|Q9H1X3|DJC25_HUMAN	psvid_27860_sp|Q9H1X3|DJC25_HUMAN	-0.3128846917489908	-1.04030666522803	0.41453728173004833	0.31141759812556385	-1.0047110170788596	0.34653830023593873	1.0	0.4754490289894673	2.4563604320835863
sp|P46952|3HAO_HUMAN	psvid_67945_sp|P46952|3HAO_HUMAN	0.3729632740824186	-0.49532490110018723	1.2412514492650244	0.3717240169456987	1.0033338097088866	0.3471599678108039	1.0	0.5906427681040147	2.6252035125820763
sp|O43760|SNG2_HUMAN	psvid_85440_sp|O43760|SNG2_HUMAN	0.3905606060552681	-0.5195009860415641	1.3006221981521002	0.3896076905701126	1.0024458333554995	0.34756125329294296	1.0	0.6240554588306232	1.945280303027634
sp|Q9BUF5|TBB6_HUMAN	psvid_40978_sp|Q9BUF5|TBB6_HUMAN	-0.18981442814316618	-0.6323116128951957	0.2526827566088633	0.18943806411805028	-1.0019867391850108	0.34776886264115925	1.0	0.20960798269908273	6.201983965664295
sp|Q2VIR3|IF2GL_HUMAN	psvid_50687_sp|Q2VIR3|IF2GL_HUMAN	-0.20500328623213848	-0.68320431646418	0.27319774399990304	0.20472328536322898	-1.0013677040616689	0.3480489508840618	1.0	0.24878713021511822	4.451519032526036
sp|P36980|FHR2_HUMAN	psvid_86553_sp|P36980|FHR2_HUMAN	-0.22578461518685267	-0.7542145338300519	0.30264530345634655	0.2262268422474237	-0.998045205174692	0.34955521393430494	1.0	0.2991973140300043	3.368310818308019
