feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|P20290|BTF3_HUMAN	psvid_77721_sp|P20290|BTF3_HUMAN	0.287097959973168	-0.5550186552696834	1.1292145752160194	0.37271910628896227	0.7702796962348001	0.460719329401399	1.0	0.5534522316396961	3.7608322349439813
sp|P04075|ALDOA_HUMAN	psvid_73757_sp|P04075|ALDOA_HUMAN	-0.24271341358512089	-0.9561209039872175	0.4706940768169757	0.3157527086267498	-0.7686819683692138	0.4616213584216233	1.0	0.4332390893997371	2.532320754236242
sp|P21589|5NTD_HUMAN	psvid_58869_sp|P21589|5NTD_HUMAN	-0.41795322866023876	-1.6470512055191293	0.8111447481986518	0.5439962722316161	-0.7683016410125101	0.46183625007444523	1.0	0.8838358440406162	3.860635750225001
sp|P80404|GABT_HUMAN	psvid_57994_sp|P80404|GABT_HUMAN	-0.22224566872287266	-0.8758829414438057	0.4313916039980604	0.28929853148122997	-0.7682225954793421	0.46188092040956563	1.0	0.37321357860072407	4.961809239985358
sp|P19823|ITIH2_HUMAN	psvid_42503_sp|P19823|ITIH2_HUMAN	-0.25013798651965324	-0.9858345899473641	0.48555861690805757	0.32561782485472596	-0.768195004776695	0.461896513176291	1.0	0.4547874192130038	4.505469103190759
sp|Q9BY44|EIF2A_HUMAN	psvid_54956_sp|Q9BY44|EIF2A_HUMAN	-0.4342413985415514	-1.7120202580197472	0.8435374609366444	0.5655423321653615	-0.7678318206152984	0.4621017972536102	1.0	0.9238321558597036	1.7596019496313537
sp|P25705|ATPA_HUMAN	psvid_64446_sp|P25705|ATPA_HUMAN	0.20081674669891725	-0.39097643630326706	0.7926099297011016	0.26192646277720716	0.766691324617057	0.4627468324732879	1.0	0.306034088663979	7.755891659986091
sp|P01111|RASN_HUMAN	psvid_4666_sp|P01111|RASN_HUMAN	-0.2499999999999999	-0.987588645422857	0.4875886454228572	0.3264552388051546	-0.7658017709105072	0.4632503496105763	1.0	0.4565994352058992	1.8517226489021295
sp|A0FGR8|ESYT2_HUMAN	psvid_53867_sp|A0FGR8|ESYT2_HUMAN	-0.24410788221539903	-0.9646845369972129	0.47646877256641484	0.3189257662438072	-0.7654065869008131	0.4634741517680697	1.0	0.4402121174639611	3.989337196065097
sp|Q96A08|H2B1A_HUMAN	psvid_62088_sp|Q96A08|H2B1A_HUMAN	-0.32319543730696143	-1.2783098124807006	0.6319189378667778	0.42273168570107794	-0.7645403650567595	0.4639649609140165	1.0	0.6531651294069061	2.13832036755561
sp|O75907|DGAT1_HUMAN	psvid_75224_sp|O75907|DGAT1_HUMAN	-0.5958321598878762	-2.358406656539438	1.1667423367636856	0.7801118981249839	-0.7637778135674791	0.46439731019095937	1.0	1.3140389825513028	2.655529217860321
sp|Q9UI09|NDUAC_HUMAN	psvid_88718_sp|Q9UI09|NDUAC_HUMAN	-0.2704034413884129	-1.0713935298883606	0.5305866471115348	0.35451658894762744	-0.7627384721011163	0.46498701617256444	1.0	0.5160182365639195	3.5257623267494744
sp|Q9HA82|CERS4_HUMAN	psvid_70086_sp|Q9HA82|CERS4_HUMAN	-0.32237665429874607	-1.2804838783420123	0.63573056974452	0.424056314541926	-0.7602213273182448	0.466417225976862	1.0	0.6557568219861064	2.69798955838493
sp|P06899|H2B1J_HUMAN	psvid_12952_sp|P06899|H2B1J_HUMAN	-0.26025463814259087	-1.0345460505238364	0.5140367742386548	0.34269980903622366	-0.7594245204702805	0.4668705574986222	1.0	0.491281853274509	3.7040516189688275
sp|P23527|H2B1O_HUMAN	psvid_69354_sp|P23527|H2B1O_HUMAN	-0.26025463814259087	-1.0345460505238364	0.5140367742386548	0.34269980903622366	-0.7594245204702805	0.4668705574986222	1.0	0.491281853274509	3.7040516189688275
sp|P33778|H2B1B_HUMAN	psvid_12947_sp|P33778|H2B1B_HUMAN	-0.26025463814259087	-1.0345460505238364	0.5140367742386548	0.34269980903622366	-0.7594245204702805	0.4668705574986222	1.0	0.491281853274509	3.7040516189688275
sp|Q16778|H2B2E_HUMAN	psvid_12940_sp|Q16778|H2B2E_HUMAN	-0.26025463814259087	-1.0345460505238364	0.5140367742386548	0.34269980903622366	-0.7594245204702805	0.4668705574986222	1.0	0.491281853274509	3.7040516189688275
sp|Q8TD47|RS4Y2_HUMAN	psvid_55864_sp|Q8TD47|RS4Y2_HUMAN	-0.16875946125575125	-0.6709518535023692	0.3334329309908667	0.22226933447845224	-0.7592566093372253	0.46696612460862497	1.0	0.18863814938707385	3.9543247966351505
sp|Q13586|STIM1_HUMAN	psvid_31847_sp|Q13586|STIM1_HUMAN	-0.16635228595630713	-0.6622120615056722	0.329507489593058	0.21946653116932863	-0.7579847599995035	0.46769041434972997	1.0	0.17843749463079342	5.227394094597457
sp|P83111|LACTB_HUMAN	psvid_81051_sp|P83111|LACTB_HUMAN	-0.34680634956130363	-1.3815214631240504	0.6879087640014432	0.45796281110018494	-0.757280593872142	0.4680917349397006	1.0	0.7214312072034481	4.73923881623822
sp|Q5BJD5|TM41B_HUMAN	psvid_35221_sp|Q5BJD5|TM41B_HUMAN	0.18711530825100908	-0.3718567407699235	0.7460873572719416	0.2473998954307659	0.7563273538382426	0.4686353646195982	1.0	0.2669842766847388	2.6507623267494744
sp|Q9BYD1|RM13_HUMAN	psvid_59978_sp|Q9BYD1|RM13_HUMAN	-0.396240625180289	-1.5801172401550105	0.7876359897944325	0.5239813891601348	-0.7562112574559271	0.46870160198299426	1.0	0.8464747580207811	0.6981203125901445
sp|Q9HCN8|SDF2L_HUMAN	psvid_102189_sp|Q9HCN8|SDF2L_HUMAN	-0.19959153470758673	-0.7966131267722818	0.39743005735710835	0.2642405460262714	-0.7553403052979722	0.4691987067018001	1.0	0.31199240877070106	5.192597417138877
sp|A8MUH7|PDZ1P_HUMAN	psvid_43534_sp|A8MUH7|PDZ1P_HUMAN	-0.2896073406511208	-1.1570637650060078	0.5778490837037663	0.3839344544186832	-0.7543145381146283	0.4697846118650412	1.0	0.5761720140815602	3.4447217565346513
sp|Q9Y5J7|TIM9_HUMAN	psvid_18911_sp|Q9Y5J7|TIM9_HUMAN	-0.2777578280971861	-1.1136626753998955	0.5581470192055233	0.3699697903946826	-0.750758130281056	0.47181965461593467	1.0	0.5478449109287353	2.1960835866725628
sp|P04264|K2C1_HUMAN	psvid_22957_sp|P04264|K2C1_HUMAN	0.5270601503457697	-1.0595058850976289	2.113626185789168	0.7022109100986597	0.7505724316811291	0.47192607112082213	1.0	1.173655144816123	4.252986965381321
sp|O75380|NDUS6_HUMAN	psvid_88323_sp|O75380|NDUS6_HUMAN	0.23790924460965035	-0.47858308826089113	0.9544015774801918	0.3171180536479372	0.7502229591563271	0.4721263820157986	1.0	0.4362446418936455	3.245903282354499
sp|P20742|PZP_HUMAN	psvid_58932_sp|P20742|PZP_HUMAN	-0.2252049284559825	-0.9034928826990255	0.4530830257870605	0.3002088731370409	-0.7501608000546333	0.4721620161630802	1.0	0.3984218907210614	4.982292894484834
sp|P50991|TCPD_HUMAN	psvid_76277_sp|P50991|TCPD_HUMAN	-0.36748231444372914	-1.4748215325571263	0.739856903669668	0.49010609250943316	-0.749801563498532	0.4723679908810159	1.0	0.7827045279640241	4.100186164304235
sp|P02748|CO9_HUMAN	psvid_53218_sp|P02748|CO9_HUMAN	-0.22098236179130204	-0.8874050659013212	0.4454403423187171	0.29495733748814473	-0.7492011003122918	0.4727124067248363	1.0	0.38637723448515837	4.686293668131844
sp|O60493|SNX3_HUMAN	psvid_17573_sp|O60493|SNX3_HUMAN	0.396240625180289	-0.7991134006538017	1.5915946510143797	0.5290612679329597	0.7489503564084357	0.47285627728050805	1.0	0.855977581989491	0.5943609377704335
sp|Q96HA9|PX11C_HUMAN	psvid_80100_sp|Q96HA9|PX11C_HUMAN	-0.305598105334112	-1.2298697637360503	0.6186735530678261	0.40908076179976754	-0.7470361206662974	0.4739555486096441	1.0	0.6263253629687345	2.025762326749475
sp|P05198|IF2A_HUMAN	psvid_48242_sp|P05198|IF2A_HUMAN	-0.19027277900466766	-0.766357149304561	0.3858115912952257	0.25497377412900835	-0.746244509478045	0.4744106211688641	1.0	0.2877288776007761	4.877457143738575
sp|Q71DI3|H32_HUMAN	psvid_20393_sp|Q71DI3|H32_HUMAN	-0.41951797627815934	-1.6900099948262268	0.8509740422699081	0.562317191145713	-0.7460521977345165	0.47452121765768374	1.0	0.9178588426269869	1.9920797423753211
sp|Q8N2G8|GHDC_HUMAN	psvid_46982_sp|Q8N2G8|GHDC_HUMAN	-0.2604841881004918	-1.0498358000966732	0.5288674238956895	0.3493654228471962	-0.7455923542107976	0.4747857361963658	1.0	0.5052812941706383	3.1985452965138292
sp|P09525|ANXA4_HUMAN	psvid_68747_sp|P09525|ANXA4_HUMAN	-0.28728681032739267	-1.1582312397236951	0.5836576190689098	0.38547823837714695	-0.7452737449897624	0.47496906733434713	1.0	0.5792810225623863	4.971438570177035
sp|Q96CS3|FAF2_HUMAN	psvid_59309_sp|Q96CS3|FAF2_HUMAN	-0.2289643792603182	-0.9244089604752745	0.46648020195463813	0.3078023614451425	-0.7438681697740157	0.4757783938973356	1.0	0.4155756060290538	4.76545758359473
sp|Q2VIR3|IF2GL_HUMAN	psvid_50687_sp|Q2VIR3|IF2GL_HUMAN	-0.20500328623213848	-0.8280430254621087	0.41803645299783176	0.2757561252028436	-0.7434224211024869	0.4760352398809513	1.0	0.34080147146457895	4.451519032526036
sp|P04114|APOB_HUMAN	psvid_1633337_sp|P04114|APOB_HUMAN	-0.27015801394670325	-1.091775468168327	0.5514594402749203	0.36364621918851925	-0.742914403316399	0.476328074730224	1.0	0.5348868906466395	6.45196671115765
sp|P07307|ASGR2_HUMAN	psvid_70966_sp|P07307|ASGR2_HUMAN	-0.16770946412342957	-0.6782621319380376	0.3428432036911785	0.22596957549214144	-0.7421771880492027	0.4767532307979053	1.0	0.2014955860782756	5.206606611924803
sp|P15907|SIAT1_HUMAN	psvid_84701_sp|P15907|SIAT1_HUMAN	-0.2691553204007284	-1.0909889156971824	0.5526782748957256	0.3637418827899552	-0.7399624105320687	0.4780319696920928	1.0	0.5350835748424225	4.353106873811492
sp|Q9H2M3|BHMT2_HUMAN	psvid_50162_sp|Q9H2M3|BHMT2_HUMAN	-0.20994409993749596	-0.8509992670112682	0.4311110671362762	0.2837297170353937	-0.7399439936399281	0.4780426122028209	1.0	0.3600520668529702	4.165169883009237
sp|O43390|HNRPR_HUMAN	psvid_35520_sp|O43390|HNRPR_HUMAN	-0.4170045601121791	-1.6931235388871544	0.859114418662796	0.5648076723319698	-0.7383124920921429	0.47898600523551527	1.0	0.9224718882712916	3.477706179318797
sp|P61106|RAB14_HUMAN	psvid_86141_sp|P61106|RAB14_HUMAN	-0.18541526205893843	-0.752876765709518	0.38204624159164113	0.2511573108351992	-0.7382435392478045	0.47902590249127924	1.0	0.27739147363280553	5.512629196681904
sp|P62750|RL23A_HUMAN	psvid_46391_sp|P62750|RL23A_HUMAN	0.20781487867888226	-0.428392671178634	0.8440224285363985	0.2815841714853242	0.7380204561310482	0.47915499664365563	1.0	0.3549214953337881	4.841432489041724
sp|P08246|ELNE_HUMAN	psvid_49839_sp|P08246|ELNE_HUMAN	-0.47672264890212956	-1.9370065635886906	0.9835612657844316	0.6463186995225867	-0.737596868625754	0.4794001803138598	1.0	1.0721549004252666	1.4883613244510647
sp|Q9H115|SNAB_HUMAN	psvid_53113_sp|Q9H115|SNAB_HUMAN	-0.18424139854155153	-0.749663670616483	0.3811808735333799	0.25025475107490686	-0.7362153875208705	0.4802003757536202	1.0	0.2749133656293633	3.3521931295272047
sp|P49006|MRP_HUMAN	psvid_87632_sp|P49006|MRP_HUMAN	0.24283266429218264	-0.5035055072938823	0.9891708358782476	0.3303277613429771	0.7351264189994953	0.480831740379143	1.0	0.464946374656537	3.2619769382013595
sp|P11234|RALB_HUMAN	psvid_82796_sp|P11234|RALB_HUMAN	-0.21767924576375852	-0.8886853483429078	0.45332685681539076	0.2969859403565108	-0.7329614509779481	0.48208852387083234	1.0	0.39104862827103976	3.3298822526589875
sp|P05026|AT1B1_HUMAN	psvid_74352_sp|P05026|AT1B1_HUMAN	-0.22305045377523292	-0.9109021758274085	0.4648012682769427	0.30444177737625616	-0.7326538942766957	0.4822672330723099	1.0	0.40802027373701133	4.284896966262448
sp|P30039|PBLD_HUMAN	psvid_80880_sp|P30039|PBLD_HUMAN	-0.21861727947903542	-0.8936301858546297	0.4563956268965589	0.29875934359194695	-0.7317504344822381	0.4827924424378492	1.0	0.395112917881513	3.208994562724066
sp|Q9NX14|NDUBB_HUMAN	psvid_89575_sp|Q9NX14|NDUBB_HUMAN	0.1944018946658881	-0.4060526486007451	0.7948564379325213	0.26575996326701895	0.7314942863329841	0.4829414156093547	1.0	0.31587137713119723	2.5257623267494744
sp|Q16629|SRSF7_HUMAN	psvid_64230_sp|Q16629|SRSF7_HUMAN	0.2813827205209646	-0.5877420738978816	1.1505075149398107	0.38467287162592323	0.7314857409404124	0.48294638602769063	1.0	0.5776596347909099	2.7498692457947858
sp|P11717|MPRI_HUMAN	psvid_46919_sp|P11717|MPRI_HUMAN	-0.32002155476653216	-1.3087224552673113	0.6686793457342471	0.4375970137051287	-0.7313156734249932	0.48304531238849086	1.0	0.6821312001146315	6.013773484351445
sp|Q96GC9|VMP1_HUMAN	psvid_82727_sp|Q96GC9|VMP1_HUMAN	-0.3128846917489908	-1.2800501771091808	0.6542807936111992	0.42806548263273975	-0.7309271698915077	0.4832713489175268	1.0	0.663587979588595	2.1507623267494744
sp|Q8N139|ABCA6_HUMAN	psvid_33642_sp|Q8N139|ABCA6_HUMAN	-0.2035535859120987	-0.8330331043507213	0.4259259325265239	0.2786063584222119	-0.7306135691405327	0.4834538551051163	1.0	0.34774166229486353	5.656363796794227
sp|P51690|ARSL_HUMAN	psvid_62262_sp|P51690|ARSL_HUMAN	-0.2469527418648627	-1.011184725749636	0.5172792420199105	0.3382475263818769	-0.7300947460176144	0.4837558908105049	1.0	0.4818597349394967	4.829812350459461
sp|O43464|HTRA2_HUMAN	psvid_61724_sp|O43464|HTRA2_HUMAN	-0.34807935569468995	-1.4257712559433953	0.7296125445540154	0.47698424974041703	-0.7297502084903656	0.4839565315099872	1.0	0.7577913185366104	2.320280303027634
sp|O75923|DYSF_HUMAN	psvid_35945_sp|O75923|DYSF_HUMAN	-0.5933043308960539	-2.4329595076107253	1.2463508458186174	0.8142276508191433	-0.7286713123770333	0.48458516658496636	1.0	1.3752082639967234	3.2019361937666875
sp|P42126|ECI1_HUMAN	psvid_48065_sp|P42126|ECI1_HUMAN	0.5000000000000001	-1.0503744198137972	2.0503744198137976	0.6861925744092154	0.7286584242484412	0.4845926791820287	1.0	1.1446421681610701	1.4767226489021295
sp|Q8WUM4|PDC6I_HUMAN	psvid_52098_sp|Q8WUM4|PDC6I_HUMAN	-0.7091253169292797	-2.9127674690049394	1.4945168351463798	0.9753275480326029	-0.7270637626915213	0.4855227914966812	1.0	1.6622580494595975	2.7137405439989433
sp|Q9Y3A5|SBDS_HUMAN	psvid_58342_sp|Q9Y3A5|SBDS_HUMAN	-0.5804820237218409	-2.3871450018281304	1.2261809543844486	0.7996253706156137	-0.7259424788822555	0.48617747641812525	1.0	1.3490466064668776	2.2845609927358996
sp|P13747|HLAE_HUMAN	psvid_65666_sp|P13747|HLAE_HUMAN	0.3426608449800974	-0.7241361931947685	1.4094578831549633	0.4721622058787935	0.7257269656776812	0.4863033723949548	1.0	0.7486026166250672	3.0553922264120805
sp|P35558|PCKGC_HUMAN	psvid_53561_sp|P35558|PCKGC_HUMAN	-0.396240625180289	-1.6307220518662744	0.8382408015056964	0.5463789762086984	-0.72521206421555	0.48660424514868705	1.0	0.8882697330395934	1.674842961492274
sp|Q15005|SPCS2_HUMAN	psvid_62542_sp|Q15005|SPCS2_HUMAN	-0.20745058867158783	-0.8541339233622018	0.4392327460190262	0.28622073260998704	-0.724792319479757	0.4868496021495028	1.0	0.36596624366599473	4.603463785925365
sp|BID_HUMAN|,sp|P55957|BID_HUMAN	psvid_48133_sp|BID_HUMAN|	0.32319543730696165	-0.6843454987782911	1.3307363733922144	0.4459355752515864	0.7247581382683415	0.48686958583709083	1.0	0.6982724054152439	2.443918472889722
sp|Q9NY65|TBA8_HUMAN	psvid_34685_sp|Q9NY65|TBA8_HUMAN	-0.15831648008272237	-0.6523827906527475	0.33574983048730284	0.21867274720620453	-0.7239881608723411	0.4873198827198952	1.0	0.17546542694363615	6.377706778452344
sp|P56937|DHB7_HUMAN	psvid_60766_sp|P56937|DHB7_HUMAN	-0.1772378044991525	-0.730944797738564	0.37646918874025903	0.24506959241817886	-0.7232141807161437	0.4877727860917037	1.0	0.26040330288719676	3.9331587421951015
sp|P26038|MOES_HUMAN	psvid_62252_sp|P26038|MOES_HUMAN	-0.18066344928468858	-0.7468049388467621	0.38547804027738497	0.2505730752763094	-0.7210010456449449	0.48906929596051935	1.0	0.2757888927148199	6.1475094660708525
sp|P01042|KNG1_HUMAN	psvid_72022_sp|P01042|KNG1_HUMAN	-0.24540634844397025	-1.0162273378261788	0.5254146409382384	0.3411638068540642	-0.7193211692263269	0.4900548611826658	1.0	0.48803797073730154	3.819678814069843
sp|P62847|RS24_HUMAN	psvid_96844_sp|P62847|RS24_HUMAN	-0.23149985463905542	-0.9591438832436059	0.49614417396549504	0.3220537715667526	-0.7188236098364466	0.49034701417397847	1.0	0.4470463512399114	3.672954599943498
sp|Q9NVI7|ATD3A_HUMAN	psvid_46364_sp|Q9NVI7|ATD3A_HUMAN	-0.31704207647030214	-1.3136957786442593	0.6796116257036552	0.4411169075992368	-0.7187257414271252	0.4904044926941973	1.0	0.6889536613689012	4.567790452521066
sp|A6NMY6|AXA2L_HUMAN	psvid_32028_sp|A6NMY6|AXA2L_HUMAN	-0.3289240352939622	-1.3637335550427425	0.7058854844548181	0.4580045950866895	-0.7181675442179889	0.4907324054008688	1.0	0.7215114247107285	4.693304227102037
sp|P51687|SUOX_HUMAN	psvid_74097_sp|P51687|SUOX_HUMAN	-0.23545314648276017	-0.9766536554113114	0.5057473624457911	0.3280538422687519	-0.7177271415399843	0.490991217239058	1.0	0.46005151454185605	4.410119757734051
sp|P61020|RAB5B_HUMAN	psvid_97097_sp|P61020|RAB5B_HUMAN	-0.26109852983961357	-1.0832260440363206	0.5610289843570934	0.3638719706992076	-0.7175560385645888	0.4910917926652501	1.0	0.5353510023634533	3.6248692457947858
sp|P35270|SPRE_HUMAN	psvid_81942_sp|P35270|SPRE_HUMAN	0.2880007733612625	-0.62034968024243	1.196351226964955	0.4020340688405812	0.7163591239713161	0.4917957094876739	1.0	0.612370312735139	1.9364816370412092
sp|Q14651|PLSI_HUMAN	psvid_56616_sp|Q14651|PLSI_HUMAN	0.29248125036057804	-0.6300356263009875	1.2149981270221435	0.4083040989597697	0.7163318984691267	0.4918117284454291	1.0	0.6247907819489056	1.146240625180289
sp|O95298|NDUC2_HUMAN	psvid_96887_sp|O95298|NDUC2_HUMAN	-0.33048202372184043	-1.3745124113709264	0.7135483639272455	0.4620857325215795	-0.7151963379574955	0.49248016258244787	1.0	0.7293388229795652	2.3919636607630497
sp|P49585|PCY1A_HUMAN	psvid_50459_sp|P49585|PCY1A_HUMAN	0.4237863546178945	-0.915520090966511	1.7630928002022999	0.5927743170122706	0.7149202360080017	0.49264277297254333	1.0	0.9740959392885645	3.1829358070860563
sp|P61586|RHOA_HUMAN	psvid_55605_sp|P61586|RHOA_HUMAN	-0.14736759729253834	-0.6135644865025454	0.3188292919174687	0.20633779782499453	-0.7142055350301267	0.49306385318282775	1.0	0.12220125415631038	4.478065013576835
sp|P24752|THIL_HUMAN	psvid_23119_sp|P24752|THIL_HUMAN	-0.22227897347013603	-0.9265636290982415	0.48200568215796946	0.3117149604547781	-0.7130840725316521	0.4937250404651994	1.0	0.42430391551802743	5.58961895236069
sp|O15431|COPT1_HUMAN	psvid_106450_sp|O15431|COPT1_HUMAN	-0.33048202372184043	-1.3785590242709462	0.7175949768272654	0.46387675518553423	-0.7124349733576526	0.4941079878130987	1.0	0.7327692117782186	1.4577222622214983
sp|P42167|LAP2B_HUMAN	psvid_45490_sp|P42167|LAP2B_HUMAN	-0.33048202372184043	-1.3785590242709462	0.7175949768272654	0.46387675518553423	-0.7124349733576526	0.4941079878130987	1.0	0.7327692117782186	1.4577222622214983
sp|P36873|PP1G_HUMAN	psvid_65994_sp|P36873|PP1G_HUMAN	-0.23240266802715037	-0.9697338148594039	0.5049284788051032	0.326341270451101	-0.7121461153408533	0.49427846450835733	1.0	0.4563529775613148	2.1910033386103946
sp|P62140|PP1B_HUMAN	psvid_53190_sp|P62140|PP1B_HUMAN	-0.23240266802715037	-0.9697338148594039	0.5049284788051032	0.326341270451101	-0.7121461153408533	0.49427846450835733	1.0	0.4563529775613148	2.1910033386103946
sp|O95470|SGPL1_HUMAN	psvid_33275_sp|O95470|SGPL1_HUMAN	-0.25400918967372	-1.0602516622456708	0.5522332828982308	0.35684128348727717	-0.7118268020767738	0.4944669580337238	1.0	0.5208417363444291	4.612409792659944
sp|P33908|MA1A1_HUMAN	psvid_73521_sp|P33908|MA1A1_HUMAN	-0.41242631636785276	-1.7215192424573664	0.8966666097216609	0.5794018745498537	-0.7118139144583768	0.4944745666581071	1.0	0.9494509179469474	3.536695181905767
sp|A0A075B767|PAL4H_HUMAN	psvid_744_sp|A0A075B767|PAL4H_HUMAN	-0.25	-1.0435987135283207	0.5435987135283206	0.3512451813731824	-0.711753536440365	0.4945102137607589	1.0	0.5092073810075649	1.021240625180289
sp|A0A0B4J2A2|PAL4C_HUMAN	psvid_85826_sp|A0A0B4J2A2|PAL4C_HUMAN	-0.25	-1.0435987135283207	0.5435987135283206	0.3512451813731824	-0.711753536440365	0.4945102137607589	1.0	0.5092073810075649	1.021240625180289
sp|F5H284|PAL4D_HUMAN	psvid_85420_sp|F5H284|PAL4D_HUMAN	-0.25	-1.0435987135283207	0.5435987135283206	0.3512451813731824	-0.711753536440365	0.4945102137607589	1.0	0.5092073810075649	1.021240625180289
sp|P0DN26|PAL4F_HUMAN,sp|A0A075B759|PAL4E_HUMAN	psvid_790_sp|P0DN26|PAL4F_HUMAN	-0.25	-1.0435987135283207	0.5435987135283206	0.3512451813731824	-0.711753536440365	0.4945102137607589	1.0	0.5092073810075649	1.021240625180289
sp|P0DN37|PAL4G_HUMAN	psvid_89600_sp|P0DN37|PAL4G_HUMAN	-0.25	-1.0435987135283207	0.5435987135283206	0.3512451813731824	-0.711753536440365	0.4945102137607589	1.0	0.5092073810075649	1.021240625180289
sp|Q6P093|ADCL2_HUMAN	psvid_67034_sp|Q6P093|ADCL2_HUMAN	-0.25	-1.0435987135283207	0.5435987135283207	0.35124518137318245	-0.7117535364403649	0.494510213760759	1.0	0.509207381007565	1.021240625180289
sp|Q9Y6K0|CEPT1_HUMAN	psvid_67341_sp|Q9Y6K0|CEPT1_HUMAN	-0.25	-1.0435987135283207	0.5435987135283207	0.35124518137318245	-0.7117535364403649	0.494510213760759	1.0	0.509207381007565	1.021240625180289
sp|Q9UL42|PNMA2_HUMAN	psvid_52452_sp|Q9UL42|PNMA2_HUMAN	-0.25	-1.0435987135283207	0.5435987135283208	0.3512451813731825	-0.7117535364403648	0.49451021376075915	1.0	0.509207381007565	1.021240625180289
sp|Q9BUF5|TBB6_HUMAN	psvid_40978_sp|Q9BUF5|TBB6_HUMAN	-0.18981442814316618	-0.7932242633248152	0.41359540703848285	0.2670679694759572	-0.7107345314214262	0.49511207595495826	1.0	0.31919039167583596	6.201983965664295
sp|A3KMH1|VWA8_HUMAN	psvid_23430_sp|A3KMH1|VWA8_HUMAN	-0.6489024362301662	-2.717911810048971	1.4201069375886384	0.9157393533802224	-0.7086104073554396	0.49636813649768907	1.0	1.5563756179143582	2.649253222711903
sp|Q6NUK4|REEP3_HUMAN	psvid_74835_sp|Q6NUK4|REEP3_HUMAN	0.353759374819711	-0.774449106985956	1.481967856625378	0.49934278630159673	0.7084499556704216	0.49646309744731687	1.0	0.8001664770698884	0.8231203125901445
sp|P16520|GBB3_HUMAN	psvid_70059_sp|P16520|GBB3_HUMAN	-0.396240625180289	-1.661390204105831	0.868908953745253	0.5599526382020139	-0.7076323927191454	0.4969471362909792	1.0	0.9134764953587532	0.9481203125901445
sp|P12955|PEPD_HUMAN	psvid_63005_sp|P12955|PEPD_HUMAN	-0.35375937481971087	-1.4833413423892035	0.7758225927497818	0.49995068831555484	-0.7075885344044729	0.49697311097415925	1.0	0.8013136619419063	1.549842961492274
sp|P24844|MYL9_HUMAN	psvid_32754_sp|P24844|MYL9_HUMAN	0.4619992266387376	-1.0134865601618295	1.9374850134393047	0.6530470172943688	0.7074517062383059	0.4970541516465894	1.0	1.0844152441108568	2.3539628874017873
sp|P04843|RPN1_HUMAN	psvid_70578_sp|P04843|RPN1_HUMAN	-0.14365059880718944	-0.6025826187552923	0.31528142114091334	0.20312238142114855	-0.7072120649735201	0.4971961064137098	1.0	0.10464877830497228	6.89939042895057
sp|P16104|H2AX_HUMAN	psvid_48125_sp|P16104|H2AX_HUMAN	-0.2970497932278011	-1.2462568081311702	0.6521572216755679	0.420117100024171	-0.7070642761523172	0.49728366375580924	1.0	0.6480431946158995	3.1864376041072555
sp|Q04941|PLP2_HUMAN	psvid_38196_sp|Q04941|PLP2_HUMAN	0.29248125036057804	-0.6429005388660206	1.2278630395871768	0.41399808317398923	0.70647972115769	0.49763007713501445	1.0	0.6360219634534519	0.896240625180289
sp|Q13405|RM49_HUMAN	psvid_82180_sp|Q13405|RM49_HUMAN	-0.29248125036057804	-1.2278630395871768	0.6429005388660206	0.41399808317398923	-0.70647972115769	0.49763007713501445	1.0	0.6360219634534519	0.896240625180289
sp|Q99447|PCY2_HUMAN	psvid_47565_sp|Q99447|PCY2_HUMAN	-0.29248125036057804	-1.2278630395871768	0.6429005388660206	0.41399808317398923	-0.70647972115769	0.49763007713501445	1.0	0.6360219634534519	0.896240625180289
sp|Q9BRL6|SRSF8_HUMAN	psvid_31477_sp|Q9BRL6|SRSF8_HUMAN	0.29248125036057804	-0.6429005388660206	1.2278630395871768	0.41399808317398923	0.70647972115769	0.49763007713501445	1.0	0.6360219634534519	0.896240625180289
sp|Q9BV40|VAMP8_HUMAN	psvid_92535_sp|Q9BV40|VAMP8_HUMAN	-0.29248125036057804	-1.2278630395871768	0.6429005388660206	0.41399808317398923	-0.70647972115769	0.49763007713501445	1.0	0.6360219634534519	1.688721875540867
sp|Q9P0S3|ORML1_HUMAN	psvid_47849_sp|Q9P0S3|ORML1_HUMAN	-0.29248125036057804	-1.2278630395871768	0.6429005388660206	0.41399808317398923	-0.70647972115769	0.49763007713501445	1.0	0.6360219634534519	0.896240625180289
sp|P49419|AL7A1_HUMAN	psvid_42048_sp|P49419|AL7A1_HUMAN	-0.2697378353487059	-1.1330763602683684	0.5936006895709567	0.38211188047879946	-0.7059132393651697	0.49796592381467103	1.0	0.5724960268688326	3.4596709222711723
sp|O14656|TOR1A_HUMAN	psvid_77347_sp|O14656|TOR1A_HUMAN	-0.25764707995835623	-1.0845438660145041	0.5692497060977918	0.36598284075321713	-0.7039867755223205	0.49910911254489665	1.0	0.5396851454142733	3.4536255445759974
sp|P00387|NB5R3_HUMAN	psvid_29323_sp|P00387|NB5R3_HUMAN	0.23063150810730093	-0.5095745371410496	0.9708375533556515	0.32761369466043716	0.7039739542827852	0.4991167263084632	1.0	0.4591019547164735	6.477906587124844
sp|P00748|FA12_HUMAN	psvid_48599_sp|P00748|FA12_HUMAN	-0.2617537048793974	-1.102297941901718	0.5787905321429231	0.3720231748769742	-0.7035951590003976	0.4993417026997352	1.0	0.5520343260361834	4.6880815250636685
