feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|P36956|SRBP1_HUMAN	psvid_64569_sp|P36956|SRBP1_HUMAN	-1.2493739930092587	-2.242871058604549	-0.2558769274139683	0.4195908727197677	-2.9776005014381677	0.02074249056275731	1.0	0.6702284001698163	-15.931955895132322
sp|O14561|ACPM_HUMAN	psvid_87262_sp|O14561|ACPM_HUMAN	1.581876969758241	0.3159041661876809	2.847849773328801	0.5346675414399739	2.958617920769809	0.021306415680494736	1.0	0.868721026739694	-12.52404017721433
sp|Q5HYI8|RABL3_HUMAN	psvid_64949_sp|Q5HYI8|RABL3_HUMAN	-0.5908481754607067	-1.0643920057824594	-0.11730434513895399	0.19999522486431356	-2.9543114134928303	0.0214365982492921	1.0	0.26594723855613916	-12.668696896425534
sp|P30273|FCERG_HUMAN	psvid_67242_sp|P30273|FCERG_HUMAN	0.6853412223519353	0.1291403306599811	1.2415421140438894	0.2349043853619273	2.9175326858883484	0.022583306099965315	1.0	0.3360954473979575	-12.363947009462315
sp|P07148|FABPL_HUMAN	psvid_73804_sp|P07148|FABPL_HUMAN	-0.7880006050468795	-1.4348406689536468	-0.14116054114011223	0.27318468903793547	-2.8844976920996284	0.023668645916240728	1.0	0.4087350146214499	-8.029302220823672
sp|Q9H0U3|MAGT1_HUMAN	psvid_56110_sp|Q9H0U3|MAGT1_HUMAN	-0.45396058244541626	-0.8271321568628356	-0.08078900802799693	0.1576042768583261	-2.880382382347982	0.02380766171508201	1.0	0.16899613328212393	-12.46251407723904
sp|Q9BXR6|FHR5_HUMAN	psvid_81273_sp|Q9BXR6|FHR5_HUMAN	0.8759051625627126	0.14580975711645305	1.6060005680089722	0.3083465255695878	2.840651961116513	0.025194919090576574	1.0	0.4732276090860972	-15.787335592975595
sp|P54707|AT12A_HUMAN	psvid_41279_sp|P54707|AT12A_HUMAN	0.7394648205188559	0.1194846111223592	1.3594450299153524	0.2618407704846003	2.82410114800035	0.025797723997952868	1.0	0.3875321676417431	-15.826169353515102
sp|Q02325|PLGB_HUMAN	psvid_44984_sp|Q02325|PLGB_HUMAN	-1.1609391216334681	-2.1468560021623126	-0.1750222411046235	0.4163894777911359	-2.788108690430943	0.027161617810163644	1.0	0.664651297470174	-12.494638120824114
sp|Q02809|PLOD1_HUMAN	psvid_38014_sp|Q02809|PLOD1_HUMAN	-0.6031566348550181	-1.1181421490947763	-0.08817112061525989	0.21749759394450177	-2.7731646310024187	0.027749982586177963	1.0	0.30175217052025777	-15.506033686825774
sp|Q8N1S5|S39AB_HUMAN	psvid_89442_sp|Q8N1S5|S39AB_HUMAN	0.5103307753561417	0.062030161718171994	0.9586313889941114	0.1893340727729823	2.6953984979134993	0.031035027433162974	1.0	0.24327309260386396	-13.588981635604721
sp|Q15800|MSMO1_HUMAN	psvid_105695_sp|Q15800|MSMO1_HUMAN	-0.7291045367046243	-1.376142331621399	-0.08206674178784967	0.27326819821971954	-2.6680914261321855	0.032282996966300104	1.0	0.40889027051226273	-12.749523620427922
sp|P30046|DOPD_HUMAN	psvid_99364_sp|P30046|DOPD_HUMAN	0.4986500544932828	0.051442771966140555	0.9458573370204251	0.1888723182587011	2.640143664728437	0.033614589850833335	1.0	0.24227257351524267	-10.73193914026679
sp|Q9Y282|ERGI3_HUMAN	psvid_49848_sp|Q9Y282|ERGI3_HUMAN	-0.466866367991138	-0.8862478109357917	-0.04748492504648427	0.17712042817377083	-2.6358696893680764	0.033823220102679775	1.0	0.21617462796793194	-12.785514258989199
sp|P62266|RS23_HUMAN	psvid_40300_sp|P62266|RS23_HUMAN	0.6091716756429939	0.057010540473314775	1.161332810812673	0.23319824548144244	2.612248108408135	0.03500085845900333	1.0	0.332773981349626	-10.709432573016727
sp|P11766|ADHX_HUMAN	psvid_81665_sp|P11766|ADHX_HUMAN	0.4428239654974657	0.03554295813317715	0.8501049728617542	0.17200996282739103	2.574408820388106	0.036976955601195516	1.0	0.2043728198765683	-13.056040437747704
sp|Q8WU67|ABHD3_HUMAN	psvid_41702_sp|Q8WU67|ABHD3_HUMAN	-0.9514649831647302	-1.831066503953611	-0.0718634623758494	0.3714885353307992	-2.561223006027574	0.03769248426881419	1.0	0.5859637062787839	-14.795049624982802
sp|Q9H078|CLPB_HUMAN	psvid_39230_sp|Q9H078|CLPB_HUMAN	-0.973302878895348	-1.8741917853452676	-0.07241397244542824	0.380478992410897	-2.558098865664133	0.03786411030134992	1.0	0.6017968591220296	-14.700479968305505
sp|Q14195|DPYL3_HUMAN	psvid_62000_sp|Q14195|DPYL3_HUMAN	-0.8161953104750697	-1.5767102548987437	-0.05568036605139559	0.3211938316656742	-2.5411300903332257	0.0388105466247399	1.0	0.4964299971827894	-16.239398229710286
sp|Q9HBR0|S38AA_HUMAN	psvid_26541_sp|Q9HBR0|S38AA_HUMAN	-0.5025787833986843	-0.9714317329493307	-0.0337258338480379	0.19801409092367783	-2.538096056974033	0.03898233606694594	1.0	0.2617909663050742	-15.311328619957372
sp|P62826|RAN_HUMAN	psvid_87118_sp|P62826|RAN_HUMAN	-0.7879683118734087	-1.5272105552413442	-0.04872606850547301	0.31220957644219677	-2.5238441461429515	0.039799884916251825	1.0	0.48022166872533334	-13.350523296679883
sp|A6NHQ2|FBLL1_HUMAN	psvid_42411_sp|A6NHQ2|FBLL1_HUMAN	0.5823467218553664	0.03341879175615314	1.1312746519545795	0.23183274236706145	2.511926123590149	0.04049716070611884	1.0	0.33010925263801544	-15.166003117073359
sp|P55899|FCGRN_HUMAN	psvid_66619_sp|P55899|FCGRN_HUMAN	-0.48142869135579947	-0.936732830254597	-0.02612455245700196	0.1922919227536915	-2.503634497287054	0.04098970797016029	1.0	0.24964333920777498	-12.599855116670923
sp|Q96RQ1|ERGI2_HUMAN	psvid_42509_sp|Q96RQ1|ERGI2_HUMAN	0.6616333671707868	0.03456708927931207	1.2886996450622616	0.2648334815523259	2.498299547672793	0.041309887471818525	1.0	0.3931484499179657	-14.154402115912053
sp|Q9BW72|HIG2A_HUMAN	psvid_84413_sp|Q9BW72|HIG2A_HUMAN	0.490704157482325	0.019652899370349808	0.9617554155943002	0.19894251863594548	2.466562506832882	0.043268688656005985	1.0	0.26374173973198234	-11.285372907305486
sp|Q7L2H7|EIF3M_HUMAN	psvid_67794_sp|Q7L2H7|EIF3M_HUMAN	-0.7848098324209496	-1.5417391767740358	-0.027880488067863363	0.31967949899681974	-2.4549895594923874	0.044006569991078125	1.0	0.4937034362173518	-12.450707230836052
sp|Q9Y5C1|ANGL3_HUMAN	psvid_86071_sp|Q9Y5C1|ANGL3_HUMAN	-0.6576801858752348	-1.2935271384217464	-0.021833233328723223	0.26854188801789275	-2.449078580364394	0.044388434622247855	1.0	0.40008486047564773	-14.384714993884925
sp|P60900|PSA6_HUMAN	psvid_16249_sp|P60900|PSA6_HUMAN	-0.6697162583394496	-1.3204045813145528	-0.019027935364346216	0.27480995239990363	-2.4370160268609125	0.0451783190093039	1.0	0.4117545660731148	-13.00050011200876
sp|O00442|RTCA_HUMAN	psvid_43288_sp|O00442|RTCA_HUMAN	0.8308220803774589	0.020351241368224193	1.6412929193866934	0.3422920695292078	2.4272314620674105	0.04582964205765092	1.0	0.5342120435645177	-15.172295412315925
sp|P22792|CPN2_HUMAN	psvid_104749_sp|P22792|CPN2_HUMAN	-0.7721689544692367	-1.5319331970809107	-0.012404711857562645	0.32087678228590516	-2.4064344854381665	0.04724624601682511	1.0	0.4958593248321744	-14.701138723006157
sp|Q14257|RCN2_HUMAN	psvid_77669_sp|Q14257|RCN2_HUMAN	-0.672419220446713	-1.3352033027643064	-0.009635138129119536	0.279918442796584	-2.402196917533434	0.04754035888480725	1.0	0.4212181933377665	-13.4877966942936
sp|P11215|ITAM_HUMAN	psvid_23094_sp|P11215|ITAM_HUMAN	1.0146918843898316	0.00962054640317489	2.019763222376488	0.42447911972317454	2.3904400410827424	0.04836622383014429	1.0	0.6787367691383517	-16.588502432517153
sp|O95232|LC7L3_HUMAN	psvid_55565_sp|O95232|LC7L3_HUMAN	0.8292004308522638	0.0030644843328238025	1.6553363773717038	0.3489080288098904	2.376558755843565	0.049360265671896324	1.0	0.545988313336085	-15.514977247871458
sp|Q8NHW5|RLA0L_HUMAN	psvid_64823_sp|Q8NHW5|RLA0L_HUMAN	0.4129862474788135	0.0009026750789694615	0.8250698198786576	0.17403826519923019	2.3729623310485644	0.04962120074413121	1.0	0.2090950055127488	-10.336847895015312
sp|O15155|BET1_HUMAN	psvid_90448_sp|O15155|BET1_HUMAN	-0.39576216120052354	-0.7924350704445935	0.000910748043546461	0.16752976726134533	-2.362339348225424	0.050400209701817314	1.0	0.1937438127941881	-12.199713931028928
sp|Q9NXA8|SIR5_HUMAN	psvid_80693_sp|Q9NXA8|SIR5_HUMAN	-0.4909342780190502	-0.9876564210890695	0.00578786505096901	0.20978429099345158	-2.340186082066434	0.05206521805504057	1.0	0.2861581082417057	-13.729744008501353
sp|P02652|APOA2_HUMAN	psvid_85363_sp|P02652|APOA2_HUMAN	0.45392041447346854	-0.005613601550583158	0.9134544304975203	0.1940783576571699	2.3388512761185725	0.052167316035189495	1.0	0.2534596999107094	-10.707345706067038
sp|P12694|ODBA_HUMAN	psvid_47964_sp|P12694|ODBA_HUMAN	-0.31296511608152855	-0.6319198276995591	0.005989595536502024	0.13470647316477155	-2.3233116325353786	0.05337106275565242	1.0	0.09970351655150061	-11.71543907666101
sp|Q02543|RL18A_HUMAN	psvid_66518_sp|Q02543|RL18A_HUMAN	0.46128647011636037	-0.011386889483413598	0.9339598297161343	0.19962759260594026	2.31073502462622	0.0543659848909272	1.0	0.2651777847115798	-10.001147552484527
sp|Q4G148|GXLT1_HUMAN	psvid_60419_sp|Q4G148|GXLT1_HUMAN	-0.4619089749040475	-0.9393295980204361	0.015511648212341245	0.2016325390833348	-2.290845401263039	0.05597811650570206	1.0	0.2693643923768524	-14.89657891923742
sp|Q5J8M3|EMC4_HUMAN	psvid_28301_sp|Q5J8M3|EMC4_HUMAN	-0.8943855510114092	-1.8231796829820848	0.03440858095926658	0.392264410139011	-2.280057858663385	0.05687272859689535	1.0	0.6224893501888354	-14.059659890796317
sp|P62330|ARF6_HUMAN	psvid_88144_sp|P62330|ARF6_HUMAN	-0.45285385890728547	-0.9257460432467333	0.020038325432162274	0.19972001045665366	-2.2674435970228974	0.05793726123532657	1.0	0.26537129177885843	-11.300301898163461
sp|Q9NP73|ALG13_HUMAN	psvid_40268_sp|Q9NP73|ALG13_HUMAN	0.6620492112504697	-0.03066101442737057	1.35475943692831	0.2925573695176599	2.2629722585419465	0.05831943621384685	1.0	0.4444681537208979	-16.64225298115079
sp|P23526|SAHH_HUMAN	psvid_29720_sp|P23526|SAHH_HUMAN	0.3511983164894641	-0.016908880184155428	0.7193055131630837	0.15546540121300118	2.2590127047515334	0.058660001084149066	1.0	0.1633921571917798	-12.54755987606826
sp|P46783|RS10_HUMAN	psvid_64450_sp|P46783|RS10_HUMAN	0.7405093318553995	-0.036839927409879514	1.5178585911206786	0.32830359081911065	2.2555626942972022	0.05895838244343558	1.0	0.5092034427653693	-9.870846781367753
sp|Q9UKA9|PTBP2_HUMAN	psvid_60200_sp|Q9UKA9|PTBP2_HUMAN	0.5819538274866103	-0.02970130375131308	1.1936089587245338	0.258324779415293	2.2527990880465962	0.059198507572245575	1.0	0.3809116387962836	-16.083791988064107
sp|Q8NBN3|GPHCC_HUMAN	psvid_49917_sp|Q8NBN3|GPHCC_HUMAN	-0.9164675404011002	-1.8814040213518903	0.048468940549689976	0.4075286723858471	-2.248841866845116	0.059544069609283504	1.0	0.6491941829288512	-15.752244325888478
sp|P48723|HSP13_HUMAN	psvid_66749_sp|P48723|HSP13_HUMAN	-0.8882539648366921	-1.825244671479221	0.04873674180583687	0.3957261293921171	-2.2446179285688235	0.059915176456799536	1.0	0.6285546977680442	-14.199979774500012
sp|P36406|TRI23_HUMAN	psvid_34633_sp|P36406|TRI23_HUMAN	-1.078619390656384	-2.2177221003412444	0.06048331902847659	0.48108556796565594	-2.242053103395912	0.06014165836295039	1.0	0.7767093820050486	-15.115283006567783
sp|Q9Y5J9|TIM8B_HUMAN	psvid_98593_sp|Q9Y5J9|TIM8B_HUMAN	-0.7114259344229752	-1.4638800186399838	0.041028149794033575	0.3177894296939783	-2.238670855440526	0.0604416461616813	1.0	0.49029734122331653	-12.761183766996373
sp|Q14194|DPYL1_HUMAN	psvid_77888_sp|Q14194|DPYL1_HUMAN	-0.7088919909956233	-1.4619397252835773	0.04415574329233085	0.3180401502647621	-2.2289386745839628	0.06131330971015397	1.0	0.49074935998562913	-16.04502202420234
sp|P21281|VATB2_HUMAN	psvid_48913_sp|P21281|VATB2_HUMAN	-0.3283496512340456	-0.6794460682521866	0.022746765784095457	0.14828111438573296	-2.2143726973880775	0.06264170800493836	1.0	0.14361996168489047	-12.841483462575237
sp|A0AV96|RBM47_HUMAN	psvid_59937_sp|A0AV96|RBM47_HUMAN	0.7272848343023153	-0.05446363115151709	1.5090332997561475	0.33016153970275763	2.2028151278828094	0.06371638756698986	1.0	0.5125341970697684	-15.670983612120171
sp|Q9BTV4|TMM43_HUMAN	psvid_35234_sp|Q9BTV4|TMM43_HUMAN	-0.5929632772755271	-1.230661045221924	0.04473449067086965	0.2693235564050215	-2.201676248414754	0.06382328755601932	1.0	0.40154380373322296	-12.854930804210952
sp|P13640|MT1G_HUMAN	psvid_62246_sp|P13640|MT1G_HUMAN	0.7297020625842126	-0.056944516140438606	1.5163486413088636	0.33223019565872836	2.196374899450058	0.06432327875626155	1.0	0.5162392878912201	-12.266976558334232
sp|P02795|MT2_HUMAN	psvid_62248_sp|P02795|MT2_HUMAN	0.7267034757351896	-0.05972074018536011	1.5131276916557392	0.3321362835514214	2.1879677461456306	0.06512429556550806	1.0	0.5160711620688732	-12.243844917992622
sp|P04731|MT1A_HUMAN	psvid_34319_sp|P04731|MT1A_HUMAN	0.7267034757351896	-0.05972074018536011	1.5131276916557392	0.3321362835514214	2.1879677461456306	0.06512429556550806	1.0	0.5160711620688732	-12.243844917992622
sp|P80294|MT1H_HUMAN	psvid_80675_sp|P80294|MT1H_HUMAN	0.7267034757351896	-0.05972074018536011	1.5131276916557392	0.3321362835514214	2.1879677461456306	0.06512429556550806	1.0	0.5160711620688732	-12.243844917992622
sp|P80297|MT1X_HUMAN	psvid_62249_sp|P80297|MT1X_HUMAN	0.7267034757351896	-0.05972074018536011	1.5131276916557392	0.3321362835514214	2.1879677461456306	0.06512429556550806	1.0	0.5160711620688732	-12.243844917992622
sp|P49773|HINT1_HUMAN	psvid_79904_sp|P49773|HINT1_HUMAN	0.5454484567833426	-0.045722189984027106	1.1366191035507125	0.24967341745977073	2.1846476983126544	0.0654433830308931	1.0	0.3645110479397708	-11.288389087393089
sp|Q96S06|LMF1_HUMAN	psvid_52093_sp|Q96S06|LMF1_HUMAN	-0.7500399575191969	-1.5636864319066843	0.06360651686829044	0.3436332588149582	-2.182675681934161	0.06563365663945746	1.0	0.5366018809609989	-14.575638218866189
sp|O14966|RAB7L_HUMAN	psvid_25052_sp|O14966|RAB7L_HUMAN	0.8713363293968026	-0.07741228180333926	1.8200849405969444	0.40069193110963747	2.174579176036333	0.06642071475535269	1.0	0.6372459153051335	-13.613558849287202
sp|P59998|ARPC4_HUMAN	psvid_8322_sp|P59998|ARPC4_HUMAN	0.5189827691646038	-0.04740963820172861	1.0853751765309363	0.23920864262069158	2.169582016263286	0.06691121667656498	1.0	0.3444369967292315	-13.704538076550241
sp|P12235|ADT1_HUMAN	psvid_82712_sp|P12235|ADT1_HUMAN	0.41315515444700956	-0.04024915414222119	0.8665594630362403	0.19148955354172717	2.1575858672466937	0.06810362156703137	1.0	0.24792177275420083	-10.307844653172909
sp|P40616|ARL1_HUMAN	psvid_91489_sp|P40616|ARL1_HUMAN	-0.42158035841075625	-0.8861016769691594	0.04294096014764687	0.196184681566292	-2.148895393080431	0.06898075129388107	1.0	0.2579311161833622	-12.352298695212312
sp|P63104|1433Z_HUMAN	psvid_19362_sp|P63104|1433Z_HUMAN	-0.2801569476757799	-0.5889396126816283	0.028625717330068468	0.13041043841725644	-2.1482708828828567	0.06904421792127924	1.0	0.08229539661025238	-11.674433804883305
sp|P06753|TPM3_HUMAN	psvid_10853_sp|P06753|TPM3_HUMAN	0.544644257997843	-0.06441952459657863	1.1537080405922646	0.25723035621415696	2.117340527042616	0.07226187042184884	1.0	0.3788457786980365	-12.913096936675428
sp|P06576|ATPB_HUMAN	psvid_44001_sp|P06576|ATPB_HUMAN	0.2528738650546185	-0.03338984165555958	0.5391375717647966	0.12089984227034302	2.091597973214635	0.0750538904919773	1.0	0.011130262082645845	-7.451660379272444
sp|Q9Y679|AUP1_HUMAN	psvid_89405_sp|Q9Y679|AUP1_HUMAN	0.5169878938453611	-0.06828191361849378	1.102257701309216	0.24718127289399153	2.0915334231937606	0.07506102517247855	1.0	0.3597552896625274	-11.815605633464422
sp|Q9H7Z7|PGES2_HUMAN	psvid_80086_sp|Q9H7Z7|PGES2_HUMAN	-0.646077353194527	-1.377821829088412	0.08566712269935828	0.30904298953738124	-2.0905743701278126	0.07516710852102132	1.0	0.4744897113105384	-13.708639690435813
sp|P62273|RS29_HUMAN	psvid_103923_sp|P62273|RS29_HUMAN	0.624516556091157	-0.08307611859132613	1.3321092307736402	0.29884278291475325	2.0897829621313098	0.07525476078729387	1.0	0.4559519516718079	-11.922807929568823
sp|Q9HD20|AT131_HUMAN	psvid_60305_sp|Q9HD20|AT131_HUMAN	-0.3315246424370053	-0.7108470944180719	0.04779780954406132	0.16020202190891342	-2.0694160940459376	0.07754586071889677	1.0	0.17565943042217969	-13.333642161725834
sp|Q9BSR8|YIPF4_HUMAN	psvid_62004_sp|Q9BSR8|YIPF4_HUMAN	0.5806344001952168	-0.08371763232256968	1.2449864327130034	0.2805806466577358	2.0694028868765826	0.07754736871863208	1.0	0.422442004773348	-14.066934572130037
sp|BID_HUMAN|,sp|P55957|BID_HUMAN	psvid_48133_sp|BID_HUMAN|	0.4017198123847825	-0.059093945260908776	0.8625335700304737	0.1946188402841194	2.0641362973816992	0.07815104098095274	1.0	0.25460993168151386	-12.69408922172041
sp|Q8NC56|LEMD2_HUMAN	psvid_31405_sp|Q8NC56|LEMD2_HUMAN	0.4343199909457387	-0.06482142332161189	0.9334614052130893	0.2108060394698055	2.060282485445337	0.07859573506221906	1.0	0.28823927212064177	-13.650513765235727
sp|Q14117|DPYS_HUMAN	psvid_84271_sp|Q14117|DPYS_HUMAN	-0.3931916618619793	-0.8453577972818165	0.0589744735578579	0.19096662682285181	-2.0589548467372754	0.07874951400125536	1.0	0.2467972211775114	-12.585113775290825
sp|P46777|RL5_HUMAN	psvid_67743_sp|P46777|RL5_HUMAN	0.5611708466504908	-0.08555647268079625	1.2078981659817778	0.2731370727978293	2.0545392864551144	0.07926311743918653	1.0	0.408646483850925	-9.746368625966504
sp|Q08170|SRSF4_HUMAN	psvid_37590_sp|Q08170|SRSF4_HUMAN	0.387068573718524	-0.059623893763630476	0.8337610412006784	0.188654892660281	2.051728255018199	0.07959181938834821	1.0	0.24180087651141904	-13.63907091441414
sp|P27695|APEX1_HUMAN	psvid_60122_sp|P27695|APEX1_HUMAN	-0.39927526380512113	-0.86262739562744	0.06407686801719764	0.19569089039170806	-2.040336486823198	0.08093780183849629	1.0	0.2568855431563524	-13.095822350239892
sp|O75153|CLU_HUMAN	psvid_37447_sp|O75153|CLU_HUMAN	-0.4761443892549653	-1.029921507225003	0.07763272871507243	0.2338807353014766	-2.0358427069301213	0.08147494860570764	1.0	0.3341036877960987	-13.849044979621647
sp|Q15070|OXA1L_HUMAN	psvid_75881_sp|Q15070|OXA1L_HUMAN	-0.6445804074171244	-1.401512243473885	0.11235142863963599	0.31968055133623313	-2.016326625823316	0.08384899808093853	1.0	0.49370533169994707	-14.433758747015652
sp|Q7Z2W4|ZCCHV_HUMAN	psvid_62867_sp|Q7Z2W4|ZCCHV_HUMAN	-1.0815570826949452	-2.3541532720771636	0.19103910668727342	0.5374648443503839	-2.012330841847317	0.08434344621730613	1.0	0.8735095074112533	-15.936744287861185
sp|P07360|CO8G_HUMAN	psvid_94344_sp|P07360|CO8G_HUMAN	-0.3496148513168862	-0.7646776944050531	0.06544799177128069	0.17529652235113508	-1.9944197787140092	0.0865954406377051	1.0	0.2119986802204447	-12.205667169841082
sp|P06748|NPM_HUMAN	psvid_47126_sp|P06748|NPM_HUMAN	0.7125335297137134	-0.1341597160972977	1.5592267755247247	0.3575901431806494	1.9925983512183996	0.08682775083848852	1.0	0.561396566420277	-12.897349163399983
sp|Q13733|AT1A4_HUMAN	psvid_47339_sp|Q13733|AT1A4_HUMAN	0.356463118719045	-0.06801938562642545	0.7809456230645155	0.17927479669591975	1.9883615839412525	0.08737050094552683	1.0	0.2210595008318086	-14.473184457378327
sp|P05546|HEP2_HUMAN	psvid_74899_sp|P05546|HEP2_HUMAN	-1.0740106273858872	-2.3583089273189444	0.21028767254716985	0.5424070821774754	-1.9800822346830482	0.0884407958701026	1.0	0.8819665095089979	-13.758211461465049
sp|Q969E2|SCAM4_HUMAN	psvid_86477_sp|Q969E2|SCAM4_HUMAN	0.7272669421338422	-0.1456910436400266	1.600224927907711	0.3686827226601569	1.9726092312826384	0.08941793437034663	1.0	0.5810132634303427	-14.798456647982308
sp|O15229|KMO_HUMAN	psvid_89061_sp|O15229|KMO_HUMAN	-0.3852185426494401	-0.8496989787097757	0.07926189341089551	0.19616741536225665	-1.9637233938066025	0.09059364134215883	1.0	0.25789458318490066	-12.285740704895096
sp|Q58FF8|H90B2_HUMAN	psvid_47966_sp|Q58FF8|H90B2_HUMAN	0.35316260127149013	-0.07329312018480655	0.7796183227277869	0.18010815989171444	1.960836207997574	0.09097891357487467	1.0	0.22293591522259232	-12.640344825601883
sp|O95445|APOM_HUMAN	psvid_92082_sp|O95445|APOM_HUMAN	0.7946264436540287	-0.1738793019691297	1.763132189277187	0.4090361060066494	1.9426804430832103	0.0934387950775873	1.0	0.6518260275443972	-13.64987866233535
sp|P56381|ATP5E_HUMAN	psvid_47979_sp|P56381|ATP5E_HUMAN	-0.36763525766274263	-0.8161083233475339	0.08083780802204865	0.18940690570559376	-1.9409812767554506	0.09367232279445338	1.0	0.24343075232873648	-11.187885043804936
sp|Q5VTU8|AT5EL_HUMAN	psvid_104079_sp|Q5VTU8|AT5EL_HUMAN	-0.36763525766274263	-0.8161083233475339	0.08083780802204865	0.18940690570559376	-1.9409812767554506	0.09367232279445338	1.0	0.24343075232873648	-11.187885043804936
sp|P08637|FCG3A_HUMAN	psvid_105020_sp|P08637|FCG3A_HUMAN	-0.5226836521618496	-1.161111979533964	0.11574467521026466	0.2696320989036617	-1.938506781229345	0.09401343271116239	1.0	0.4021193886370529	-14.821904467167919
sp|O75400|PR40A_HUMAN	psvid_26128_sp|O75400|PR40A_HUMAN	0.8711504926392166	-0.19303237201393952	1.9353333572923728	0.44944412256083555	1.9382843136886279	0.09404415950093367	1.0	0.7220623599724516	-16.287861294533535
sp|Q9NQH7|XPP3_HUMAN	psvid_32520_sp|Q9NQH7|XPP3_HUMAN	0.37349551315401097	-0.08353229064938245	0.8305233169574044	0.19301989074337297	1.9350104888961261	0.09449747336322376	1.0	0.2512012302699254	-15.37207289619597
sp|Q9Y265|RUVB1_HUMAN	psvid_26087_sp|Q9Y265|RUVB1_HUMAN	-0.582126855230988	-1.2967503887010747	0.13249667823909894	0.3018121768634837	-1.9287719312077216	0.09536723460602223	1.0	0.461360627903547	-14.451863115323938
sp|Q9Y5K3|PCY1B_HUMAN	psvid_67456_sp|Q9Y5K3|PCY1B_HUMAN	0.7673043579857519	-0.17582071439778313	1.7104294303692869	0.39831690088403765	1.9263665595980772	0.0957046734644801	1.0	0.6330904713383142	-13.972505824875029
sp|Q9Y3U8|RL36_HUMAN	psvid_51350_sp|Q9Y3U8|RL36_HUMAN	0.4227861157461259	-0.0975197270723126	0.9430919585645644	0.21974456717551658	1.9239889348819894	0.09603936784184272	1.0	0.30624719696214897	-10.673450219931068
sp|P26440|IVD_HUMAN	psvid_34697_sp|P26440|IVD_HUMAN	-1.0210820752552014	-2.279994748279141	0.23783059776873805	0.531685784935442	-1.9204614909521842	0.09653803060776744	1.0	0.8636153121350468	-13.843563259732765
sp|Q9NVV5|AIG1_HUMAN	psvid_78704_sp|Q9NVV5|AIG1_HUMAN	-0.5545838381383672	-1.2384604985380574	0.12929282226132288	0.2888266253688937	-1.9201271261956698	0.09658542977812246	1.0	0.4376281238796778	-13.272724360516467
sp|P31947|1433S_HUMAN	psvid_49003_sp|P31947|1433S_HUMAN	-0.4311334147755179	-0.9630362105260111	0.10076938097497523	0.22464239301734254	-1.9191988163259734	0.09671714524270364	1.0	0.31597764298760017	-13.583000471656067
sp|P18827|SDC1_HUMAN	psvid_104949_sp|P18827|SDC1_HUMAN	-0.6682598839783926	-1.5035354110015258	0.16701564304474048	0.35276801460415075	-1.8943324119911005	0.1003113894782476	1.0	0.5528448694898993	-15.036465118394101
sp|P51153|RAB13_HUMAN	psvid_74423_sp|P51153|RAB13_HUMAN	0.28261593354478043	-0.07365440688689923	0.63888627397646	0.15046625525393584	1.8782678751978037	0.10270227379817888	1.0	0.14980862080352828	-12.053169454605882
sp|O43148|MCES_HUMAN	psvid_30375_sp|O43148|MCES_HUMAN	0.7304178805389068	-0.19039216949807836	1.651227930575892	0.38889243449616795	1.8782002830299445	0.10271244974269637	1.0	0.6165758589734265	-16.10558910484552
sp|Q04941|PLP2_HUMAN	psvid_38196_sp|Q04941|PLP2_HUMAN	0.3738891558683255	-0.09777872178342634	0.8455570335200773	0.1992029400702815	1.8769258914372065	0.10290449192101134	1.0	0.2642879697736089	-13.883380642505074
sp|P52565|GDIR1_HUMAN	psvid_95598_sp|P52565|GDIR1_HUMAN	-0.5648890891510003	-1.2819027618670789	0.1521245835650782	0.30282162183003375	-1.8654186109209154	0.10465443479678313	1.0	0.46319698246006324	-13.590124114863631
sp|P01860|IGHG3_HUMAN	psvid_1265178_sp|P01860|IGHG3_HUMAN	-0.697557311726372	-1.5843454446089416	0.1892308211561976	0.37452370971098975	-1.8625184297802106	0.10510001209019339	1.0	0.5913138590497352	-13.819698097385006
sp|P50135|HNMT_HUMAN	psvid_60196_sp|P50135|HNMT_HUMAN	-0.754538914737299	-1.7147559578113527	0.2056781283367548	0.40553547771419496	-1.860599025738181	0.10539591672380204	1.0	0.6457128031410081	-14.053088001391679
sp|Q9NX14|NDUBB_HUMAN	psvid_89575_sp|Q9NX14|NDUBB_HUMAN	0.2766996395937307	-0.07781351227947614	0.6312127914669374	0.14972412897463874	1.8480631110607422	0.10734847533671282	1.0	0.14772579559102142	-12.265069987040416
sp|Q13085|ACACA_HUMAN	psvid_30800_sp|Q13085|ACACA_HUMAN	-0.5351306540596514	-1.221610972838589	0.15134966471928624	0.2899262474306439	-1.845747526490044	0.10771295873559607	1.0	0.4396461030598437	-16.23293070283706
sp|Q9BZF1|OSBL8_HUMAN	psvid_26337_sp|Q9BZF1|OSBL8_HUMAN	-0.3146927921900389	-0.7187484063740306	0.0893628219939529	0.17064775896564716	-1.844107382936035	0.10797184921954679	1.0	0.20117112339981114	-15.531591517411355
sp|P13693|TCTP_HUMAN	psvid_68918_sp|P13693|TCTP_HUMAN	0.6268422993578744	-0.17814022796093065	1.4318248266766793	0.339974150763574	1.8437940000732445	0.10802138401073154	1.0	0.5300786451755591	-13.356394338938244
