feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
psvid_30318_sp|O00165|HAX1_HUMAN	O00165	HAX1_HUMAN	-0.11501250644689343	-0.5719194137928063	0.3418944008990194	0.20505616108978358	-0.5608829592617572	0.5872265903419372	0.9999441429887896	0.19216121425033705	22.39856704828789
psvid_71749_sp|P21926|CD9_HUMAN	P21926	CD9_HUMAN	0.2711815858989297	-0.806861620155727	1.3492247919535865	0.4838171578682917	0.560504276230635	0.5874751532497375	0.9999441429887896	0.8227343403435337	21.69181404311412
psvid_36588_sp|P34913|HYES_HUMAN	P34913	HYES_HUMAN	-0.10479353028336735	-0.5222670926974299	0.3126800321306952	0.18735879166802355	-0.559320058324503	0.5882528224371024	0.9999441429887896	0.11739618442629601	25.596324675199007
psvid_50518_sp|Q6ZNB7|ALKMO_HUMAN	Q6ZNB7	ALKMO_HUMAN	-0.1961250727860646	-0.9777209828837012	0.585470837311572	0.3507739854034637	-0.5591209181618175	0.5883836506559439	0.9999441429887896	0.5539396452741341	21.980885806395943
psvid_167787_sp|P00414|COX3_HUMAN	P00414	COX3_HUMAN	-0.27505714584439556	-1.375071104244207	0.8249568125554159	0.49367745557821663	-0.5571596246424431	0.5896729824779969	0.9999441429887896	0.8420290092077544	20.990138626998906
psvid_83022_sp|P19022|CADH2_HUMAN	P19022	CADH2_HUMAN	0.11291133172157064	-0.3390308554513874	0.5648535188945287	0.20282803443382041	0.5566850363499027	0.5899851974961545	0.9999441429887896	0.18411189779248116	22.890076776629723
psvid_66466_sp|B2MG_HUMAN|		B2MG_HUMAN	0.16175307202497002	-0.48603268703970115	0.8095388310896412	0.29072106117640456	0.5563858062791709	0.5901820957284085	0.9999441429887896	0.42245063556993323	25.130954057875805
psvid_24520_sp|Q13438|OS9_HUMAN	Q13438	OS9_HUMAN	-0.12048051423193762	-0.602982373434768	0.3620213449708928	0.21654297051786672	-0.5563815530183507	0.5901848946950691	0.9999441429887896	0.23035890957925917	25.90422457040312
psvid_59530_sp|O75452|RDH16_HUMAN	O75452	RDH16_HUMAN	-0.17686923713650327	-0.8855917561738432	0.5318532819008367	0.3180689910683575	-0.5560719281135191	0.5903886702345748	0.9999441429887896	0.48368354928967994	29.666304553682785
psvid_82803_sp|P11233|RALA_HUMAN	P11233	RALA_HUMAN	0.14497882005812635	-0.43613891801401106	0.7260965581302637	0.2608009872348821	0.5558982793556521	0.5905029712574741	0.9999441429887896	0.3513845302837534	23.63211709089093
psvid_51167_sp|P35232|PHB1_HUMAN	P35232	PHB1_HUMAN	-0.14301773576388133	-0.7169288647422571	0.4308933932144945	0.2575667187843885	-0.5552648123129712	0.5909200388029924	0.9999441429887896	0.3433421339955759	28.456293713882015
psvid_29323_sp|P00387|NB5R3_HUMAN	P00387	NB5R3_HUMAN	-0.15748163865453169	-0.7898398338292361	0.4748765565201727	0.2837972940470779	-0.5549088802390334	0.5911544491711921	0.9999441429887896	0.40645780883140714	28.246821404618892
psvid_105690_sp|P37108|SRP14_HUMAN	P37108	SRP14_HUMAN	0.14257770975469874	-0.43037736944131866	0.7155327889507161	0.25713765129814736	0.5544800966910208	0.5914369038071966	0.9999441429887896	0.3422686606880318	23.801596289435626
psvid_59824_sp|P43686|PRS6B_HUMAN	P43686	PRS6B_HUMAN	0.22193697698843007	-0.6715845415651285	1.1154584955419886	0.4010053021741553	0.5534514775369318	0.5921147831697843	0.9999441429887896	0.6577980694940921	23.397759856980315
psvid_159274_sp|Q92954|PRG4_HUMAN	Q92954	PRG4_HUMAN	-0.12492235850095135	-0.6288885352374984	0.37904381823559574	0.22617598433996658	-0.5523237087505265	0.5928584774885313	0.9999441429887896	0.25937983590940417	24.1952180835132
psvid_86141_sp|P61106|RAB14_HUMAN	P61106	RAB14_HUMAN	-0.1403796464990723	-0.7068191691619526	0.426059876163808	0.25421352170288813	-0.5522115643523515	0.5929324568880682	0.9999441429887896	0.3349100125724652	26.814758676442324
psvid_13150_sp|P32969|RL9_HUMAN	P32969	RL9_HUMAN	0.16255113561507262	-0.49384748134272805	0.8189497525728733	0.29458644282676316	0.5517943529759234	0.5932077257623353	0.9999441429887896	0.43128224591072484	26.792766844637235
psvid_5947_sp|Q96K17|BT3L4_HUMAN	Q96K17	BT3L4_HUMAN	0.17964729969018745	-0.5475683680278186	0.9068629674081935	0.32636856810243603	0.5504430182559806	0.5940997774200248	0.9999441429887896	0.5017713386380188	23.28836877805691
psvid_418934_sp|Q9HCE6|ARGAL_HUMAN	Q9HCE6	ARGAL_HUMAN	0.1556561223316768	-0.4746683683981233	0.7859806130614769	0.2828845837781837	0.5502460411689678	0.5942298663934793	0.9999441429887896	0.4043318762816749	23.35887521657704
psvid_79003_sp|P51970|NDUA8_HUMAN	P51970	NDUA8_HUMAN	-0.17835428376288665	-0.9036990630212655	0.5469904954954922	0.32552892834389785	-0.5478907348426749	0.5957865394487716	0.9999441429887896	0.4999503355900509	23.368777091973993
psvid_56029_sp|O00330|ODPX_HUMAN	O00330	ODPX_HUMAN	0.2433830153413643	-0.7465924921354715	1.2333585228182002	0.4442930799958855	0.5477983482065897	0.5958476435740223	0.9999441429887896	0.7447431720951627	23.6353218331274
psvid_69822_sp|Q9BXJ8|TACAN_HUMAN	Q9BXJ8	TACAN_HUMAN	-0.2470559407951507	-1.2525635734901541	0.7584516918998527	0.4512637734119779	-0.5474756790849303	0.5960610814573402	0.9999441429887896	0.7585820739132786	25.252997882988158
psvid_40646_sp|Q6UXV4|MIC27_HUMAN	Q6UXV4	MIC27_HUMAN	-0.14790274964924333	-0.7531416735100832	0.45733617421159656	0.27162638225352237	-0.5445080423417721	0.5980259885438887	0.9999441429887896	0.377729289300624	23.794563915558513
psvid_67341_sp|Q9Y6K0|CEPT1_HUMAN	Q9Y6K0	CEPT1_HUMAN	-0.1593626319869319	-0.8117792081215726	0.49305394414770876	0.29279933479365605	-0.544272520630005	0.5981820757946755	0.9999441429887896	0.42720727351343246	23.887270430902134
psvid_43422_sp|P46779|RL28_HUMAN	P46779	RL28_HUMAN	0.1980282697054898	-0.6145649066494745	1.0106214460604541	0.36468531027252155	0.5430113693296489	0.5990182418874263	0.9999441429887896	0.5831111605305943	26.463192178240536
psvid_72883_sp|Q14520|HABP2_HUMAN	Q14520	HABP2_HUMAN	0.11646850003224252	-0.36313801656284733	0.5960750166273323	0.21524356394152122	0.5411009644120437	0.6002860404040425	0.9999441429887896	0.22626402305684282	23.720602757640513
psvid_71810_sp|O14653|GOSR2_HUMAN	O14653	GOSR2_HUMAN	0.09751539302583989	-0.305331853196483	0.5003626392481628	0.1807946180892406	0.5393711054922337	0.6014352325830435	0.9999441429887896	0.07568477426285954	23.831445102675627
psvid_79270_sp|P84095|RHOG_HUMAN	P84095	RHOG_HUMAN	-0.13654812617269663	-0.7008609095144754	0.4277646571690822	0.2532590581265833	-0.5391638395197991	0.6015730019618264	0.9999441429887896	0.3324913779312292	24.149625671682383
psvid_55911_sp|O95479|G6PE_HUMAN	O95479	G6PE_HUMAN	-0.10810933813056511	-0.5560483350248557	0.3398296587637255	0.20103143469444723	-0.5377733004536491	0.6024977165818203	0.9999441429887896	0.17742359230275573	29.429008373758425
psvid_94709_sp|O15239|NDUA1_HUMAN	O15239	NDUA1_HUMAN	-0.22272063322921376	-1.1456401456982133	0.7001988792397856	0.4141988864232051	-0.537714225049003	0.6025370183727229	0.9999441429887896	0.6845013868986439	21.30551826483615
psvid_62708_sp|P47985|UCRI_HUMAN	P47985	UCRI_HUMAN	0.11414819146388488	-0.35911024267951136	0.5874066256072812	0.21239459537287533	0.5374345390639004	0.6027231064820984	0.9999441429887896	0.21710639864177125	24.011561406044766
psvid_33161_sp|Q8TCJ2|STT3B_HUMAN	Q8TCJ2	STT3B_HUMAN	-0.16108798723527507	-0.8302667620320541	0.5080907875615039	0.3003220753209298	-0.5363841038429606	0.6034222769649608	0.9999441429887896	0.4442700240334409	26.13067781579018
psvid_37841_sp|P60174|TPIS_HUMAN	P60174	TPIS_HUMAN	-0.11730011571128696	-0.6061867211780221	0.37158648975544817	0.21940839351182784	-0.534620001695439	0.6045974124139785	0.9999441429887896	0.23922433589504186	26.070738610000177
psvid_80639_sp|P24666|PPAC_HUMAN	P24666	PPAC_HUMAN	-0.16581622939733087	-0.8570137223885488	0.525381263593887	0.3102038997199012	-0.5345394740267764	0.6046510832735433	0.9999441429887896	0.4663495493411096	21.91658396995456
psvid_37319_sp|Q12983|BNIP3_HUMAN	Q12983	BNIP3_HUMAN	-0.14656286885846725	-0.7578374366587299	0.4647116989417954	0.27433513091988004	-0.5342475401055038	0.6048456749304522	0.9999441429887896	0.38419777724111237	20.865196800843435
psvid_51447_sp|P24539|AT5F1_HUMAN	P24539	AT5F1_HUMAN	-0.13536489348773628	-0.7007274023597037	0.4299976153842311	0.25373016653829183	-0.533499407400214	0.6053444988919752	0.9999441429887896	0.3336862323408826	26.969212904286003
psvid_43837_sp|Q9HCG7|GBA2_HUMAN	Q9HCG7	GBA2_HUMAN	-0.1895281880600299	-0.9818473150513526	0.6027909389312928	0.3555864792734408	-0.5330016721875567	0.6056764861583782	0.9999441429887896	0.5640725848680024	23.36343003969323
psvid_39830_sp|Q9H489|TSY26_HUMAN	Q9H489	TSY26_HUMAN	-0.28045011899393035	-1.454835199872328	0.8939349618844672	0.5270546197799637	-0.5321082644356926	0.6062726216253937	0.9999441429887896	0.9069466700013259	21.74203827531507
psvid_53867_sp|A0FGR8|ESYT2_HUMAN	A0FGR8	ESYT2_HUMAN	-0.09850971374979345	-0.5112284333319529	0.314209005832366	0.18522485628201907	-0.531838521714412	0.6064526698304442	0.9999441429887896	0.10550925094713241	24.87342877071366
psvid_47424_sp|P02749|APOH_HUMAN	P02749	APOH_HUMAN	-0.10914272960917337	-0.5664395785057151	0.3481541192873684	0.20523116373503977	-0.5318038821340031	0.6064757931027478	0.9999441429887896	0.19278282790591408	26.719075012434654
psvid_60270_sp|Q15287|RNPS1_HUMAN	Q15287	RNPS1_HUMAN	0.22848261099187894	-0.7289632137175638	1.1859284357013218	0.42969401886875724	0.5317332821932182	0.6065229227303498	0.9999441429887896	0.7156257582282134	22.572301938800546
psvid_84921_sp|Q99643|C560_HUMAN	Q99643	C560_HUMAN	-0.2535892901376551	-1.3200886529870863	0.8129100727117762	0.478636373481301	-0.5298161698268051	0.6078034313769717	0.9999441429887896	0.8125727565616457	24.15784616184493
psvid_42584_sp|Q5TCH4|CP4AM_HUMAN	Q5TCH4	CP4AM_HUMAN	0.14026130662865288	-0.44976329366972545	0.7302859069270312	0.26479831567554374	0.5296910830826979	0.6078870297595063	0.9999441429887896	0.36121031786416563	21.368077386415788
psvid_80494_sp|Q9BVT8|TMUB1_HUMAN	Q9BVT8	TMUB1_HUMAN	0.11737620057930531	-0.3765698666046171	0.6113222677632277	0.22167903941414882	0.5294871400088433	0.6080233423714766	0.9999441429887896	0.2461017612855349	24.620743293504542
psvid_62407_sp|P18428|LBP_HUMAN	P18428	LBP_HUMAN	0.1700185728926069	-0.5472966015792847	0.8873337473644985	0.32192530601708835	0.5281305001961605	0.6089305015713047	0.9999441429887896	0.49211252819821394	24.91783329570835
psvid_85706_sp|P04439|HLAA_HUMAN	P04439	HLAA_HUMAN	0.15220071691562165	-0.49302050271743936	0.7974219365486827	0.2895701164164226	0.5256091989020928	0.6106182951420163	0.9999441429887896	0.41980798086814713	23.644958759560346
psvid_92222_sp|Q9UBQ5|EIF3K_HUMAN	Q9UBQ5	EIF3K_HUMAN	0.1189359773920522	-0.38586053988462155	0.6237324946687259	0.22654863452497828	0.5249909258620529	0.6110325416636427	0.9999441429887896	0.26046139478586244	23.63605561341618
psvid_68503_sp|P00736|C1R_HUMAN	P00736	C1R_HUMAN	-0.10530508818753859	-0.5534824290442335	0.3428722526691563	0.20113840155610715	-0.5235454163543402	0.6120016029835406	0.9999441429887896	0.1778271532989605	25.565798446806998
psvid_74899_sp|P05546|HEP2_HUMAN	P05546	HEP2_HUMAN	-0.12752912656429416	-0.67052697579785	0.4154687226692617	0.24369308638957712	-0.5233186072436261	0.6121537258483503	0.9999441429887896	0.3077463567208471	23.845901281636078
psvid_56180_sp|O15245|S22A1_HUMAN	O15245	S22A1_HUMAN	-0.11916302351154595	-0.6276412440645379	0.389315197041446	0.22820095347217675	-0.5221845995751934	0.6129146046398104	0.9999441429887896	0.26522488187799914	24.236032559565743
psvid_58392_sp|Q15046|SYK_HUMAN	Q15046	SYK_HUMAN	0.19588099583890806	-0.6400024308007869	1.0317644224786031	0.37513778809114084	0.5221574633566859	0.6129328179921556	0.9999441429887896	0.604805508402103	23.17036543521172
psvid_74423_sp|P51153|RAB13_HUMAN	P51153	RAB13_HUMAN	-0.19316813034176405	-1.017760025054074	0.6314237643705458	0.3700702389851271	-0.5219769384090553	0.6130539901942026	0.9999441429887896	0.5943100871634944	23.095598837705854
psvid_34462_sp|P19338|NUCL_HUMAN	P19338	NUCL_HUMAN	0.16854353277566947	-0.5523104755709227	0.8893975411222617	0.3235135063209441	0.5209783501541495	0.6137244847812007	0.9999441429887896	0.4955713471004323	26.468149605606843
psvid_91714_sp|Q00765|REEP5_HUMAN	Q00765	REEP5_HUMAN	0.0937171086250812	-0.3085583458769262	0.4959925631270886	0.18053800254409183	0.5190990667031069	0.6149873285018979	0.9999441429887896	0.07361503173211183	27.175362655936475
psvid_93173_sp|Q08257|QOR_HUMAN	Q08257	QOR_HUMAN	0.12768326900397575	-0.42061211040529356	0.6759786484132451	0.2460705755096238	0.5188888136646881	0.6151286968326888	0.9999441429887896	0.31398781106221857	24.120285119565565
psvid_71704_sp|Q86WA6|BPHL_HUMAN	Q86WA6	BPHL_HUMAN	0.20721740683132062	-0.6835141153319805	1.0979489289946218	0.3997531741365999	0.5183633808008544	0.6154820555908878	0.9999441429887896	0.6552532673979589	23.45009195083105
psvid_62919_sp|P07306|ASGR1_HUMAN	P07306	ASGR1_HUMAN	-0.17550301124680434	-0.932858419816998	0.5818523973233893	0.3398950424367615	-0.5163447221489181	0.6168405817981844	0.9999441429887896	0.5308565544111931	28.092851029174707
psvid_85731_sp|P56385|ATP5I_HUMAN	P56385	ATP5I_HUMAN	0.1306022109509417	-0.43341564913435926	0.6946200710362427	0.2531266989308321	0.515955888899058	0.6171024350771506	0.9999441429887896	0.3321553075850331	25.346590001392805
psvid_46674_sp|O95169|NDUB8_HUMAN	O95169	NDUB8_HUMAN	-0.1421374489358902	-0.7561279796447932	0.4718530817730128	0.27555403332374845	-0.5158242367982069	0.6171911067511842	0.9999441429887896	0.38709385960041626	24.924051168314374
psvid_415045_sp|Q96HR9|REEP6_HUMAN	Q96HR9	REEP6_HUMAN	0.09466602131334145	-0.3146158333177847	0.5039478759444675	0.18368241881453432	0.5153787821627421	0.6174911817741049	0.9999441429887896	0.09610352837923175	27.60394210872154
psvid_75431_sp|Q96EE3|SEH1_HUMAN	Q96EE3	SEH1_HUMAN	0.11746370522182836	-0.39054367385036226	0.625471084294019	0.22798964358610874	0.5152150921165147	0.6176014681072891	0.9999441429887896	0.2646185589126206	21.73227389177925
psvid_71806_sp|P53582|MAP11_HUMAN	P53582	MAP11_HUMAN	-0.1240502166158759	-0.6605823964772289	0.41248196324547715	0.24079134575264702	-0.5151772221220381	0.6176269844739158	0.9999441429887896	0.3000377747223878	23.268749674133893
psvid_48490_sp|Q96BM9|ARL8A_HUMAN	Q96BM9	ARL8A_HUMAN	0.11960399072417527	-0.3983850240980109	0.6375930055463614	0.23246932177740612	0.5144936536559366	0.618087656736106	0.9999441429887896	0.27730344009754465	23.070749362464532
psvid_62835_sp|P20073|ANXA7_HUMAN	P20073	ANXA7_HUMAN	-0.17814534872578847	-0.9507165721087234	0.5944258746571465	0.34672377827592366	-0.5137961682686208	0.6185578869200566	0.9999441429887896	0.5453755148793494	24.648364947768407
psvid_62779_sp|Q9NZ43|USE1_HUMAN	Q9NZ43	USE1_HUMAN	0.1061254634450135	-0.35462692197592177	0.5668778488659487	0.20678198085512595	0.5132239424641469	0.6189438045865717	0.9999441429887896	0.1982287011754881	23.40781260363584
