feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|O15533|TPSN_HUMAN	psvid_881288_sp|O15533|TPSN_HUMAN	-0.4398333517986651	-0.7327156325711648	-0.1469510710261655	0.1121695552862684	-3.9211473262612526	0.012329213931538524	0.5404618371265411	0.12671083332732366	2.7623979262599105
sp|P36543|VATE1_HUMAN	psvid_87175_sp|P36543|VATE1_HUMAN	-0.34520544598523273	-0.5766680076025885	-0.113742884367877	0.08864671680908705	-3.8941706857421505	0.012655495504234823	0.5404618371265411	0.03291914561872863	2.318843348172905
sp|P38405|GNAL_HUMAN	psvid_65187_sp|P38405|GNAL_HUMAN	-0.6704560099934365	-1.1203781397546502	-0.2205338802322228	0.17231348060952675	-3.8909086371061834	0.01269562444821667	0.5404618371265411	0.26511407973951545	2.1277092553572965
sp|P50135|HNMT_HUMAN	psvid_60196_sp|P50135|HNMT_HUMAN	-0.8349625007211561	-1.4007560899634393	-0.269168911478873	0.2166905253596604	-3.8532487718846733	0.013169751575942346	0.5404618371265411	0.35355339059327373	1.667481250360578
sp|P26440|IVD_HUMAN	psvid_34697_sp|P26440|IVD_HUMAN	-1.1020647416619456	-1.8547979671013883	-0.3493315162225027	0.288285624258457	-3.8228223987815304	0.01356783440584517	0.5404618371265411	0.48947867384443156	2.4239956449133913
sp|Q7Z2W4|ZCCHV_HUMAN	psvid_62867_sp|Q7Z2W4|ZCCHV_HUMAN	-1.1638379571531385	-1.9704421628507505	-0.3572337514555266	0.30891740806748813	-3.7674728803204216	0.01432827538104886	0.5404618371265411	0.5278654024207962	1.4124010022984097
sp|P01860|IGHG3_HUMAN	psvid_1265178_sp|P01860|IGHG3_HUMAN	-0.778869304354984	-1.3216049547751685	-0.23613365393479946	0.20785967790562207	-3.7470918467824568	0.014620624263536938	0.5404618371265411	0.3363288905437444	2.5123979262599105
sp|P02652|APOA2_HUMAN	psvid_85363_sp|P02652|APOA2_HUMAN	0.37250498461768033	0.11121545592846371	0.633794513306897	0.10007000135591701	3.72244408484416	0.01498343215414756	0.5404618371265411	0.08897391484859207	3.4685732465450814
sp|P05107|ITB2_HUMAN	psvid_889170_sp|P05107|ITB2_HUMAN	-0.5490993032008764	-0.9350652483312032	-0.16313335807054963	0.1478192135991387	-3.714668004458088	0.01510004445425532	0.5404618371265411	0.2131481672813433	3.3493516561972574
sp|Q8N490|PNKD_HUMAN	psvid_34791_sp|Q8N490|PNKD_HUMAN	-0.3842352464645531	-0.6588687606368206	-0.10960173229228559	0.1051805492300743	-3.653101731044095	0.016061226213264303	0.5404618371265411	0.10602347478996316	3.55129550876658
sp|P53680|AP2S1_HUMAN	psvid_18452_sp|P53680|AP2S1_HUMAN	-0.5045629261390557	-0.8657728413343062	-0.14335301094380531	0.13833802251736055	-3.6473192037694213	0.016155076045397253	0.5404618371265411	0.19191911298737668	2.191003338610395
sp|O15229|KMO_HUMAN	psvid_89061_sp|O15229|KMO_HUMAN	-0.4661157743046991	-0.8021776692016414	-0.13005387940775676	0.1287067049594971	-3.621534514859826	0.016581328834004493	0.5404618371265411	0.16935473505598278	4.172717796408493
sp|Q8NHW5|RLA0L_HUMAN	psvid_64823_sp|Q8NHW5|RLA0L_HUMAN	0.37107902512339463	0.1029264067727183	0.639231643474071	0.10269846256970308	3.6132870525840386	0.01672039533321409	0.5404618371265411	0.09800816631117036	5.523046614287988
sp|P07148|FABPL_HUMAN	psvid_73804_sp|P07148|FABPL_HUMAN	-1.016699966373786	-1.7514692377589252	-0.28193069498864654	0.28140569716918606	-3.6129331303570873	0.0167263930791566	0.5404618371265411	0.4766201214523413	6.393419010746911
sp|P19827|ITIH1_HUMAN	psvid_43385_sp|P19827|ITIH1_HUMAN	-0.3397751624809495	-0.5892158339533952	-0.09033449100850388	0.09553206535941308	-3.5566609096394917	0.01771231573274589	0.5404618371265411	0.0714354187347666	4.915283582350385
sp|Q9Y694|S22A7_HUMAN	psvid_41954_sp|Q9Y694|S22A7_HUMAN	-0.6842413985415514	-1.1867585681401103	-0.18172422894299267	0.19245659822407832	-3.5553023635224252	0.01773693222181349	0.5404618371265411	0.30589815870791565	1.8846019496313537
sp|O75381|PEX14_HUMAN	psvid_55422_sp|O75381|PEX14_HUMAN	-0.5594332418677337	-0.9725842218461517	-0.1462822618893157	0.158230677417671	-3.5355548683586493	0.018099231969087737	0.5404618371265411	0.23565124518455596	3.5183565826838246
sp|Q8TCJ2|STT3B_HUMAN	psvid_33161_sp|Q8TCJ2|STT3B_HUMAN	-0.3506835614305923	-0.6101786023872958	-0.09118852047388881	0.09938273925732997	-3.5286163779665354	0.018228544702171414	0.5404618371265411	0.08649794643928771	4.757819326407612
sp|P21589|5NTD_HUMAN	psvid_58869_sp|P21589|5NTD_HUMAN	-0.41795322866023876	-0.7279630492833615	-0.107943408037116	0.11872914818183368	-3.5202242672552777	0.018386370119959753	0.5404618371265411	0.14441661383651566	3.860635750225001
sp|Q6IB77|GLYAT_HUMAN	psvid_52645_sp|Q6IB77|GLYAT_HUMAN	-0.3576297316805144	-0.6240296371721248	-0.0912298261889039	0.10202719962601324	-3.5052391224244848	0.018672108983912215	0.5404618371265411	0.09576029184537538	4.230339519339207
sp|Q01518|CAP1_HUMAN	psvid_53378_sp|Q01518|CAP1_HUMAN	-0.6390732894724718	-1.1182979909810338	-0.15984858796390977	0.18353592955035958	-3.4820064443955068	0.01912525881374374	0.5404618371265411	0.2879980252610081	3.154499145457392
sp|P56134|ATPK_HUMAN	psvid_86283_sp|P56134|ATPK_HUMAN	0.778869304354984	0.19200693945025604	1.365731669259712	0.2247595529233945	3.465344605932939	0.01945802538241039	0.5404618371265411	0.36917472139834107	3.02999525823276
sp|P18827|SDC1_HUMAN	psvid_104949_sp|P18827|SDC1_HUMAN	-0.75	-1.3157935892422832	-0.18420641075771693	0.2166905253596604	-3.4611573291225297	0.019542694401722214	0.5404618371265411	0.3535533905932738	0.771240625180289
sp|Q16878|CDO1_HUMAN	psvid_51126_sp|Q16878|CDO1_HUMAN	0.75	0.18420641075771693	1.3157935892422832	0.2166905253596604	3.4611573291225297	0.019542694401722214	0.5404618371265411	0.3535533905932738	0.375
sp|Q5UCC4|EMC10_HUMAN	psvid_107450_sp|Q5UCC4|EMC10_HUMAN	-0.75	-1.3157935892422832	-0.18420641075771693	0.2166905253596604	-3.4611573291225297	0.019542694401722214	0.5404618371265411	0.3535533905932738	0.375
sp|P83111|LACTB_HUMAN	psvid_81051_sp|P83111|LACTB_HUMAN	-0.34680634956130363	-0.6090276109326355	-0.08458508818997179	0.1004268411084718	-3.4533232921935224	0.01970224076728002	0.5404618371265411	0.09023923687850606	4.73923881623822
sp|Q9Y2D2|S35A3_HUMAN	psvid_58610_sp|Q9Y2D2|S35A3_HUMAN	-1.3729632740824185	-2.4132064930104073	-0.3327200551544296	0.39839767345756394	-3.4462130819362384	0.019848340489377447	0.5404618371265411	0.692272793930172	0.9364816370412092
sp|Q5T9A4|ATD3B_HUMAN	psvid_58162_sp|Q5T9A4|ATD3B_HUMAN	-0.4402514028316056	-0.7745283200646575	-0.10597448559855355	0.12802308507567756	-3.438843881721506	0.0200010747758362	0.5404618371265411	0.16770438890723	3.907318049665932
sp|P13693|TCTP_HUMAN	psvid_68918_sp|P13693|TCTP_HUMAN	0.5424812503605781	0.12730765960605872	0.9576548411150976	0.15900530724735584	3.4117178838355993	0.020575015074933395	0.5404618371265411	0.23729808828032703	1.6017226489021295
sp|P50579|MAP2_HUMAN	psvid_50381_sp|P50579|MAP2_HUMAN	-0.45725942216728344	-0.8092303846872909	-0.10528845964727596	0.13479964112344528	-3.3921412427837225	0.021000957190737905	0.5404618371265411	0.18376544413078885	4.068155137943854
sp|P62266|RS23_HUMAN	psvid_40300_sp|P62266|RS23_HUMAN	0.6001344823959323	0.13616885516483396	1.0641001096270306	0.17769193116551787	3.3773873605825933	0.021328645713721846	0.5404618371265411	0.27613766363600595	4.018235961265617
sp|O14818|PSA7_HUMAN	psvid_47175_sp|O14818|PSA7_HUMAN	-0.37053792378434547	-0.6571321914893054	-0.08394365607938559	0.10976133985049732	-3.3758509534326406	0.02136310507312414	0.5404618371265411	0.11984020517828961	3.2776682984618417
sp|Q14678|KANK1_HUMAN	psvid_34616_sp|Q14678|KANK1_HUMAN	1.1360801290559526	0.24356460568379212	2.028595652428113	0.3418201643291304	3.323619398772649	0.022573361773072693	0.5404618371265411	0.588646028505269	2.110521314888554
sp|P22830|HEMH_HUMAN	psvid_52142_sp|P22830|HEMH_HUMAN	-0.45356032691071135	-0.811424082661154	-0.09569657116026875	0.1370564932426941	-3.309294701620339	0.02291884749476763	0.5404618371265411	0.1889824013817457	4.175485656788161
sp|Q02809|PLOD1_HUMAN	psvid_38014_sp|Q02809|PLOD1_HUMAN	-0.6842413985415514	-1.2242189729171415	-0.14426382416596117	0.2068033758222326	-3.308656813850673	0.022934372105814498	0.5404618371265411	0.334258662583424	1.5308425748116428
sp|Q16563|SYPL1_HUMAN	psvid_84043_sp|Q16563|SYPL1_HUMAN	-0.6842413985415514	-1.2242189729171415	-0.14426382416596117	0.2068033758222326	-3.308656813850673	0.022934372105814498	0.5404618371265411	0.334258662583424	0.9883613244510647
sp|P11279|LAMP1_HUMAN	psvid_34906_sp|P11279|LAMP1_HUMAN	0.3183573942990434	0.0631105954659637	0.5736041931321232	0.09775572574016396	3.256662378480435	0.024241120808433752	0.5404618371265411	0.08040701858285486	3.644486459725284
sp|Q14195|DPYL3_HUMAN	psvid_62000_sp|Q14195|DPYL3_HUMAN	-0.896240625180289	-1.6152562071379748	-0.17722504322260313	0.27537226854204405	-3.2546509854657	0.024293353132993554	0.5404618371265411	0.4653165760708938	0.4481203125901445
sp|Q13347|EIF3I_HUMAN	psvid_73822_sp|Q13347|EIF3I_HUMAN	-0.3117412749455395	-0.5618820641358511	-0.061600485755227974	0.09580020002721859	-3.2540774952136644	0.02430826916399727	0.5404618371265411	0.07256461328520945	4.156574391374534
sp|P06753|TPM3_HUMAN	psvid_10853_sp|P06753|TPM3_HUMAN	0.46217266918125877	0.08987544254025454	0.8344698958222629	0.14258429781578527	3.2413994827002077	0.024640696018633442	0.5404618371265411	0.20152854265057077	2.7745056186664843
sp|P10599|THIO_HUMAN	psvid_26384_sp|P10599|THIO_HUMAN	-0.40385090357132314	-0.7296316145801962	-0.07807019256245001	0.12476916452004366	-3.23678454628464	0.02476298714057299	0.5404618371265411	0.15974242675640615	3.457343962500254
sp|Q9HBR0|S38AA_HUMAN	psvid_26541_sp|Q9HBR0|S38AA_HUMAN	-0.583355933431298	-1.0546109448648895	-0.11210092199770644	0.18048365684502232	-3.232181481851368	0.024885653080776126	0.5404618371265411	0.28181780786203753	2.348882639339619
sp|Q9Y3B3|TMED7_HUMAN	psvid_61444_sp|Q9Y3B3|TMED7_HUMAN	-0.2835063381289993	-0.5141265815754205	-0.0528860946825781	0.08832412148377727	-3.209840453166258	0.02549093331862764	0.5404618371265411	0.030045361435222743	4.414322633278848
sp|O95255|MRP6_HUMAN	psvid_55070_sp|O95255|MRP6_HUMAN	-0.33446740968909605	-0.6070700884531732	-0.06186473092501893	0.10440276948868644	-3.2036258360496888	0.025662272522605133	0.5404618371265411	0.10355828685516698	2.954034936080105
sp|P62330|ARF6_HUMAN	psvid_88144_sp|P62330|ARF6_HUMAN	-0.5335105954848439	-0.9698961766660675	-0.0971250143036203	0.16712918393468668	-3.1922048736463493	0.025980581856748338	0.5404618371265411	0.25437744982372124	3.6836717919866935
sp|P08519|APOA_HUMAN	psvid_882150_sp|P08519|APOA_HUMAN	-0.5758310317148774	-1.0470654017920227	-0.10459666163773201	0.18047575151265818	-3.190628252762753	0.026024875179070494	0.5404618371265411	0.28180176127721357	3.9913608136616983
sp|Q86UL3|GPAT4_HUMAN	psvid_84967_sp|Q86UL3|GPAT4_HUMAN	-0.7647234222633921	-1.3910834148807836	-0.13836342964600068	0.2398865565908968	-3.187854430573838	0.02610301117506762	0.5404618371265411	0.3982052495896103	1.028602336311985
sp|P14550|AK1A1_HUMAN	psvid_75053_sp|P14550|AK1A1_HUMAN	-0.32606749246668065	-0.594204008484557	-0.057930976448804294	0.10269229561585227	-3.175189438615945	0.02646317981703008	0.5404618371265411	0.0979876832481236	4.6006385287882425
sp|P14678|RSMB_HUMAN	psvid_21728_sp|P14678|RSMB_HUMAN	-0.6037593748197109	-1.100304048921522	-0.10721470071789985	0.1901692213228454	-3.174853273415492	0.026472816431573988	0.5404618371265411	0.3013299035821808	1.8590843600338254
sp|P63162|RSMN_HUMAN	psvid_79729_sp|P63162|RSMN_HUMAN	-0.6037593748197109	-1.100304048921522	-0.10721470071789985	0.1901692213228454	-3.174853273415492	0.026472816431573988	0.5404618371265411	0.3013299035821808	1.8590843600338254
sp|P51148|RAB5C_HUMAN	psvid_56495_sp|P51148|RAB5C_HUMAN	-0.44959153470758717	-0.8201113392331756	-0.07907173018199881	0.1419035715946007	-3.1682890688051835	0.026661789894689716	0.5404618371265411	0.19999988542365313	4.148167506728624
sp|P68036|UB2L3_HUMAN	psvid_68541_sp|P68036|UB2L3_HUMAN	-0.646240625180289	-1.1866496527005976	-0.10583159765998051	0.20696861595639932	-3.122408787409721	0.0280262411613144	0.5404618371265411	0.3345826616140136	0.8231203125901445
sp|Q13155|AIMP2_HUMAN	psvid_87848_sp|Q13155|AIMP2_HUMAN	-0.646240625180289	-1.1866496527005976	-0.10583159765998051	0.20696861595639932	-3.122408787409721	0.0280262411613144	0.5404618371265411	0.3345826616140136	1.4693609377704335
sp|Q99653|CHP1_HUMAN	psvid_31111_sp|Q99653|CHP1_HUMAN	-0.36198803043789474	-0.6656742689134841	-0.05830179196230534	0.11630731031771252	-3.112341171411023	0.028336149596627266	0.5404618371265411	0.13802904527125626	3.904177148371912
sp|P33908|MA1A1_HUMAN	psvid_73521_sp|P33908|MA1A1_HUMAN	-0.41242631636785276	-0.7589921845476424	-0.06586044818806319	0.13272957042192166	-3.107267770526411	0.028493794724456234	0.5404618371265411	0.17892584440057244	3.536695181905767
sp|Q8IUE6|H2A2B_HUMAN	psvid_48121_sp|Q8IUE6|H2A2B_HUMAN	-0.603759374819711	-1.114717519036782	-0.09280123060264	0.19568936589661856	-3.0852947581151304	0.029188140591211217	0.5404618371265411	0.312331108889869	2.424842961492274
sp|Q9H6K4|OPA3_HUMAN	psvid_78814_sp|Q9H6K4|OPA3_HUMAN	-0.7018387305144009	-1.3032951066087735	-0.10038235442002841	0.23034884204210637	-3.0468515677891235	0.030449565557246212	0.5404618371265411	0.3799372633278791	1.4971599904374895
sp|P31689|DNJA1_HUMAN	psvid_11314_sp|P31689|DNJA1_HUMAN	-0.31105825747146043	-0.5786989009157326	-0.043417614027188245	0.1025023837990188	-3.0346441316073864	0.030862949117219037	0.5404618371265411	0.09735540211757647	4.388767351784409
sp|P60900|PSA6_HUMAN	psvid_16249_sp|P60900|PSA6_HUMAN	-0.751606567289858	-1.4002541468776264	-0.10295898770208967	0.24842237074898552	-3.025518857354868	0.03117610836587697	0.5404618371265411	0.41446138711321745	2.473882639339619
sp|P06681|CO2_HUMAN	psvid_72746_sp|P06681|CO2_HUMAN	-0.32319543730696154	-0.6034574271067054	-0.042933447507217726	0.10733617164058136	-3.0110579906761714	0.0316797591716436	0.5404618371265411	0.1126629559030718	3.4976716956324347
sp|O60313|OPA1_HUMAN	psvid_38847_sp|O60313|OPA1_HUMAN	-0.348100325708953	-0.6509258193726799	-0.04527483204522609	0.1159776578631259	-3.0014429686084263	0.03201972494437837	0.5404618371265411	0.13714706907060886	4.678442573985885
sp|P49585|PCY1A_HUMAN	psvid_50459_sp|P49585|PCY1A_HUMAN	0.4237863546178945	0.054896306849099685	0.7926764023866892	0.14127939900842668	2.9996330504818864	0.032084179517089924	0.5404618371265411	0.19859438509390756	3.1829358070860563
sp|Q8NHH9|ATLA2_HUMAN	psvid_79320_sp|Q8NHH9|ATLA2_HUMAN	-0.2741127278702169	-0.5142883447748896	-0.03393711096554422	0.09198368732906935	-2.980014563773525	0.032792312856499764	0.5404618371265411	0.05471846262689924	4.503712904989863
sp|P84095|RHOG_HUMAN	psvid_79270_sp|P84095|RHOG_HUMAN	-0.4348848844575084	-0.8165539390801143	-0.05321582983490247	0.14617356847477822	-2.9751266866864947	0.032971476023984446	0.5404618371265411	0.20952020061149954	3.4617624231037327
sp|Q14257|RCN2_HUMAN	psvid_77669_sp|Q14257|RCN2_HUMAN	-0.7509380337152768	-1.4101608311030265	-0.0917152363275271	0.2524725218013148	-2.9743356954553386	0.03300057320294782	0.5404618371265411	0.4221471277317514	2.352191665759768
sp|Q9Y3U8|RL36_HUMAN	psvid_51350_sp|Q9Y3U8|RL36_HUMAN	0.3417539961039755	0.04169496042034221	0.6418130317876087	0.114918145623168	2.973890626678163	0.033016958113885934	0.5404618371265411	0.13429051654460022	3.572536133946869
sp|P40763|STAT3_HUMAN	psvid_52586_sp|P40763|STAT3_HUMAN	-0.4331000746336431	-0.8168576658864232	-0.049342483380863	0.14697344692555991	-2.946791299335876	0.03403210811308656	0.5404618371265411	0.2112863083960747	4.131367847857175
sp|P36406|TRI23_HUMAN	psvid_34633_sp|P36406|TRI23_HUMAN	-1.160964047443681	-2.190899083469323	-0.13102901141803902	0.39444979279740244	-2.9432492262455723	0.03416737699506363	0.5404618371265411	0.6850699865376721	1.5804820237218404
sp|P06748|NPM_HUMAN	psvid_47126_sp|P06748|NPM_HUMAN	0.632628679174695	0.0713821541204418	1.1938752042289482	0.21494906743846373	2.9431561937611375	0.03417093798645136	0.5404618371265411	0.3501678832585994	2.835518238850055
sp|P0C0S8|H2A1_HUMAN	psvid_48117_sp|P0C0S8|H2A1_HUMAN	-0.4403237308819866	-0.8313884218197035	-0.04925903994426972	0.14977195737122412	-2.939961115621946	0.03429348972237874	0.5404618371265411	0.2174258411769294	3.643043225732503
sp|P20671|H2A1D_HUMAN	psvid_48113_sp|P20671|H2A1D_HUMAN	-0.4403237308819866	-0.8313884218197035	-0.04925903994426972	0.14977195737122412	-2.939961115621946	0.03429348972237874	0.5404618371265411	0.2174258411769294	3.643043225732503
sp|Q96KK5|H2A1H_HUMAN	psvid_48116_sp|Q96KK5|H2A1H_HUMAN	-0.4403237308819866	-0.8313884218197035	-0.04925903994426972	0.14977195737122412	-2.939961115621946	0.03429348972237874	0.5404618371265411	0.2174258411769294	3.643043225732503
sp|Q99878|H2A1J_HUMAN	psvid_48120_sp|Q99878|H2A1J_HUMAN	-0.4403237308819866	-0.8313884218197035	-0.04925903994426972	0.14977195737122412	-2.939961115621946	0.03429348972237874	0.5404618371265411	0.2174258411769294	3.643043225732503
sp|Q9BTM1|H2AJ_HUMAN	psvid_48122_sp|Q9BTM1|H2AJ_HUMAN	-0.4403237308819866	-0.8313884218197035	-0.04925903994426972	0.14977195737122412	-2.939961115621946	0.03429348972237874	0.5404618371265411	0.2174258411769294	3.643043225732503
sp|O14966|RAB7L_HUMAN	psvid_25052_sp|O14966|RAB7L_HUMAN	0.7880007733612625	0.08804282850092227	1.4879587182216027	0.2680734771218938	2.9394954764695216	0.0343113912807499	0.5404618371265411	0.4516057129187235	1.5827222622214983
sp|Q9H078|CLPB_HUMAN	psvid_39230_sp|Q9H078|CLPB_HUMAN	-1.055598105334112	-1.99406300881052	-0.11713320185770382	0.3594180931569816	-2.9369642915362713	0.03440888737245179	0.5404618371265411	0.6209805195154172	2.2970029519297634
sp|Q4G148|GXLT1_HUMAN	psvid_60419_sp|Q4G148|GXLT1_HUMAN	-0.542481250360578	-1.0252691324222825	-0.05969336829887356	0.18490057468012464	-2.933907865343647	0.03452703088851342	0.5404618371265411	0.29075150516342774	1.417481250360578
sp|P08240|SRPRA_HUMAN	psvid_27191_sp|P08240|SRPRA_HUMAN	-0.28344962451686473	-0.535938129269572	-0.030961119764157552	0.0966993401523159	-2.931246728988939	0.03463026700840993	0.5404618371265411	0.07625098231272194	4.861638571754918
sp|P11766|ADHX_HUMAN	psvid_81665_sp|P11766|ADHX_HUMAN	0.36104596123458976	0.0393286053366147	0.6827633171325649	0.12321295997753104	2.930259619608438	0.034668649288953524	0.5404618371265411	0.1558669301162013	3.022922317186964
sp|O95140|MFN2_HUMAN	psvid_59678_sp|O95140|MFN2_HUMAN	-0.6148579046593246	-1.1642160326873048	-0.06549977663134432	0.21039598828329467	-2.922384165573674	0.034976596152730216	0.5404618371265411	0.3412907950012394	2.7461508278705296
sp|Q9NVV5|AIG1_HUMAN	psvid_78704_sp|Q9NVV5|AIG1_HUMAN	-0.6360801290559526	-1.2053955454917995	-0.06676471262010553	0.21803933276806767	-2.9172724066834417	0.0351781245900787	0.5404618371265411	0.3561719911447588	2.1530025652491322
sp|O15155|BET1_HUMAN	psvid_90448_sp|O15155|BET1_HUMAN	-0.47672264890212956	-0.9044610602838852	-0.04898423752037395	0.16381744657613817	-2.910084724587384	0.0354637098099156	0.5404618371265411	0.2474552347741902	2.2150839733531944
sp|Q9UL25|RAB21_HUMAN	psvid_75021_sp|Q9UL25|RAB21_HUMAN	-0.5153501361660358	-0.9786786908676597	-0.052021581464411826	0.1774479418667192	-2.904232817493675	0.03569814858419081	0.5404618371265411	0.27563993075424564	3.0772874326381383
sp|P06213|INSR_HUMAN	psvid_33217_sp|P06213|INSR_HUMAN	-0.8168700777162465	-1.5514352603802688	-0.08230489505222427	0.28132753422595075	-2.903626479234592	0.03572253919580647	0.5404618371265411	0.47647385055552544	2.5971569143989903
sp|Q9HCL2|GPAT1_HUMAN	psvid_31164_sp|Q9HCL2|GPAT1_HUMAN	-1.25	-2.374273532268384	-0.1257264677316159	0.4305800330496057	-2.903060764677845	0.035745312580305194	0.5404618371265411	0.7508654231715148	2.4979632740824185
sp|P47985|UCRI_HUMAN	psvid_62708_sp|P47985|UCRI_HUMAN	-0.267777533705412	-0.5103546888263998	-0.025200378584424254	0.09290344072970708	-2.882320951755522	0.036591592829315386	0.5404618371265411	0.05943975691625179	4.602237778731271
sp|P25325|THTM_HUMAN	psvid_44389_sp|P25325|THTM_HUMAN	-0.43424139854155175	-0.8278813019400395	-0.04060149514306405	0.15075822542312	-2.880382793859533	0.03667182254608493	0.5404618371265411	0.21957560311052737	2.7261641024091468
sp|Q9NVI7|ATD3A_HUMAN	psvid_46364_sp|Q9NVI7|ATD3A_HUMAN	-0.31704207647030214	-0.6048124508273061	-0.02927170211329827	0.11021177119711563	-2.87666256541025	0.03682637522378451	0.5404618371265411	0.12114337475256721	4.567790452521066
sp|O14735|CDIPT_HUMAN	psvid_34903_sp|O14735|CDIPT_HUMAN	-0.4999999999999999	-0.9549775321272115	-0.0450224678727883	0.17424962448853326	-2.8694466428127257	0.03712824331204284	0.5404618371265411	0.2690951400276954	2.0192038992627075
sp|P26572|MGAT1_HUMAN	psvid_71578_sp|P26572|MGAT1_HUMAN	-0.47309775647835106	-0.9048682229680014	-0.04132728998870078	0.16536166368326177	-2.860988127118359	0.03748563733220407	0.5404618371265411	0.25068949726737133	2.8975129256828565
sp|Q6NUQ4|TM214_HUMAN	psvid_37700_sp|Q6NUQ4|TM214_HUMAN	-0.7748839183877285	-1.4843744728045607	-0.06539336397089635	0.27172432473155134	-2.851728196043071	0.03788132869893978	0.5404618371265411	0.45846909073133457	3.2780025652491322
sp|Q96SB4|SRPK1_HUMAN	psvid_59276_sp|Q96SB4|SRPK1_HUMAN	-0.896240625180289	-1.718176646550437	-0.07430460381014103	0.31478926532421053	-2.8471130496055035	0.038080289940349815	0.5404618371265411	0.5387481600885541	1.674842961492274
sp|P17568|NDUB7_HUMAN	psvid_50327_sp|P17568|NDUB7_HUMAN	-0.603759374819711	-1.1580802584101626	-0.049438491229259474	0.2122966498151859	-2.8439420751354842	0.03821767173226264	0.5404618371265411	0.34500110992016714	1.5943609377704335
sp|P30273|FCERG_HUMAN	psvid_67242_sp|P30273|FCERG_HUMAN	0.603759374819711	0.049438491229259585	1.1580802584101624	0.21229664981518587	2.8439420751354847	0.03821767173226264	0.5404618371265411	0.3450011099201671	1.5943609377704335
sp|P54707|AT12A_HUMAN	psvid_41279_sp|P54707|AT12A_HUMAN	0.6609640474436811	0.053816740672126384	1.2681113542152358	0.23252838380728527	2.8425091019919293	0.038279937325517356	0.5404618371265411	0.38412224925464766	1.7267226489021295
sp|Q9NR77|PXMP2_HUMAN	psvid_74152_sp|Q9NR77|PXMP2_HUMAN	0.3693939376957084	0.029685668212721117	0.7091022071786957	0.13010321216589077	2.839237644837739	0.03842251567014506	0.5404618371265411	0.17270372572619552	3.9332853280625684
sp|Q14194|DPYL1_HUMAN	psvid_77888_sp|Q14194|DPYL1_HUMAN	-0.792481250360578	-1.5221538219820894	-0.06280867873906681	0.2794537370014152	-2.8358226977532417	0.038571983360192734	0.5404618371265411	0.47296601837939484	0.646240625180289
sp|Q9BXR6|FHR5_HUMAN	psvid_81273_sp|Q9BXR6|FHR5_HUMAN	0.792481250360578	0.0628086787390667	1.5221538219820894	0.27945373700141524	2.835822697753241	0.038571983360192755	0.5404618371265411	0.4729660183793949	0.896240625180289
sp|Q9BZF1|OSBL8_HUMAN	psvid_26337_sp|Q9BZF1|OSBL8_HUMAN	-0.3962406251802889	-0.7611997309173849	-0.03128151944319291	0.13977390670486783	-2.834868356487665	0.0386138700993631	0.5404618371265411	0.1951887326557164	1.7961996682848347
sp|Q9H0V9|LMA2L_HUMAN	psvid_45737_sp|Q9H0V9|LMA2L_HUMAN	-0.7119992266387375	-1.3708710793847207	-0.05312737389275435	0.2523381152257677	-2.821607928717822	0.03920118847105078	0.5404618371265411	0.42189234121703395	2.4789628874017873
sp|P0C7P4|UCRIL_HUMAN	psvid_62707_sp|P0C7P4|UCRIL_HUMAN	-0.36094348254084163	-0.6950436415483554	-0.026843323533327912	0.1279553893055561	-2.820854084378677	0.03923487659375658	0.5404618371265411	0.16754055910099355	4.029489130680387
sp|P55899|FCGRN_HUMAN	psvid_66619_sp|P55899|FCGRN_HUMAN	-0.5637915406251134	-1.087103106842001	-0.040479974408225705	0.20042054269682721	-2.8130426803501445	0.03958587208605424	0.5404618371265411	0.3216994962985464	3.4448268785895726
sp|Q9UL46|PSME2_HUMAN	psvid_85740_sp|Q9UL46|PSME2_HUMAN	-0.4453399283811649	-0.8590048371522472	-0.03167501961008262	0.158427504497718	-2.811001345966284	0.03967817562823893	0.5404618371265411	0.236070019742818	2.876347425219384
sp|Q9BTZ2|DHRS4_HUMAN	psvid_69585_sp|Q9BTZ2|DHRS4_HUMAN	-0.45183873051440093	-0.8720607544646239	-0.03161670656417798	0.16093878203784467	-2.8075192616292526	0.03983618276769519	0.5404618371265411	0.24139396210923292	2.1221599904374893
sp|P20648|ATP4A_HUMAN	psvid_31806_sp|P20648|ATP4A_HUMAN	0.5175973319728496	0.03519064625776802	1.0000040176879312	0.1847545821517796	2.801539891160226	0.04010915622058762	0.5404618371265411	0.29045720841599254	2.316003338610395
sp|Q14974|IMB1_HUMAN	psvid_44398_sp|Q14974|IMB1_HUMAN	-0.3786432932074395	-0.7322003526629405	-0.025086233751938525	0.1354070926477436	-2.796332790280533	0.04034858027062487	0.5404618371265411	0.18517551552053196	2.989239732812811
sp|Q96LJ7|DHRS1_HUMAN	psvid_88758_sp|Q96LJ7|DHRS1_HUMAN	-0.29388119429573045	-0.5684574527883737	-0.019304935803087175	0.10515862115677425	-2.7946467066889533	0.04042644943098432	0.5404618371265411	0.10595451117008992	5.706765932131121
sp|O60716|CTND1_HUMAN	psvid_28051_sp|O60716|CTND1_HUMAN	-0.29098717458773926	-0.5629833492646596	-0.018990999910818818	0.10417048744842018	-2.7933744164518863	0.04048531952800168	0.5404618371265411	0.1028142189063121	4.6108561979459575
