feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|P62879|GBB2_HUMAN	psvid_21038_sp|P62879|GBB2_HUMAN	0.030669137186786433	-0.6823766305596604	0.7437149049332332	0.31281719500764704	0.09804172429215953	0.9241528694774913	1.0	0.44323350972207265	-11.380077556117701
sp|P35268|RL22_HUMAN	psvid_77830_sp|P35268|RL22_HUMAN	0.029634588434007014	-0.6603471257477411	0.7196163026157552	0.30269886478542674	0.09790122092137346	0.9242611785834844	1.0	0.42267907359861745	-10.31701153563646
sp|P22314|UBA1_HUMAN	psvid_65281_sp|P22314|UBA1_HUMAN	0.06840779808471797	-1.526539529780147	1.663355125949583	0.6997123773197169	0.09776559669668479	0.9243657281036249	1.0	1.147160578101051	-14.66675877981022
sp|Q07075|AMPE_HUMAN	psvid_67756_sp|Q07075|AMPE_HUMAN	0.04446645831616092	-0.9925145012908907	1.0814474179232125	0.4549293884540169	0.09774364867319507	0.9243826474633572	1.0	0.712922981873318	-14.24430005000881
sp|Q9BTU6|P4K2A_HUMAN	psvid_47878_sp|Q9BTU6|P4K2A_HUMAN	-0.06272332101662359	-1.5332987070895956	1.4078520650563484	0.6451497058491966	-0.09722289330359725	0.9247841008176325	1.0	1.0517957681742824	-14.635989311698527
sp|Q9HCM4|E41L5_HUMAN	psvid_32887_sp|Q9HCM4|E41L5_HUMAN	0.04067737561824991	-0.9144930913589919	0.9958478425954918	0.4190386644861396	0.09707308433729361	0.9248995936287071	1.0	0.6470066997476117	-14.582869528539245
sp|P35613|BASI_HUMAN	psvid_69182_sp|P35613|BASI_HUMAN	-0.021732248627287287	-0.5343955512480817	0.4909310539935071	0.2249082787715523	-0.09662716173005592	0.9252433815610953	1.0	0.24772042825924187	-12.102617833701451
sp|Q13505|MTX1_HUMAN	psvid_59325_sp|Q13505|MTX1_HUMAN	0.019847586719351717	-0.4499327127034196	0.48962788614212305	0.20609526370197878	0.09630297350283627	0.9254933276862217	1.0	0.19543037524863238	-13.216441150574791
sp|O96011|PX11B_HUMAN	psvid_66965_sp|O96011|PX11B_HUMAN	-0.031424580535447166	-0.7801881175310365	0.7173389564601421	0.3284867815809737	-0.09566467297163019	0.9259854769063363	1.0	0.4745248734628063	-13.354456568692207
sp|P57105|SYJ2B_HUMAN	psvid_91317_sp|P57105|SYJ2B_HUMAN	-0.036375293185552326	-0.908723730418239	0.8359731440471343	0.38270417348787816	-0.09504807029940708	0.9264609282490215	1.0	0.5791091597094736	-11.331128966434612
sp|P15144|AMPN_HUMAN	psvid_43272_sp|P15144|AMPN_HUMAN	0.04030768885989122	-0.9292047826736447	1.0098201603934271	0.42533058267571944	0.09476790642779293	0.9266769679045325	1.0	0.6586351753006379	-11.193862509935428
sp|O14678|ABCD4_HUMAN	psvid_59000_sp|O14678|ABCD4_HUMAN	-0.05312440348837688	-1.3312053344835406	1.2249565275067869	0.5607013040554738	-0.09474635265538983	0.9266935886910195	1.0	0.9029167217473109	-13.512795731462067
sp|P05023|AT1A1_HUMAN	psvid_83273_sp|P05023|AT1A1_HUMAN	-0.022549925458699605	-0.5701362369180025	0.5250363860006033	0.24022919947572535	-0.0938683786480262	0.9273706539317669	1.0	0.28588638984686465	-12.022872054467548
sp|Q6UW68|TM205_HUMAN	psvid_95127_sp|Q6UW68|TM205_HUMAN	0.0188376128637886	-0.4427274895228584	0.4804027152504356	0.20249121048475335	0.09302928664751592	0.9280177928037034	1.0	0.18434948559956643	-10.622177375147889
sp|P21397|AOFA_HUMAN	psvid_72509_sp|P21397|AOFA_HUMAN	0.0188203740277908	-0.4425364406113674	0.480177188666949	0.20239983347661286	0.09298611419048167	0.9280510905324141	1.0	0.1840624916480049	-10.095435757081756
sp|Q09666|AHNK_HUMAN	psvid_23288_sp|Q09666|AHNK_HUMAN	0.07247212782343393	-1.7081978001202307	1.8531420557670986	0.7811899281784662	0.09277145699051736	0.9282166519394086	1.0	1.2887203026029939	-15.658904834348348
sp|Q9NZ43|USE1_HUMAN	psvid_62779_sp|Q9NZ43|USE1_HUMAN	0.026137743851669892	-0.6194171191860912	0.671692606889431	0.2832085549252241	0.09229150531335846	0.9285868437071076	1.0	0.38212947683629633	-12.607797260642375
sp|Q9Y3A6|TMED5_HUMAN	psvid_86377_sp|Q9Y3A6|TMED5_HUMAN	-0.030636750318357553	-0.7878388549715323	0.7265653543348172	0.33218882874811545	-0.09222691333063487	0.9286366655801944	1.0	0.4818335862990192	-11.573851710837712
sp|Q9NQE9|HINT3_HUMAN	psvid_97340_sp|Q9NQE9|HINT3_HUMAN	-0.046932935569932166	-1.2144024287129076	1.1205365575730433	0.5121754431783525	-0.0916344900854392	0.9290936360921714	1.0	0.8163793311529575	-12.528601628939882
sp|Q9P2B2|FPRP_HUMAN	psvid_24684_sp|Q9P2B2|FPRP_HUMAN	-0.045245548439266425	-1.171659718951899	1.081168622073366	0.49416424186942803	-0.09155973784768821	0.9291512988116649	1.0	0.7840130969828444	-13.779505680549567
sp|Q3LXA3|TKFC_HUMAN	psvid_50975_sp|Q3LXA3|TKFC_HUMAN	-0.019872397091416527	-0.5184389874772444	0.47869419329441126	0.21872397170510846	-0.09085605448957926	0.9296941307957601	1.0	0.23135444345133	-11.14987805338156
sp|Q92947|GCDH_HUMAN	psvid_80610_sp|Q92947|GCDH_HUMAN	0.038314131232499715	-0.9256085717527662	1.0022368342177657	0.42287831972556117	0.09060320533189016	0.9298891919307378	1.0	0.6541070149269341	-13.744193745269364
sp|P22626|ROA2_HUMAN	psvid_432_sp|P22626|ROA2_HUMAN	-0.038916130166947394	-1.0190207060342544	0.9411884457003595	0.42997739851390954	-0.09050738550781869	0.9299631136845002	1.0	0.6672019861521354	-10.868667339363185
sp|Q5JNZ5|RS26L_HUMAN	psvid_97694_sp|Q5JNZ5|RS26L_HUMAN	-0.025670142317170797	-0.6762535038634679	0.6249132192291263	0.28541458554723004	-0.08993984055843893	0.9304009700571215	1.0	0.38679162068271733	-11.159250337239488
sp|P63208|SKP1_HUMAN	psvid_6979_sp|P63208|SKP1_HUMAN	0.055808710777734305	-1.3610443621153148	1.4726617836707834	0.6215814244310511	0.08978503633505039	0.9305204046074836	1.0	1.0104235420429526	-13.643060586181946
sp|P0DP25|CALM3_HUMAN,sp|P0DP23|CALM1_HUMAN,sp|P0DP24|CALM2_HUMAN	psvid_61549_sp|P0DP25|CALM3_HUMAN	0.018776317473883974	-0.46118035356654935	0.4987329885143173	0.21055969525572502	0.08917336934345442	0.9309923359934646	1.0	0.2085878676732422	-10.433394546270753
sp|P35580|MYH10_HUMAN	psvid_26405_sp|P35580|MYH10_HUMAN	-0.039425549881318744	-1.0607065082061822	0.9818554084435447	0.4480417094509813	-0.08799526706928645	0.931901381014761	1.0	0.7003466759347713	-13.883571489128178
sp|O15488|GLYG2_HUMAN	psvid_87167_sp|O15488|GLYG2_HUMAN	0.06341885094848054	-1.5814112102852278	1.7082489121821889	0.7215962134457938	0.0878868954226359	0.9319850078391824	1.0	1.1852701837279587	-12.880338775296249
sp|Q8IXQ6|PARP9_HUMAN	psvid_73729_sp|Q8IXQ6|PARP9_HUMAN	0.0446671459350072	-1.1162700286171547	1.2056043204871691	0.509309678215	0.08770134919005293	0.932128189808026	1.0	0.8112394710807763	-14.139659788535564
sp|P04899|GNAI2_HUMAN	psvid_86428_sp|P04899|GNAI2_HUMAN	-0.018799325453852322	-0.5121930797351004	0.4745944288273958	0.21645461936664215	-0.08685111691707093	0.9327843286174505	1.0	0.22517236451190561	-10.790620406606521
sp|P11217|PYGM_HUMAN	psvid_53905_sp|P11217|PYGM_HUMAN	-0.03553630643514971	-0.9693001272790573	0.8982275144087579	0.4096474482404917	-0.08674851164772157	0.9328635145272567	1.0	0.6295849698676158	-13.025781108117446
sp|Q460N5|PAR14_HUMAN	psvid_51830_sp|Q460N5|PAR14_HUMAN	-0.053561086657475165	-1.4695561380073794	1.362433964692429	0.6212050055467052	-0.08622127345921424	0.933270424487525	1.0	1.0097617705174704	-16.166092764846017
sp|Q14520|HABP2_HUMAN	psvid_72883_sp|Q14520|HABP2_HUMAN	-0.0341414985630899	-0.9379244512954475	0.8696414541692677	0.39649467251307974	-0.08610834124628403	0.9333575855856417	1.0	0.6050421421474356	-13.81278455910666
sp|Q9Y639|NPTN_HUMAN	psvid_47165_sp|Q9Y639|NPTN_HUMAN	-0.03736473174497901	-1.0284313937148193	0.9537019302248614	0.4347865274382203	-0.08593810844400701	0.9334889730735079	1.0	0.6760498396903863	-13.246623583197765
sp|P30038|AL4A1_HUMAN	psvid_32999_sp|P30038|AL4A1_HUMAN	-0.025493713864988443	-0.7023370302267616	0.6513496024967848	0.29693497565117327	-0.08585621754083085	0.9335521781079963	1.0	0.41082893703809537	-12.19608020523272
sp|P49327|FAS_HUMAN	psvid_52701_sp|P49327|FAS_HUMAN	0.021326180947505158	-0.5453233846786694	0.5879757465736797	0.24859235646499608	0.08578775812243473	0.9336050168347999	1.0	0.3056369797392795	-12.171707370630841
sp|Q9Y490|TLN1_HUMAN	psvid_37836_sp|Q9Y490|TLN1_HUMAN	0.03741421648621124	-0.9620785674794928	1.0369070004519152	0.43848311462345635	0.08532647036668761	0.9339610595131922	1.0	0.6828386998138833	-13.38383319058169
sp|Q15366|PCBP2_HUMAN	psvid_88152_sp|Q15366|PCBP2_HUMAN	-0.02023768354034594	-0.5634707738240203	0.5229954067433285	0.2383194168236078	-0.08491831597307437	0.9342761045086124	1.0	0.2812813876718313	-12.907257060933182
sp|Q9Y4W6|AFG32_HUMAN	psvid_43496_sp|Q9Y4W6|AFG32_HUMAN	-0.03921296352148618	-1.0977644493265246	1.0193385222835523	0.46439249980718966	-0.08443926966470591	0.93464588488024	1.0	0.7301513533779138	-12.953116771761989
sp|Q9Y6N5|SQOR_HUMAN	psvid_59234_sp|Q9Y6N5|SQOR_HUMAN	-0.01866720256942811	-0.5289291429753088	0.4915947378364526	0.22385478764062425	-0.08338978480726701	0.9354560503576665	1.0	0.24497823545809816	-11.031387816418688
sp|Q8NBJ7|SUMF2_HUMAN	psvid_32694_sp|Q8NBJ7|SUMF2_HUMAN	0.018202084962005927	-0.48269972941371686	0.5191038993377287	0.2197484476241539	0.0828314609673048	0.9358870890691148	1.0	0.23411239523565533	-11.178614824951149
sp|P00439|PH4H_HUMAN	psvid_31594_sp|P00439|PH4H_HUMAN	0.0526393654198678	-1.3976846961743121	1.5029634270140477	0.6362653357215022	0.0827317825827752	0.9359640453947681	1.0	1.0362140514680889	-13.16372150010795
sp|O00571|DDX3X_HUMAN	psvid_62443_sp|O00571|DDX3X_HUMAN	-0.04984088971505818	-1.4417634474258605	1.3420816679957441	0.610644266983145	-0.08162017136637408	0.9368223084812487	1.0	0.9911816539774815	-13.118753076028066
sp|O75131|CPNE3_HUMAN	psvid_27999_sp|O75131|CPNE3_HUMAN	0.0938734449615648	-2.529403662657143	2.7171505525802724	1.1508464444386945	0.0815690446064244	0.936861785002785	1.0	1.9240087331098927	-13.745595165760509
sp|P49368|TCPG_HUMAN	psvid_27914_sp|P49368|TCPG_HUMAN	0.03035018410229462	-0.8181372469729894	0.8788376151775786	0.3722362156738812	0.08153474279054199	0.9368882705778403	1.0	0.5592701955229741	-11.741017365501902
sp|Q96A26|F162A_HUMAN	psvid_54187_sp|Q96A26|F162A_HUMAN	-0.019234638862705378	-0.5640089311077022	0.5255396533822915	0.23899555080586937	-0.08048115874060449	0.9377018180206674	1.0	0.2829160876575753	-10.968499574997153
sp|P24723|KPCL_HUMAN	psvid_80000_sp|P24723|KPCL_HUMAN	0.037937245817468934	-1.075310520427761	1.151185012062699	0.4883880661489235	0.07767848652940013	0.9398663333124484	1.0	0.7736002907792114	-15.925947764763167
sp|O75356|ENTP5_HUMAN	psvid_47461_sp|O75356|ENTP5_HUMAN	-0.014387151858179514	-0.44186197035193014	0.4130876666355711	0.187535610905089	-0.07671690613182151	0.9406090879301263	1.0	0.13158632134568857	-10.081733005408825
sp|P29692|EF1D_HUMAN	psvid_32162_sp|P29692|EF1D_HUMAN	-0.040340581070236414	-1.2497457438889996	1.1690645817485268	0.5305728576952449	-0.07603212355315694	0.9411380726209113	1.0	0.8492931336037748	-13.234137074250553
sp|Q15293|RCN1_HUMAN	psvid_60363_sp|Q15293|RCN1_HUMAN	-0.013232650812609048	-0.4114287058571443	0.3849634042319262	0.1746908524481076	-0.07574896239366537	0.9413568195408011	1.0	0.06339128549221468	-10.001689472919761
sp|P32969|RL9_HUMAN	psvid_13150_sp|P32969|RL9_HUMAN	-0.026174317519213286	-0.816197658412135	0.7638490233737084	0.3465876899736011	-0.0755200437765315	0.9415336669817255	1.0	0.5099947012809541	-9.72887018106412
sp|P10253|LYAG_HUMAN	psvid_70365_sp|P10253|LYAG_HUMAN	-0.03343408941508974	-1.0429524151836507	0.9760842363534712	0.4428813762877999	-0.07549219995505771	0.9415551775165887	1.0	0.6909029303228644	-14.746790365447609
sp|P09110|THIK_HUMAN	psvid_80719_sp|P09110|THIK_HUMAN	0.021024519536194664	-0.6161431284850634	0.6581921675574527	0.27952903645100263	0.07521408080938295	0.9417700391367548	1.0	0.37430678985303606	-10.998385145274595
sp|Q14108|SCRB2_HUMAN	psvid_70545_sp|Q14108|SCRB2_HUMAN	-0.0169384106792001	-0.5333112103697116	0.49943438901131143	0.2265356560322089	-0.07477149944462513	0.9421119667767986	1.0	0.2519225022870373	-11.50533634971593
sp|P78417|GSTO1_HUMAN	psvid_86359_sp|P78417|GSTO1_HUMAN	0.018078970324130417	-0.5345295310271168	0.5706874716753776	0.24243246247209502	0.07457322398072569	0.9422651536966158	1.0	0.2911530467787342	-12.300592709054637
sp|P01911|DRB1_HUMAN	psvid_95348_sp|P01911|DRB1_HUMAN	-0.04368319689874944	-1.3799189394016862	1.2925525456041873	0.5862141474589968	-0.07451747298849504	0.942308227170939	1.0	0.9480932536370859	-13.630670897085418
sp|O14979|HNRDL_HUMAN	psvid_30372_sp|O14979|HNRDL_HUMAN	-0.06019468378916848	-1.9375784832482918	1.817189115669955	0.82361884841652	-0.07308560738368006	0.9434145611628673	1.0	1.3621263838183182	-14.487558185700331
sp|Q9P0L0|VAPA_HUMAN	psvid_79444_sp|Q9P0L0|VAPA_HUMAN	-0.01490307483293618	-0.48376339319416367	0.4539572435282913	0.20569166282788365	-0.0724534705395746	0.9439030242956834	1.0	0.19421141229842995	-10.141811074468817
sp|Q6NXT6|TAPT1_HUMAN	psvid_61561_sp|Q6NXT6|TAPT1_HUMAN	0.025934692354629973	-0.7935795251162011	0.8454489098254611	0.3595255036550067	0.0721358904750089	0.9441484333703621	1.0	0.5349786670727531	-13.91990238924771
sp|P10114|RAP2A_HUMAN	psvid_77499_sp|P10114|RAP2A_HUMAN	0.03949704225995054	-1.2092063162150957	1.2882004007349968	0.5478131975024808	0.07209947193682145	0.9441765760917323	1.0	0.8800171884146379	-14.275363172809977
sp|Q5JRA6|TGO1_HUMAN	psvid_31913_sp|Q5JRA6|TGO1_HUMAN	-0.014508902204474428	-0.47378121556508573	0.4447634111561369	0.2014853510233957	-0.07200971252143144	0.9442459387614888	1.0	0.18117252875546952	-11.581133375894087
sp|P62987|RL40_HUMAN	psvid_18614_sp|P62987|RL40_HUMAN	0.032769585654785605	-1.0173446641421107	1.0828838354516819	0.46069103684216006	0.07113137229542622	0.9449247130608766	1.0	0.72341926817572	-10.327372502200612
sp|Q96AC1|FERM2_HUMAN	psvid_68828_sp|Q96AC1|FERM2_HUMAN	0.05060030292122297	-1.5802433431681215	1.6814439490105675	0.715460294334318	0.0707241244859056	0.9452394470043425	1.0	1.1745919797029176	-15.083900068918812
sp|O43772|MCAT_HUMAN	psvid_55316_sp|O43772|MCAT_HUMAN	0.01854948066641704	-0.582494978067338	0.619593939400172	0.2636815898230533	0.07034803104329314	0.9455301128577712	1.0	0.33985912257651435	-10.435155634334848
sp|P16402|H13_HUMAN	psvid_38364_sp|P16402|H13_HUMAN	0.0412004654308058	-1.3095179866591882	1.3919189175207998	0.5925677937381857	0.06952869505596082	0.9461633707647253	1.0	0.9593145833784005	-12.023183506453968
sp|O00186|STXB3_HUMAN	psvid_37230_sp|O00186|STXB3_HUMAN	-0.027331084058202837	-0.9253605352816838	0.8706983671652782	0.3939705789907702	-0.0693734139443015	0.9462833907850626	1.0	0.6003116637646386	-14.258199129975932
sp|Q9NZ01|TECR_HUMAN	psvid_23937_sp|Q9NZ01|TECR_HUMAN	-0.015031471959046971	-0.5094460752568212	0.47938313133872723	0.21690247158079282	-0.06930060247583661	0.9463396687896718	1.0	0.22640060687770783	-10.519680206360004
sp|Q14554|PDIA5_HUMAN	psvid_69506_sp|Q14554|PDIA5_HUMAN	0.013664533264466705	-0.4365647255305724	0.4638937920595058	0.19751811204455177	0.06918116583346322	0.9464319853712678	1.0	0.16822531905938762	-10.718797310813693
sp|P00738|HPT_HUMAN	psvid_50866_sp|P00738|HPT_HUMAN	0.024215378958055034	-0.7814488797865615	0.8298796377026716	0.3534494487428531	0.0685115765328936	0.9469495490932596	1.0	0.5232800237687976	-7.184472473504885
sp|P08670|VIME_HUMAN	psvid_29719_sp|P08670|VIME_HUMAN	0.10269096727332894	-3.3359363348233018	3.5413182693699596	1.5085451677501258	0.06807284890679427	0.9472886810584233	1.0	2.533835120644209	-13.294989544861957
sp|Q8IYT4|KATL2_HUMAN	psvid_51903_sp|Q8IYT4|KATL2_HUMAN	-0.02502523445525151	-0.8644015880624265	0.8143511191519235	0.36823913466451086	-0.06795919308807599	0.9473765376895564	1.0	0.551656428893118	-15.509033118206412
sp|P05181|CP2E1_HUMAN	psvid_37478_sp|P05181|CP2E1_HUMAN	-0.023277339075416625	-0.8115012593047524	0.7649465811539191	0.3457982739920706	-0.06731479254274818	0.9478746774678743	1.0	0.5084609907131796	-8.331181848121247
sp|P10412|H14_HUMAN	psvid_37904_sp|P10412|H14_HUMAN	0.039817313464369786	-1.309007053308872	1.3886416802376116	0.5917368478400505	0.06728888628401354	0.9478947042416046	1.0	0.9578476557325396	-12.009749836595343
sp|P18077|RL35A_HUMAN	psvid_77140_sp|P18077|RL35A_HUMAN	-0.015381253907261971	-0.5374273296659164	0.5066648218513925	0.22902455420174625	-0.06715984651022494	0.9479944587220197	1.0	0.2582735763433702	-10.262820233228943
sp|Q8TAA3|PSMA8_HUMAN	psvid_76109_sp|Q8TAA3|PSMA8_HUMAN	0.0329418309017071	-1.087211309741459	1.1530949715448733	0.49141749279634184	0.06703430664272098	0.9480915085181492	1.0	0.7790635810129675	-12.86679445054471
sp|P11142|HSP7C_HUMAN	psvid_16258_sp|P11142|HSP7C_HUMAN	0.011429563390754183	-0.37861503962328924	0.4014741664047976	0.17111476452393865	0.06679472354447362	0.9482767230535644	1.0	0.022009403655181756	-9.978416356288339
sp|Q9Y385|UB2J1_HUMAN	psvid_77498_sp|Q9Y385|UB2J1_HUMAN	0.03690213276172161	-1.2238366412899362	1.2976409068133794	0.5530932021133008	0.06671955580130638	0.948334833672377	1.0	0.8894054353117795	-14.493144668474589
sp|Q9H2F3|3BHS7_HUMAN	psvid_73123_sp|Q9H2F3|3BHS7_HUMAN	0.023335216964667893	-0.7742963590691053	0.8209667929984411	0.34992546558825993	0.06668624967159519	0.9483605820525255	1.0	0.5164672449279925	-11.692340464028746
sp|Q14534|ERG1_HUMAN	psvid_47688_sp|Q14534|ERG1_HUMAN	-0.02214711122914803	-0.7807235957629386	0.7364293733046425	0.3327917769438364	-0.06654945453440603	0.9484663366241219	1.0	0.48302115412851443	-11.73332863852844
sp|Q08477|CP4F3_HUMAN	psvid_45213_sp|Q08477|CP4F3_HUMAN	0.023033546120894588	-0.7699827701111654	0.8160498623529546	0.3479007251147749	0.06620723803693039	0.9487309045244882	1.0	0.5125432521028438	-9.73238490231488
sp|P23378|GCSP_HUMAN	psvid_67539_sp|P23378|GCSP_HUMAN	-0.07022572972026886	-2.488015791586027	2.347564332145489	1.060698119926511	-0.06620708418445613	0.9487310234694898	1.0	1.7697624358202446	-12.59779729087295
sp|O95831|AIFM1_HUMAN	psvid_53533_sp|O95831|AIFM1_HUMAN	0.01309252628494395	-0.43774902081270045	0.46393407338258835	0.1977867263720196	0.06619517156231228	0.9487402332498245	1.0	0.16912484100468334	-10.399571290435361
sp|P15291|B4GT1_HUMAN	psvid_69069_sp|P15291|B4GT1_HUMAN	0.043058076727893635	-1.4461766475951852	1.5322928010509724	0.6533356626504616	0.06590498451165976	0.9489645825780068	1.0	1.0661382878752643	-14.607684563332402
sp|P04217|A1BG_HUMAN	psvid_84267_sp|P04217|A1BG_HUMAN	-0.01797242888174866	-0.6417482007136595	0.6058033429501621	0.27365394492822265	-0.06567575295310539	0.9491418094004234	1.0	0.36168733838756173	-11.713594349770274
sp|Q9UJM8|HAOX1_HUMAN	psvid_54014_sp|Q9UJM8|HAOX1_HUMAN	0.019653782460184566	-0.6671828044919602	0.7064903694123293	0.30131907975281075	0.06522581469553035	0.9494896808315899	1.0	0.41985219849292565	-11.082751645612532
sp|Q00610|CLH1_HUMAN	psvid_68932_sp|Q00610|CLH1_HUMAN	0.016783603472733333	-0.5712617016314513	0.604828908576918	0.2579787878995144	0.0650580755471676	0.9496193718957039	1.0	0.3271123493163357	-10.346065078560558
sp|P17980|PRS6A_HUMAN	psvid_70738_sp|P17980|PRS6A_HUMAN	0.0637925089070972	-2.173423480026583	2.3010084978407774	0.9814792569294797	0.06499628846631933	0.9496671442801041	1.0	1.6339301148407337	-13.921830793652514
sp|B2RXH8|HNRC2_HUMAN	psvid_44841_sp|B2RXH8|HNRC2_HUMAN	-0.0248146240899616	-0.90943676987815	0.8598075216982268	0.3880887185708787	-0.06394059631864711	0.9504834146748559	1.0	0.5892608346644382	-12.611892158709686
sp|B7ZW38|HNRC3_HUMAN,sp|P0DMR1|HNRC4_HUMAN	psvid_73479_sp|B7ZW38|HNRC3_HUMAN	-0.0248146240899616	-0.90943676987815	0.8598075216982268	0.3880887185708787	-0.06394059631864711	0.9504834146748559	1.0	0.5892608346644382	-12.611892158709686
sp|O60812|HNRC1_HUMAN	psvid_51655_sp|O60812|HNRC1_HUMAN	-0.0248146240899616	-0.90943676987815	0.8598075216982268	0.3880887185708787	-0.06394059631864711	0.9504834146748559	1.0	0.5892608346644382	-12.611892158709686
sp|P29401|TKT_HUMAN	psvid_58607_sp|P29401|TKT_HUMAN	0.03705647049368599	-1.2855414859868692	1.3596544269742412	0.5802311739072166	0.06386501132669511	0.9505418600224234	1.0	0.9375162882920401	-13.008784913589288
sp|P62857|RS28_HUMAN	psvid_94812_sp|P62857|RS28_HUMAN	0.015615859844808622	-0.543630751440274	0.5748624711298912	0.24534463869357032	0.06364866959376464	0.9507091458672196	1.0	0.2980429112813264	-10.247159104298117
sp|P62318|SMD3_HUMAN	psvid_19791_sp|P62318|SMD3_HUMAN	0.025839654797190637	-0.9056715184882246	0.9573508280826059	0.4086591990670684	0.06323032702109779	0.9510326357725543	1.0	0.6277468916093756	-12.357378904314828
sp|P30837|AL1B1_HUMAN	psvid_883231_sp|P30837|AL1B1_HUMAN	-0.03162009763860052	-1.1738396140046905	1.1105994187274895	0.5010981361293017	-0.06310160696834317	0.9511321724810732	1.0	0.796491255146894	-13.664409777391484
