feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|P11279|LAMP1_HUMAN	psvid_34906_sp|P11279|LAMP1_HUMAN	0.40018129390428303	0.1957194934826641	0.604643094325902	0.07678857799246314	5.211469001855473	0.004707135385283438	0.6821189646413428	0.029385726469817495	-12.593240392087804
sp|Q9Y5C1|ANGL3_HUMAN	psvid_86071_sp|Q9Y5C1|ANGL3_HUMAN	-0.6576801858752348	-0.999938860202979	-0.31542151154749065	0.128540181359149	-5.116533825618596	0.005060102750275507	0.6821189646413428	0.18058502016527542	-14.384714993884925
sp|O14561|ACPM_HUMAN	psvid_87262_sp|O14561|ACPM_HUMAN	1.581876969758241	0.7524941612832775	2.411259778233205	0.3114866754712087	5.078473958365057	0.005210420576730686	0.6821189646413428	0.522612450699897	-12.52404017721433
sp|P62266|RS23_HUMAN	psvid_40300_sp|P62266|RS23_HUMAN	0.6091716756429939	0.28789134666301386	0.930452004622974	0.12066146120424576	5.048601844890958	0.005332140207642246	0.6821189646413428	0.1635388533111862	-10.709432573016727
sp|P36956|SRBP1_HUMAN	psvid_64569_sp|P36956|SRBP1_HUMAN	-1.2493739930092587	-1.912958700123343	-0.5857892858951743	0.24921880728703505	-5.013160951253193	0.0054809750440882625	0.6821189646413428	0.4108672487405336	-15.931955895132322
sp|P02652|APOA2_HUMAN	psvid_85363_sp|P02652|APOA2_HUMAN	0.45392041447346854	0.21050743477427017	0.6973333941726669	0.09141725514236153	4.965369106374841	0.005689592846869402	0.6821189646413428	0.0906372296212233	-10.707345706067038
sp|Q15800|MSMO1_HUMAN	psvid_105695_sp|Q15800|MSMO1_HUMAN	-0.7291045367046243	-1.1280169184806574	-0.33019215492859105	0.14981729827773377	-4.866624515902018	0.006151363899259815	0.6986654365580358	0.22428988474334244	-12.749523620427922
sp|P27695|APEX1_HUMAN	psvid_60122_sp|P27695|APEX1_HUMAN	-0.39927526380512113	-0.6229110520468493	-0.175639475563393	0.08398964565456377	-4.753862939811386	0.006734349151181158	0.7206511690381262	0.06574639734144487	-13.095822350239892
sp|Q9H0U3|MAGT1_HUMAN	psvid_56110_sp|Q9H0U3|MAGT1_HUMAN	-0.45396058244541626	-0.7127153407035629	-0.19520582418726967	0.09717908134651115	-4.671381702269137	0.007202618908605625	0.7206511690381262	0.10705934937257043	-12.46251407723904
sp|P13693|TCTP_HUMAN	psvid_68918_sp|P13693|TCTP_HUMAN	0.6268422993578744	0.2627312926813454	0.9909533060344033	0.13674713993733661	4.583951808024068	0.007741813091071037	0.7206511690381262	0.19777701020900226	-13.356394338938244
sp|Q9NR77|PXMP2_HUMAN	psvid_74152_sp|Q9NR77|PXMP2_HUMAN	0.45130570850270635	0.18587401159569222	0.7167374054097204	0.0996867019540388	4.527240842121388	0.008117201927490686	0.7206511690381262	0.11373926068524974	-11.2055089461725
sp|O75348|VATG1_HUMAN	psvid_99175_sp|O75348|VATG1_HUMAN	0.7834267423881687	0.31525009486906586	1.2516033899072716	0.17583049223931846	4.455579532370678	0.00862285219033559	0.7206511690381262	0.27498192086450113	-12.521455452443941
sp|P07360|CO8G_HUMAN	psvid_94344_sp|P07360|CO8G_HUMAN	-0.3496148513168862	-0.5619481886168367	-0.13728151401693572	0.07974484719412277	-4.3841685528071705	0.009164246744831316	0.7206511690381262	0.04739290474497856	-12.205667169841082
sp|Q8WVM8|SCFD1_HUMAN	psvid_86181_sp|Q8WVM8|SCFD1_HUMAN	-0.5589437110584767	-0.904430723014604	-0.21345669910234943	0.12975263011608995	-4.307764016485744	0.009788607809804251	0.7206511690381262	0.18315729193466845	-12.921625576985944
sp|Q5HYI8|RABL3_HUMAN	psvid_64949_sp|Q5HYI8|RABL3_HUMAN	-0.5908481754607067	-0.9564740999895848	-0.22522225093182857	0.13731608918564314	-4.302832821446839	0.00983060313974042	0.7206511690381262	0.19895127515192884	-12.668696896425534
sp|Q16878|CDO1_HUMAN	psvid_51126_sp|Q16878|CDO1_HUMAN	0.8300493277492116	0.3051026853658442	1.3549959701325789	0.1971512825741246	4.210215205864213	0.010660308421902496	0.7206511690381262	0.3152363110681199	-14.800793284744476
sp|Q6P4E1|GOLM2_HUMAN	psvid_73679_sp|Q6P4E1|GOLM2_HUMAN	-1.121382933636938	-1.8353443989217575	-0.40742146835211857	0.2681385253753236	-4.18210300838828	0.010928309625387739	0.7206511690381262	0.44503497487546806	-14.553585283361322
sp|P46783|RS10_HUMAN	psvid_64450_sp|P46783|RS10_HUMAN	0.7405093318553995	0.26816745769445444	1.2128512060163446	0.1773948031775174	4.174357526778157	0.011003539841468851	0.7206511690381262	0.2779674716019817	-9.870846781367753
sp|P49585|PCY1A_HUMAN	psvid_50459_sp|P49585|PCY1A_HUMAN	0.5046500496213802	0.1813716452257127	0.8279284540170476	0.12141186724378934	4.156513371201734	0.011179191323525328	0.7206511690381262	0.16518982880193556	-12.869160445657766
sp|Q9BUR5|MIC26_HUMAN	psvid_77802_sp|Q9BUR5|MIC26_HUMAN	-0.5936837604661998	-0.978814244060594	-0.20855327687180542	0.14464130764661018	-4.10452428926249	0.011710100705624624	0.7206511690381262	0.21389804881296887	-12.581947955178059
sp|Q9Y282|ERGI3_HUMAN	psvid_49848_sp|Q9Y282|ERGI3_HUMAN	-0.466866367991138	-0.7729394871554345	-0.1607932488268416	0.11495017423244278	-4.061467249689238	0.012172373607030273	0.7206511690381262	0.15074677355237107	-12.785514258989199
sp|P06753|TPM3_HUMAN	psvid_10853_sp|P06753|TPM3_HUMAN	0.544644257997843	0.18503488612690944	0.9042536298687766	0.13505648606140358	4.032714561744335	0.012493037616355562	0.7206511690381262	0.1942751316426839	-12.913096936675428
sp|Q13418|ILK_HUMAN	psvid_43230_sp|Q13418|ILK_HUMAN	-0.8893769918311403	-1.48179422964134	-0.29695975402094055	0.22249083777929057	-3.9973645688430386	0.012900988286191843	0.7206511690381262	0.3621375776172518	-14.391887540350538
sp|O75521|ECI2_HUMAN	psvid_38263_sp|O75521|ECI2_HUMAN	-0.4426355725979034	-0.7391079047240232	-0.14616324047178364	0.11134446019319526	-3.9753713101655936	0.013162697463020115	0.7206511690381262	0.1424316541789716	-12.513031188653677
sp|Q8N8J7|F241A_HUMAN	psvid_81790_sp|Q8N8J7|F241A_HUMAN	-1.248250367505236	-2.0859991493939134	-0.4105015856165589	0.314628637444727	-3.967376833981061	0.013259369588661583	0.7206511690381262	0.5282056803950694	-13.910984148657356
sp|Q8NHW5|RLA0L_HUMAN	psvid_64823_sp|Q8NHW5|RLA0L_HUMAN	0.4129862474788135	0.13469073526988318	0.6912817596877439	0.10451789331866003	3.951344926362779	0.013455756942466401	0.7206511690381262	0.12603224003346777	-10.336847895015312
sp|P01860|IGHG3_HUMAN	psvid_1265178_sp|P01860|IGHG3_HUMAN	-0.697557311726372	-1.1714348265639987	-0.22367979688874529	0.17797153518137637	-3.919488085639479	0.013856221441852916	0.7206511690381262	0.2790667392151865	-13.819698097385006
sp|O15533|TPSN_HUMAN	psvid_881288_sp|O15533|TPSN_HUMAN	-0.35836821335884483	-0.6073427717608987	-0.10939365495679096	0.09350598623591931	-3.8325697400235703	0.015021983078644798	0.7206511690381262	0.09679419326642816	-13.577723807876461
sp|Q9UKS6|PACN3_HUMAN	psvid_30920_sp|Q9UKS6|PACN3_HUMAN	-0.5013560331914291	-0.8497394557340536	-0.15297261064880457	0.13084041888524292	-3.8318131160307334	0.015032624436300613	0.7206511690381262	0.18545488274233046	-13.05320118534334
sp|Q8NBN3|GPHCC_HUMAN	psvid_49917_sp|Q8NBN3|GPHCC_HUMAN	-0.9164675404011002	-1.5535418757171056	-0.279393205085095	0.2392624548132321	-3.8303859296122886	0.015052720797055977	0.7206511690381262	0.39278659589306025	-15.752244325888478
sp|P10301|RRAS_HUMAN	psvid_90151_sp|P10301|RRAS_HUMAN	-0.615528550418051	-1.0444750520832804	-0.18658204875282158	0.16109704516830586	-3.82085562013244	0.015187727387946852	0.7206511690381262	0.24654385474321464	-12.940970573762822
sp|P21589|5NTD_HUMAN	psvid_58869_sp|P21589|5NTD_HUMAN	-0.3355506193441724	-0.5701253083689337	-0.10097593031941113	0.08809790760959711	-3.808837558675668	0.015360001633984552	0.7206511690381262	0.0802173628111326	-12.835488952274225
sp|O15269|SPTC1_HUMAN	psvid_86951_sp|O15269|SPTC1_HUMAN	-0.7434818313858282	-1.2648294941915146	-0.2221341685801419	0.1957996338875525	-3.797156392094221	0.015529642390350153	0.7206511690381262	0.3127092537204241	-14.109334831919973
sp|Q9H7Z7|PGES2_HUMAN	psvid_80086_sp|Q9H7Z7|PGES2_HUMAN	-0.646077353194527	-1.1018267106159265	-0.19032799577312737	0.17116324421091098	-3.77462670898208	0.01586306310099762	0.7206511690381262	0.26603849681183833	-13.708639690435813
sp|Q9NXA8|SIR5_HUMAN	psvid_80693_sp|Q9NXA8|SIR5_HUMAN	-0.4909342780190502	-0.8453485877765985	-0.13651996826150187	0.13310540555909578	-3.6883121009017663	0.017220326825666987	0.7206511690381262	0.1902094981198755	-13.729744008501353
sp|Q7L2H7|EIF3M_HUMAN	psvid_67794_sp|Q7L2H7|EIF3M_HUMAN	-0.7848098324209496	-1.358917294492265	-0.21070237034963424	0.21561433742836647	-3.63987776407349	0.018041196444321155	0.7206511690381262	0.34948938648740074	-12.450707230836052
sp|Q01518|CAP1_HUMAN	psvid_53378_sp|Q01518|CAP1_HUMAN	-0.5606097198101061	-0.9718427023155942	-0.14937673730461803	0.1544444775751714	-3.629846328025846	0.018216865241776053	0.7206511690381262	0.23347855856667807	-13.269856875932366
sp|P11509|CP2A6_HUMAN	psvid_659594_sp|P11509|CP2A6_HUMAN	0.29749267795861556	0.07852813757468238	0.5164572183425488	0.08223529115063812	3.6175791901030694	0.018434402051336264	0.7206511690381262	0.058747998439389666	-7.401593128693323
sp|Q58FF8|H90B2_HUMAN	psvid_47966_sp|Q58FF8|H90B2_HUMAN	0.35316260127149013	0.0918080312172393	0.6145171713257409	0.09815547816224499	3.5979917563819925	0.018788059294090834	0.7206511690381262	0.10968832139935275	-12.640344825601883
sp|P50579|MAP2_HUMAN	psvid_50381_sp|P50579|MAP2_HUMAN	-0.3769213706963668	-0.6559747522212208	-0.09786798917151274	0.10480252207060242	-3.5964914130830343	0.01881547282172082	0.7206511690381262	0.12673644979577559	-12.364223269625997
sp|Q5UCC4|EMC10_HUMAN	psvid_107450_sp|Q5UCC4|EMC10_HUMAN	-0.6683748484772325	-1.1634989949861536	-0.17325070196831127	0.1859510141344328	-3.5943597919505437	0.01885450089485504	0.7206511690381262	0.2942009913872164	-15.189833058394349
sp|O15229|KMO_HUMAN	psvid_89061_sp|O15229|KMO_HUMAN	-0.3852185426494401	-0.6722550063735209	-0.0981820789253594	0.10780068372628324	-3.5734332040745556	0.0192426956807125	0.7206511690381262	0.13403930362194963	-12.285740704895096
sp|A3KMH1|VWA8_HUMAN	psvid_23430_sp|A3KMH1|VWA8_HUMAN	-0.5676927614350604	-0.9965896003003587	-0.1387959225697622	0.16107839358753148	-3.524325943358573	0.020190749534448684	0.7206511690381262	0.24650744220689752	-15.777469055172697
sp|Q7Z2W4|ZCCHV_HUMAN	psvid_62867_sp|Q7Z2W4|ZCCHV_HUMAN	-1.0815570826949452	-1.8986853514801676	-0.26442881390972284	0.30688430634999886	-3.524315386337934	0.020190959107754796	0.7206511690381262	0.5144131648610302	-15.936744287861185
sp|P22792|CPN2_HUMAN	psvid_104749_sp|P22792|CPN2_HUMAN	-0.7721689544692367	-1.3566591274630473	-0.18767878147542627	0.21951371425964336	-3.517634226515371	0.02032409918982599	0.7206511690381262	0.35666808464687355	-14.701138723006157
sp|Q16563|SYPL1_HUMAN	psvid_84043_sp|Q16563|SYPL1_HUMAN	-0.6017259285975705	-1.0639932763796742	-0.1394585808154667	0.173611169496392	-3.465940183129033	0.02138944377578898	0.7206511690381262	0.2707360985652975	-14.55952317340352
sp|Q5T9A4|ATD3B_HUMAN	psvid_58162_sp|Q5T9A4|ATD3B_HUMAN	-0.3568210495119417	-0.6326750594300286	-0.08096703959385493	0.10360095192084089	-3.444186977978547	0.02185703546717937	0.7206511690381262	0.12374965484678846	-12.965208089799098
sp|O75452|RDH16_HUMAN	psvid_59530_sp|O75452|RDH16_HUMAN	-0.7499994589897652	-1.3299813437563681	-0.17001757422316222	0.21782056159526517	-3.443198628710487	0.021878560398340387	0.7206511690381262	0.3535531355586037	-9.19454272774161
sp|Q86VP6|CAND1_HUMAN	psvid_33136_sp|Q86VP6|CAND1_HUMAN	-0.5862777458326853	-1.0403024368408147	-0.1322530548245559	0.17051552086545824	-3.4382661640243044	0.021986351140597823	0.7206511690381262	0.2647928758181775	-15.016572751700354
sp|P12694|ODBA_HUMAN	psvid_47964_sp|P12694|ODBA_HUMAN	-0.31296511608152855	-0.5567054010837503	-0.06922483107930677	0.09154017936946279	-3.418882486764404	0.02241595686152375	0.7206511690381262	0.09100714344513414	-11.71543907666101
sp|Q9Y694|S22A7_HUMAN	psvid_41954_sp|Q9Y694|S22A7_HUMAN	-0.6048657167174682	-1.0790572187221108	-0.1306742147128257	0.17808945759041955	-3.396415065222858	0.022926137732207284	0.7206511690381262	0.2792914080567546	-14.745675525182136
sp|Q8N490|PNKD_HUMAN	psvid_34791_sp|Q8N490|PNKD_HUMAN	-0.30123522541426606	-0.539961004749101	-0.06250944607943107	0.08965690944451957	-3.359866264414043	0.023785090691341437	0.7206511690381262	0.08522190514799076	-12.568530586378937
sp|P06576|ATPB_HUMAN	psvid_44001_sp|P06576|ATPB_HUMAN	0.2528738650546185	0.052261167033026995	0.45348656307621005	0.07534299207257004	3.3563023991806893	0.02387082269839101	0.7206511690381262	0.014369106561670413	-7.451660379272444
sp|P50135|HNMT_HUMAN	psvid_60196_sp|P50135|HNMT_HUMAN	-0.754538914737299	-1.3538674874059877	-0.15521034206861029	0.22508648926391375	-3.3522177062018264	0.02396952375451802	0.7206511690381262	0.3668986012738643	-14.053088001391679
sp|Q9UMX5|NENF_HUMAN	psvid_36799_sp|Q9UMX5|NENF_HUMAN	-0.33073065878633834	-0.5945986557756886	-0.06686266179698802	0.09909943189754544	-3.3373618037312895	0.02433249869097935	0.7206511690381262	0.11219551475555872	-11.19143217064251
sp|P54707|AT12A_HUMAN	psvid_41279_sp|P54707|AT12A_HUMAN	0.7394648205188559	0.14949493791095314	1.3294347031267586	0.22157169823616163	3.3373613435534497	0.024332510032565872	0.7206511690381262	0.3604499754616563	-15.826169353515102
sp|P20648|ATP4A_HUMAN	psvid_31806_sp|P20648|ATP4A_HUMAN	0.5981549081437252	0.11769197179424973	1.0786178444932006	0.18044478520819346	3.314891629888813	0.02489365935185829	0.7206511690381262	0.2837722480025466	-15.231325694311451
sp|P56134|ATPK_HUMAN	psvid_86283_sp|P56134|ATPK_HUMAN	0.858438115505344	0.16489902649278498	1.551977204517903	0.2604686074251729	3.2957450189153983	0.0253836438929399	0.7206511690381262	0.43121100881146873	-11.056189082180017
sp|P11766|ADHX_HUMAN	psvid_81665_sp|P11766|ADHX_HUMAN	0.4428239654974657	0.08432254168779807	0.8013253893071334	0.13464038018764782	3.288938763246981	0.02556050108821811	0.7206511690381262	0.1934102927032952	-13.056040437747704
sp|P02452|CO1A1_HUMAN	psvid_883224_sp|P02452|CO1A1_HUMAN	-0.5789168538278155	-1.0519095478140064	-0.10592415984162468	0.1776392279493177	-3.258947139721788	0.02635695647601454	0.7206511690381262	0.2784334462902325	-16.17312990447288
sp|Q8NHM4|TRY6_HUMAN	psvid_33404_sp|Q8NHM4|TRY6_HUMAN	0.5594885171646875	0.10012570267639698	1.0188513316529781	0.17252033012735696	3.2430294838391807	0.02679127617540254	0.7206511690381262	0.26864467775176026	-14.24099900619677
sp|Q9BXR6|FHR5_HUMAN	psvid_81273_sp|Q9BXR6|FHR5_HUMAN	0.8759051625627126	0.1537913770831274	1.5980189480422977	0.271200246801059	3.2297358608424847	0.02716032941259605	0.7206511690381262	0.450543793689102	-15.787335592975595
sp|O75251|NDUS7_HUMAN	psvid_74582_sp|O75251|NDUS7_HUMAN	-0.3441697008613134	-0.6301021782914152	-0.058237223431211516	0.1073860657513706	-3.20497541699837	0.027863450058297	0.7206511690381262	0.13304124430031122	-12.481200868746335
sp|P38405|GNAL_HUMAN	psvid_65187_sp|P38405|GNAL_HUMAN	-0.5933883213368745	-1.0897228614329788	-0.09705378124077024	0.18640559490296424	-3.183318191955398	0.028495674950477543	0.7206511690381262	0.2950592100956427	-13.977244868027078
sp|O75380|NDUS6_HUMAN	psvid_88323_sp|O75380|NDUS6_HUMAN	0.3188515511453991	0.05163799774788608	0.5860651045429122	0.10035590385781692	3.1772077066551487	0.028677029271307754	0.7206511690381262	0.1154841012740239	-11.239522390630123
sp|P24844|MYL9_HUMAN	psvid_32754_sp|P24844|MYL9_HUMAN	0.5427055767060676	0.086134242813592	0.9992769105985431	0.1714719493295543	3.164981670926445	0.029043888458221246	0.7206511690381262	0.2666317667044452	-12.604851823920864
sp|Q14678|KANK1_HUMAN	psvid_34616_sp|Q14678|KANK1_HUMAN	1.216406662441651	0.19148606650143152	2.2413272583818706	0.3849237116916031	3.160124007679276	0.029191145319109192	0.7206511690381262	0.6526261987157248	-15.822123140563525
sp|Q9Y3U8|RL36_HUMAN	psvid_51350_sp|Q9Y3U8|RL36_HUMAN	0.4227861157461259	0.06636216395634309	0.7792100675359087	0.13386015560830278	3.158416437100737	0.02924311295148371	0.7206511690381262	0.19178542391094308	-10.673450219931068
sp|Q14117|DPYS_HUMAN	psvid_84271_sp|Q14117|DPYS_HUMAN	-0.3931916618619793	-0.724774605190251	-0.061608718533707585	0.1245307566118901	-3.1573859547596905	0.029274525759707282	0.7206511690381262	0.1719867361878544	-12.585113775290825
sp|P23526|SAHH_HUMAN	psvid_29720_sp|P23526|SAHH_HUMAN	0.3511983164894641	0.05394890417840875	0.6484477288005195	0.11163630386406324	3.1459149428407227	0.029626834980212704	0.7206511690381262	0.14311254784569294	-12.54755987606826
sp|P26440|IVD_HUMAN	psvid_34697_sp|P26440|IVD_HUMAN	-1.0210820752552014	-1.8862588802259366	-0.15590527028446632	0.3249296270930261	-3.142471446479916	0.029733544157736224	0.7206511690381262	0.5465202327445903	-13.843563259732765
sp|Q8N1S5|S39AB_HUMAN	psvid_89442_sp|Q8N1S5|S39AB_HUMAN	0.5103307753561417	0.07416844731297301	0.9464931033993104	0.16380705283457836	3.1154383558289314	0.0305867708789138	0.7206511690381262	0.2518223734641649	-13.588981635604721
sp|P04070|PROC_HUMAN	psvid_37486_sp|P04070|PROC_HUMAN	-0.4232604130853872	-0.7855860818363172	-0.06093474433445728	0.1360766305303957	-3.1104563027142467	0.03074706567962415	0.7206511690381262	0.19639044185461985	-13.895550361669425
sp|O75911|DHRS3_HUMAN	psvid_43424_sp|O75911|DHRS3_HUMAN	0.3346526219806538	0.047544289856042865	0.6217609541052648	0.1078276749406222	3.1035874803471186	0.030969649489546697	0.7206511690381262	0.13410415154367755	-11.745244216037069
sp|P05107|ITB2_HUMAN	psvid_889170_sp|P05107|ITB2_HUMAN	-0.46700316339633385	-0.8683655702033959	-0.06564075658927188	0.15073744051354843	-3.0981232121581574	0.03114803959908417	0.7206511690381262	0.22612431596517746	-13.769657830174017
sp|P07148|FABPL_HUMAN	psvid_73804_sp|P07148|FABPL_HUMAN	-0.7880006050468795	-1.4659708831105354	-0.11003032698322368	0.25462151593260796	-3.09479189989366	0.03125737406582296	0.7206511690381262	0.4206479332180886	-8.029302220823672
sp|P63104|1433Z_HUMAN	psvid_19362_sp|P63104|1433Z_HUMAN	-0.2801569476757799	-0.5241745364490418	-0.03613935890251804	0.09164432480008214	-3.0570026926045815	0.03252893048036971	0.7206511690381262	0.09131976085279161	-11.674433804883305
sp|P84095|RHOG_HUMAN	psvid_79270_sp|P84095|RHOG_HUMAN	-0.35438171999389345	-0.665294478183483	-0.04346896180430393	0.11676777046793886	-3.0349275195863803	0.033299109880638486	0.7206511690381262	0.15486417427825055	-11.647990253336117
sp|P68036|UB2L3_HUMAN	psvid_68541_sp|P68036|UB2L3_HUMAN	-0.565394648147794	-1.0619914193657483	-0.06879787692983996	0.18650407958279536	-3.031540379237638	0.033419120947685954	0.7206511690381262	0.2952450895306157	-13.975782685446
sp|Q86UL3|GPAT4_HUMAN	psvid_84967_sp|Q86UL3|GPAT4_HUMAN	-0.6856205380226794	-1.2936099390946596	-0.07763113695069923	0.22833918828130526	-3.002640690734263	0.03446343987647492	0.7206511690381262	0.3728551918587051	-15.336472264375704
sp|Q8IUE6|H2A2B_HUMAN	psvid_48121_sp|Q8IUE6|H2A2B_HUMAN	-0.5193062275822209	-0.9799866278029228	-0.058625827361519	0.17301516845200438	-3.001506932765147	0.03450516353894736	0.7206511690381262	0.2695937870548136	-12.129653853733894
sp|Q9Y2D2|S35A3_HUMAN	psvid_58610_sp|Q9Y2D2|S35A3_HUMAN	-1.2900038178809852	-2.4355451268099424	-0.14446250895202817	0.4302245601031034	-2.9984429935190953	0.03461820927579438	0.7206511690381262	0.7322888533822711	-14.939240148320401
sp|CATG_HUMAN|,sp|P08311|CATG_HUMAN	psvid_66643_sp|CATG_HUMAN|	0.4631822447993552	0.048904981873936326	0.8774595077247741	0.15558780099291858	2.976983040080607	0.03542195057525605	0.7206511690381262	0.23573560172312039	-12.392642071321848
sp|P52272|HNRPM_HUMAN	psvid_25963_sp|P52272|HNRPM_HUMAN	0.48427619762091245	0.051112322674924104	0.9174400725669007	0.1626809405288333	2.976846556496765	0.03542713005263917	0.7206511690381262	0.2496318262999377	-12.015791623159886
sp|P06681|CO2_HUMAN	psvid_72746_sp|P06681|CO2_HUMAN	-0.24350160544103439	-0.4628580171180543	-0.0241451937640145	0.08238246406650869	-2.955745597078179	0.03623839711620685	0.7206511690381262	0.05936085252755099	-13.58865290962633
sp|P20290|BTF3_HUMAN	psvid_77721_sp|P20290|BTF3_HUMAN	0.36788293705720276	0.035796891444925594	0.6999689826694799	0.1247197039306258	2.9496777611165137	0.03647559562265905	0.7206511690381262	0.1723953105978944	-11.457575221977327
sp|O95255|MRP6_HUMAN	psvid_55070_sp|O95255|MRP6_HUMAN	-0.2531941931374022	-0.4821369683775575	-0.024251417897246913	0.08598276116168234	-2.9447087964678733	0.03667115704150054	0.7206511690381262	0.07303931157805808	-15.131279173609167
sp|Q14257|RCN2_HUMAN	psvid_77669_sp|Q14257|RCN2_HUMAN	-0.672419220446713	-1.2821359993721257	-0.06270244152130011	0.22898792994721665	-2.936483248709705	0.03699751925881793	0.7206511690381262	0.3740419791693478	-13.4877966942936
sp|P53680|AP2S1_HUMAN	psvid_18452_sp|P53680|AP2S1_HUMAN	-0.42258092830205696	-0.8079594456013808	-0.03720241100273319	0.14473446028175502	-2.919698097325387	0.03767381896636225	0.7206511690381262	0.21408622491015672	-12.491233474032711
sp|Q9UL25|RAB21_HUMAN	psvid_75021_sp|Q9UL25|RAB21_HUMAN	-0.43481138550180365	-0.8314910409647815	-0.03813173003882575	0.14897876570943822	-2.918613155581119	0.037718015173024394	0.7206511690381262	0.2226148848645295	-12.268322514493324
sp|O14966|RAB7L_HUMAN	psvid_25052_sp|O14966|RAB7L_HUMAN	0.8713363293968026	0.0761762749812761	1.666496383812329	0.29863382660755317	2.9177415676418366	0.03775356296482197	0.7206511690381262	0.4996948839320128	-13.613558849287202
sp|Q9Y5K3|PCY1B_HUMAN	psvid_67456_sp|Q9Y5K3|PCY1B_HUMAN	0.7673043579857519	0.06632218219654817	1.4682865337749558	0.2632639660118355	2.91458177740609	0.03788275550512538	0.7206511690381262	0.436253329289072	-13.972505824875029
sp|P53007|TXTP_HUMAN	psvid_74158_sp|P53007|TXTP_HUMAN	0.2806698111441621	0.023778969316298637	0.5375606529720256	0.09647906064884006	2.909126698131223	0.03810698057604089	0.7206511690381262	0.10515074654662743	-10.59682233791877
sp|Q08170|SRSF4_HUMAN	psvid_37590_sp|Q08170|SRSF4_HUMAN	0.387068573718524	0.03266733318372439	0.7414698142533236	0.13310049722400202	2.9080926201733517	0.03814965534792372	0.7206511690381262	0.1901992360169008	-13.63907091441414
sp|P83111|LACTB_HUMAN	psvid_81051_sp|P83111|LACTB_HUMAN	-0.2653057794136795	-0.5098573840344218	-0.020754174792937147	0.09184488215343081	-2.8886288837572334	0.03896312612343265	0.7206511690381262	0.09191977968533825	-11.888195476803805
sp|Q5SSJ5|HP1B3_HUMAN	psvid_34976_sp|Q5SSJ5|HP1B3_HUMAN	0.3736729715145395	0.028417557459537446	0.7189283855695415	0.12966565018410864	2.881819286634291	0.03925237274364546	0.7206511690381262	0.18297316439710395	-15.350479373312929
sp|Q9NQR4|NIT2_HUMAN	psvid_90393_sp|Q9NQR4|NIT2_HUMAN	-0.4867842507084257	-0.9383446018295054	-0.03522389958734595	0.16959000247900935	-2.8703593584101537	0.039744676441242695	0.7206511690381262	0.26301106714789196	-12.552918384477291
sp|P17693|HLAG_HUMAN	psvid_63935_sp|P17693|HLAG_HUMAN	0.2884518154849891	0.020856120714832338	0.5560475102551459	0.10049942256173565	2.8701838093427496	0.03975227218047642	0.7206511690381262	0.115856385961236	-14.536532601787439
sp|O95232|LC7L3_HUMAN	psvid_55565_sp|O95232|LC7L3_HUMAN	0.8292004308522638	0.05981090324496474	1.5985899584595629	0.28895533359008096	2.869649161861769	0.03977541572155631	0.7206511690381262	0.48239410580571607	-15.514977247871458
sp|P22830|HEMH_HUMAN	psvid_52142_sp|P22830|HEMH_HUMAN	-0.37282538185378566	-0.7195040802331738	-0.02614668347439747	0.13020018513940693	-2.863478123741506	0.040043655458096836	0.7206511690381262	0.1841037493151907	-12.080186070938293
sp|P06748|NPM_HUMAN	psvid_47126_sp|P06748|NPM_HUMAN	0.7125335297137134	0.04863240875750774	1.376434650669919	0.2493376410689128	2.857705425699367	0.040296441898842045	0.7206511690381262	0.41108259825647153	-12.897349163399983
sp|P30273|FCERG_HUMAN	psvid_67242_sp|P30273|FCERG_HUMAN	0.6853412223519353	0.04603832213612025	1.3246441225677503	0.24009942450276545	2.854405935254716	0.04044174029914985	0.7206511690381262	0.3943095275475366	-12.363947009462315
sp|Q6IB77|GLYAT_HUMAN	psvid_52645_sp|Q6IB77|GLYAT_HUMAN	-0.27558936950377744	-0.5328096696969833	-0.01836906931057164	0.09660279348954766	-2.852809525985353	0.040512254246079724	0.7206511690381262	0.1054896061774363	-11.51080274050137
sp|P0DPI2|GAL3A_HUMAN	psvid_91468_sp|P0DPI2|GAL3A_HUMAN	0.581357409896397	0.03831945914515855	1.1243953606476353	0.20394573435302557	2.850549494161423	0.0406123194514508	0.7206511690381262	0.32789644172058613	-14.452252229139244
sp|P18827|SDC1_HUMAN	psvid_104949_sp|P18827|SDC1_HUMAN	-0.6682598839783926	-1.2931405963789762	-0.04337917157780902	0.2346829638651883	-2.8475006151800137	0.04074775656255711	0.7206511690381262	0.3844434290707182	-15.036465118394101
sp|Q02809|PLOD1_HUMAN	psvid_38014_sp|Q02809|PLOD1_HUMAN	-0.6031566348550181	-1.1679330195179058	-0.03838025019213043	0.21210991673045015	-2.843604128238432	0.040921592972233856	0.7206511690381262	0.34302261112812793	-15.506033686825774
sp|P36543|VATE1_HUMAN	psvid_87175_sp|P36543|VATE1_HUMAN	-0.26610999196326146	-0.5153093350438166	-0.016910648882706297	0.09359040736388069	-2.8433468713158008	0.04093309972354899	0.7206511690381262	0.09703765258244314	-13.033855232849705
sp|O95140|MFN2_HUMAN	psvid_59678_sp|O95140|MFN2_HUMAN	-0.5345227476124932	-1.036729892976896	-0.03231560224809038	0.18861113650894537	-2.833993567432547	0.04135396426113711	0.7206511690381262	0.2992174751559172	-14.349733731556832
