feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
psvid_103297_sp|O14957|QCR10_HUMAN	O14957	QCR10_HUMAN	-0.0785929951305544	-0.6405838957809241	0.4833979055198153	0.2462356790531288	-0.3191779332417414	0.7572896470203869	0.9999395271090271	0.3789899246725866	22.341197832988897
psvid_42335_sp|Q13576|IQGA2_HUMAN	Q13576	IQGA2_HUMAN	0.09557394661773344	-0.5910208541226445	0.7821687473581114	0.30083073729308324	0.3177000710689376	0.7583720188042216	0.9999395271090271	0.4952343688707786	27.10733781381915
psvid_50022_sp|P09104|ENOG_HUMAN	P09104	ENOG_HUMAN	0.06445542748874722	-0.39866842806561237	0.5275792830431068	0.20291719479116063	0.3176439904715014	0.7584131027552536	0.9999395271090271	0.2782654595195389	24.23082662482951
psvid_104749_sp|P22792|CPN2_HUMAN	P22792	CPN2_HUMAN	0.06830814431411092	-0.4232142326353357	0.5598305212635575	0.21535997489975608	0.3171812419921873	0.7587521374006311	0.9999395271090271	0.30844809461988393	23.274888788859343
psvid_95037_sp|O75083|WDR1_HUMAN	O75083	WDR1_HUMAN	0.04791218616179105	-0.297091486727584	0.3929158590511661	0.15116297002571924	0.31695716321027	0.7589163294320157	0.9999395271090271	0.12280004807246135	23.314452774008963
psvid_45493_sp|P20042|IF2B_HUMAN	P20042	IF2B_HUMAN	0.053640109129355906	-0.332676476400724	0.4399566946594358	0.1692641760879065	0.3169017235017183	0.7589569544467956	0.9999395271090271	0.1865875507880994	24.63785476859006
psvid_19791_sp|P62318|SMD3_HUMAN	P62318	SMD3_HUMAN	-0.07845090361042217	-0.645819874447081	0.48891806722623665	0.24859207443743797	-0.31558087194837564	0.7599250786553363	0.9999395271090271	0.3841884224299087	22.845436884772234
psvid_79444_sp|Q9P0L0|VAPA_HUMAN	Q9P0L0	VAPA_HUMAN	-0.049800045741461574	-0.40997691740587006	0.3103768259229469	0.1578110899498225	-0.315567465868818	0.7599349069912924	0.9999395271090271	0.1485562946937139	26.65760503417279
psvid_79575_sp|P55056|APOC4_HUMAN	P55056	APOC4_HUMAN	0.1494253494252913	-0.932383427942677	1.2312341267932596	0.473993295251873	0.31524781241027655	0.7601692666255445	0.9999395271090271	0.8377207057966257	22.98223870016011
psvid_16256_sp|P61254|RL26_HUMAN	P61254	RL26_HUMAN	0.10033465569923372	-0.6285930601777516	0.8292623715762191	0.3193788562980313	0.3141555983455759	0.7609702395766595	0.9999395271090271	0.533290551477074	23.2569858376242
psvid_49645_sp|P07384|CAN1_HUMAN	P07384	CAN1_HUMAN	-0.05246509551452316	-0.43367428914908107	0.32874409812003474	0.16702637809130386	-0.3141126336694164	0.761001753847958	0.9999395271090271	0.1795949349616581	22.655396247471437
psvid_54845_sp|P36578|RL4_HUMAN	P36578	RL4_HUMAN	0.052667098911355126	-0.33009328605344	0.43542748387615027	0.16770603082251404	0.31404415603332453	0.7610519826573321	0.9999395271090271	0.1817372330007364	28.62394377637728
psvid_86564_sp|Q6P1A2|MBOA5_HUMAN	Q6P1A2	MBOA5_HUMAN	-0.0919847205620492	-0.7610191111505556	0.5770496700264572	0.2931366633975922	-0.3137946631987378	0.7612349974321883	0.9999395271090271	0.47927802886375337	24.139521402141263
psvid_82727_sp|Q96GC9|VMP1_HUMAN	Q96GC9	VMP1_HUMAN	-0.06955944325489583	-0.5764200906354339	0.4373012041256422	0.22208042078371887	-0.3132173606724153	0.7616585367689358	0.9999395271090271	0.32425755154556096	22.28719726030387
psvid_39274_sp|Q9Y2P5|S27A5_HUMAN	Q9Y2P5	S27A5_HUMAN	-0.0669124077908636	-0.5573652151519151	0.4235403995701879	0.21489134419134379	-0.3113778642069612	0.7630086513463914	0.9999395271090271	0.3073339858440525	30.859364476164306
psvid_40529_sp|O76024|WFS1_HUMAN	O76024	WFS1_HUMAN	0.08876981299138631	-0.5650736395503297	0.7426132655331024	0.286480771031583	0.30986307622580334	0.7641210852274043	0.9999395271090271	0.4653825465004838	24.010828948655718
psvid_42157_sp|Q5JTJ3|COA6_HUMAN	Q5JTJ3	COA6_HUMAN	-0.08100721669400635	-0.6782946210969546	0.5162801877089419	0.2617008023490032	-0.3095413386848368	0.7643574380645014	0.9999395271090271	0.4127483991765443	22.331454638081837
psvid_73944_sp|P11310|ACADM_HUMAN	P11310	ACADM_HUMAN	0.07892911678340297	-0.5033369641294763	0.6611951976962822	0.2551192264096537	0.3093812955385173	0.7644750176582893	0.9999395271090271	0.3984815876378371	24.482586616090188
psvid_58932_sp|P20742|PZP_HUMAN	P20742	PZP_HUMAN	-0.07806395254539478	-0.6548822728924166	0.4987543678016271	0.25273229626416494	-0.30888000346342565	0.7648433457105929	0.9999395271090271	0.3932721839262919	25.49570441006378
psvid_52586_sp|P40763|STAT3_HUMAN	P40763	STAT3_HUMAN	0.04998095054958274	-0.3200217303508732	0.4199836314500387	0.16211625718061698	0.30830313639611084	0.7652672810464074	0.9999395271090271	0.16357081915521826	24.993832670483712
psvid_84489_sp|Q9HBH1|DEFM_HUMAN	Q9HBH1	DEFM_HUMAN	-0.08562899096738796	-0.7210191116107889	0.549761129676013	0.27839546448032754	-0.30758040949851334	0.7657985252843064	0.9999395271090271	0.4483758443961487	22.990280595248784
psvid_71346_sp|P36542|ATPG_HUMAN	P36542	ATPG_HUMAN	0.054119894134942115	-0.34834170866191244	0.45658149693179667	0.17633809718771093	0.3069098226535346	0.7662915604602338	0.9999395271090271	0.20768555320369497	27.948096932039913
psvid_66567_sp|Q8NI22|MCFD2_HUMAN	Q8NI22	MCFD2_HUMAN	-0.07745851933579218	-0.6558110916874903	0.500894053015906	0.25340452704899236	-0.3056714109958131	0.7672023718410913	0.9999395271090271	0.39474129412645514	25.154764009413228
psvid_52318_sp|P16615|AT2A2_HUMAN	P16615	AT2A2_HUMAN	-0.048613116731401895	-0.41166035538692913	0.31443412192412534	0.15906873800848656	-0.3056107525591126	0.7672469939470904	0.9999395271090271	0.15305214575030981	27.91437929938184
psvid_44289_sp|P30533|AMRP_HUMAN	P30533	AMRP_HUMAN	-0.04433665247386287	-0.37645905385979717	0.2877857489120714	0.14551905544979493	-0.3046793585679871	0.7679322691101524	0.9999395271090271	0.09686328426608841	25.8912722112388
psvid_38730_sp|P11940|PABP1_HUMAN	P11940	PABP1_HUMAN	-0.19124023927722433	-1.6259469180919133	1.2434664395374646	0.6286151126133215	-0.3042246924070715	0.7682668688654709	0.9999395271090271	1.1321942500781483	22.084279201044104
psvid_75352_sp|P00480|OTC_HUMAN	P00480	OTC_HUMAN	-0.11042299823112067	-0.9391427218093007	0.7182967253470594	0.3631026118818711	-0.30410962250815426	0.7683515596863701	0.9999395271090271	0.621234629297798	25.36389912693802
psvid_69219_sp|Q9Y6L6|SO1B1_HUMAN	Q9Y6L6	SO1B1_HUMAN	0.08810437186680886	-0.5745339537400996	0.7507426974737174	0.29033423474227216	0.3034584328128529	0.7688308934714357	0.9999395271090271	0.4734383113641215	23.183893269212454
psvid_68886_sp|P33121|ACSL1_HUMAN	P33121	ACSL1_HUMAN	-0.045409738946595724	-0.3884436090324472	0.29762413113925573	0.15029990314978747	-0.30212753298543915	0.769810880186725	0.9999395271090271	0.11914098034431132	31.240769224684055
psvid_48097_sp|P05387|RLA2_HUMAN	P05387	RLA2_HUMAN	0.08577552196378946	-0.5633174622951483	0.7348685062227273	0.28439935871320454	0.3016023747447604	0.7701976920255168	0.9999395271090271	0.4610183351394713	28.73105703826421
psvid_71936_sp|Q9NVS9|PNPO_HUMAN	Q9NVS9	PNPO_HUMAN	0.11323163090610766	-0.7439670332017296	0.970430295013945	0.3755806275435455	0.3014842156441612	0.7702847329222271	0.9999395271090271	0.6459834270526316	23.786912748945262
psvid_67269_sp|P00367|DHE3_HUMAN	P00367	DHE3_HUMAN	0.08836527266706273	-0.5816913869218486	0.7584219322559741	0.2935845694067435	0.3009874560016063	0.7706507041825096	0.9999395271090271	0.4802099536059782	26.429913215262296
psvid_48170_sp|P13010|XRCC5_HUMAN	P13010	XRCC5_HUMAN	0.05767077045261981	-0.3805512601776721	0.4958928010829117	0.1920064882961908	0.300358446031555	0.7711141933150171	0.9999395271090271	0.250540467810962	26.222960566930542
psvid_65395_sp|Q9UI17|M2GD_HUMAN	Q9UI17	M2GD_HUMAN	0.052714351776585566	-0.34838807750873707	0.4538167810619082	0.17574257684712216	0.29995208174534504	0.7714136763684444	0.9999395271090271	0.2059608625536968	22.614611830790974
psvid_39406_sp|Q9Y2Q3|GSTK1_HUMAN	Q9Y2Q3	GSTK1_HUMAN	-0.07941832206685095	-0.6857573961394532	0.5269207520057513	0.2656667812022062	-0.2989396028643999	0.772160030300601	0.9999395271090271	0.4212810529847944	25.585715829701495
psvid_25448_sp|P28799|GRN_HUMAN	P28799	GRN_HUMAN	0.057973245961669306	-0.3850457062503336	0.5009921981736722	0.19410825407508558	0.2986645067614894	0.7723628619858067	0.9999395271090271	0.2559917084011665	23.47119775020993
psvid_40984_sp|Q13885|TBB2A_HUMAN	Q13885	TBB2A_HUMAN	0.07848900456366703	-0.5215108499902442	0.6784888591175783	0.26288925932232293	0.2985629947986324	0.7724377126406199	0.9999395271090271	0.41531019280838627	21.836000880578226
psvid_109445_sp|P30050|RL12_HUMAN	P30050	RL12_HUMAN	-0.0696479258767102	-0.6029942402610673	0.4636983885076469	0.23368508589896025	-0.2980418095950902	0.7728220521974528	0.9999395271090271	0.3509115987919935	28.326177419315343
psvid_29605_sp|Q15165|PON2_HUMAN	Q15165	PON2_HUMAN	-0.0822089939072077	-0.7117631755480851	0.5473451877336697	0.2758384543907762	-0.2980331153927634	0.772828464155904	0.9999395271090271	0.4429660230417097	27.260296930906023
psvid_61549_sp|P0DP25|CALM3_HUMAN	P0DP25	CALM3_HUMAN	0.06591546643175406	-0.4398873555192446	0.5717182883827527	0.22161693576525887	0.29742973479956897	0.7732735011131585	0.9999395271090271	0.3231767934543885	24.46764436129241
psvid_67086_sp|P40227|TCPZ_HUMAN	P40227	TCPZ_HUMAN	0.06103035295836001	-0.4082535646627292	0.5303142705794492	0.20561621903560165	0.2968168233255609	0.7737256582369363	0.9999395271090271	0.28492706903155685	25.177051354576356
psvid_37478_sp|P05181|CP2E1_HUMAN	P05181	CP2E1_HUMAN	-0.07369847846752631	-0.6408795265115064	0.49348256957645376	0.2485097362778499	-0.29656173464820174	0.7739138691115356	0.9999395271090271	0.3840071313654289	28.758872930672297
psvid_88591_sp|P20645|MPRD_HUMAN	P20645	MPRD_HUMAN	-0.046161983863847844	-0.401597698912038	0.3092737311843423	0.15573375752764143	-0.29641604104784075	0.7740213726002498	0.9999395271090271	0.14089989649666385	25.311970004122024
psvid_151902_sp|P00395|COX1_HUMAN	P00395	COX1_HUMAN	-0.07379996627033769	-0.6425891615486167	0.4949892290079413	0.2492143441741641	-0.2961304916652887	0.7742320868987999	0.9999395271090271	0.3855577058409648	24.828662953560325
psvid_64329_sp|P52209|6PGD_HUMAN	P52209	6PGD_HUMAN	0.043609815406410846	-0.2936412853349143	0.380860916147736	0.14776618928589894	0.29512715741781975	0.774972629463159	0.9999395271090271	0.10781899594413598	23.692080314658575
psvid_25058_sp|Q15751|HERC1_HUMAN	Q15751	HERC1_HUMAN	-0.15544417947391764	-1.3587173954833933	1.047829036535558	0.5272128020002675	-0.29484143572416277	0.7751835598077095	0.9999395271090271	0.9397208284954118	22.586048324682096
psvid_63908_sp|Q9Y512|SAM50_HUMAN	Q9Y512	SAM50_HUMAN	-0.05981542457991118	-0.5241391369606935	0.4045082878008711	0.203442910705918	-0.2940157726428518	0.7757932053213262	0.9999395271090271	0.2795685030508595	24.041362355214563
psvid_65419_sp|Q9HD89|RETN_HUMAN	Q9HD89	RETN_HUMAN	-0.10173192181464774	-0.8926574617287713	0.6891936180994758	0.3465431329507926	-0.2935620768139508	0.7761282708139315	0.9999395271090271	0.5881735477386023	21.80430825826224
psvid_31897_sp|P23246|SFPQ_HUMAN	P23246	SFPQ_HUMAN	-0.057642329346692556	-0.5061141561144817	0.3908294974210967	0.19649742490949187	-0.293349031791348	0.7762856268271364	0.9999395271090271	0.26212034331367495	23.791731790176414
psvid_40434_sp|P40429|RL13A_HUMAN	P40429	RL13A_HUMAN	-0.06693666844511004	-0.5878235380982471	0.453950201208027	0.22822599424735796	-0.2932911681066537	0.7763283670844778	0.9999395271090271	0.33846578141513	26.241302457819536
psvid_46613_sp|P04083|ANXA1_HUMAN	P04083	ANXA1_HUMAN	0.11542459607340305	-0.7833226956403107	1.0141718877871169	0.393785111851777	0.2931156933044476	0.7764579841688367	0.9999395271090271	0.681872477045982	23.869171921819323
psvid_66423_sp|Q93050|VPP1_HUMAN	Q93050	VPP1_HUMAN	0.05357611337849466	-0.3640460606432053	0.47119828740019465	0.18298068436494636	0.29279655152912004	0.7766937419138468	0.9999395271090271	0.2263944875756992	24.321126750517056
psvid_40820_sp|O60337|MARH6_HUMAN	O60337	MARH6_HUMAN	0.05128808991613898	-0.34939455072679654	0.4519707305590745	0.17555864692708723	0.2921422032686312	0.7771772009925411	0.9999395271090271	0.20542644237641278	21.161959913218716
psvid_28028_sp|P13667|PDIA4_HUMAN	P13667	PDIA4_HUMAN	-0.04122588133443994	-0.36512245697509893	0.28267069430621905	0.1419149191802992	-0.2904971624728443	0.7783930752485423	0.9999395271090271	0.07653524020402658	31.135586214349132
psvid_69182_sp|P35613|BASI_HUMAN	P35613	BASI_HUMAN	0.04545989977608755	-0.3117864800606022	0.40270627961277733	0.15652709826183805	0.290428304625199	0.7784439831597315	0.9999395271090271	0.14385995455891926	25.02642043561724
psvid_93540_sp|Q9Y6A9|SPCS1_HUMAN	Q9Y6A9	SPCS1_HUMAN	-0.0729400780459386	-0.6466848145978917	0.5008046585060145	0.25138560899212975	-0.2901521624025112	0.7786481516520891	0.9999395271090271	0.3903243156131544	24.066557230268845
psvid_60158_sp|P16435|NCPR_HUMAN	P16435	NCPR_HUMAN	-0.04396407076449105	-0.39042590953868217	0.3024977680097001	0.1518018637629742	-0.28961482866335053	0.7790454865563808	0.9999395271090271	0.1254529913568522	31.21954531545489
psvid_18911_sp|Q9Y5J7|TIM9_HUMAN	Q9Y5J7	TIM9_HUMAN	-0.11066973829491378	-0.9854794904106621	0.7641400138208345	0.38329690588448295	-0.2887311026931878	0.7796991122071257	0.9999395271090271	0.661225230366186	23.36919568690317
psvid_87476_sp|Q9BV23|ABHD6_HUMAN	Q9BV23	ABHD6_HUMAN	0.053303303746608854	-0.36827778198151134	0.47488438947472905	0.18471527706246804	0.28857008794449873	0.7798182226057387	0.9999395271090271	0.2311376333487463	25.905439320090068
psvid_881227_sp|P27635|RL10_HUMAN	P27635	RL10_HUMAN	-0.0712699046309373	-0.6352229353466653	0.4926831260847907	0.24709538412749021	-0.2884307405522606	0.7799213095569972	0.9999395271090271	0.3808890132995037	27.258183517882202
psvid_20634_sp|Q9NVJ2|ARL8B_HUMAN	Q9NVJ2	ARL8B_HUMAN	0.07078936346980136	-0.4901377454471938	0.6317164723867965	0.2457695799053749	0.28803142967106166	0.7802167386916579	0.9999395271090271	0.3779591040336566	23.882978381630426
psvid_73498_sp|Q00577|PURA_HUMAN	Q00577	PURA_HUMAN	0.08053186592378925	-0.5606276421012344	0.7216913739488129	0.28092331505226803	0.28666850207433175	0.7812253801608643	0.9999395271090271	0.453708766168569	22.68956103249291
psvid_72380_sp|Q9BX93|PG12B_HUMAN	Q9BX93	PG12B_HUMAN	0.05104231267488313	-0.35579381982864056	0.4578784451784068	0.1782547924431202	0.2863446865877132	0.7814650856634053	0.9999395271090271	0.21318021760917044	25.685682339072052
psvid_74352_sp|P05026|AT1B1_HUMAN	P05026	AT1B1_HUMAN	0.057675296779633456	-0.40319738272269096	0.5185479762819578	0.20193084454385318	0.2856190539385782	0.7820023269737131	0.9999395271090271	0.27581327354207963	25.986298253812606
psvid_62902_sp|Q9BWS9|CHID1_HUMAN	Q9BWS9	CHID1_HUMAN	-0.05522353214573794	-0.4974692019359451	0.38702213764446924	0.19376944125443252	-0.28499608497722645	0.7824636568609846	0.9999395271090271	0.2551168390832806	25.14657910476894
psvid_26930_sp|P13671|CO6_HUMAN	P13671	CO6_HUMAN	-0.04411766841591014	-0.39747364329120227	0.309238306459382	0.15482252171735522	-0.2849563999251451	0.7824930480775747	0.9999395271090271	0.1374405306642848	24.71579888665321
psvid_26055_sp|O95487|SC24B_HUMAN	O95487	SC24B_HUMAN	-0.08408704707238801	-0.7590375866063994	0.5908634924616234	0.29572881738316387	-0.2843383604494648	0.7829508228417241	0.9999395271090271	0.4846660185489016	25.690926840961303
psvid_44089_sp|Q10589|BST2_HUMAN	Q10589	BST2_HUMAN	-0.07430103332754001	-0.671188343407377	0.522586276752297	0.2615255014727389	-0.28410626462477145	0.7831227565751412	0.9999395271090271	0.4123701665536892	22.80344975653722
psvid_68276_sp|P14866|HNRPL_HUMAN	P14866	HNRPL_HUMAN	0.07879574268910705	-0.5564056480288643	0.7139971334070784	0.2783127726764353	0.2831193909332882	0.7838539605089512	0.9999395271090271	0.4482011398465474	24.75388689313527
psvid_884553_sp|Q9UF12|HYPDH_HUMAN	Q9UF12	HYPDH_HUMAN	-0.09133632314008722	-0.8281895479035892	0.6455169016234148	0.3228514090746948	-0.2829051401753544	0.7840127351501665	0.9999395271090271	0.5403582669902618	25.15533327776587
psvid_85324_sp|O75695|XRP2_HUMAN	O75695	XRP2_HUMAN	0.07567437812784839	-0.5386943107404819	0.6900430669961787	0.26918494786553304	0.281124107153459	0.7853330156587595	0.9999395271090271	0.4288126092094041	21.266904006962385
psvid_92466_sp|Q8NBX0|SCPDL_HUMAN	Q8NBX0	SCPDL_HUMAN	-0.05870455936473373	-0.5357532099617944	0.41834409123232696	0.20901832802845532	-0.2808584295858582	0.7855300254042433	0.9999395271090271	0.2932288339411792	28.461080456780632
psvid_110612_sp|Q8N4V1|EMC5_HUMAN	Q8N4V1	EMC5_HUMAN	0.056997793450406675	-0.4074718379383369	0.5214674248391502	0.20350684495462296	0.28007801635918333	0.786108824770672	0.9999395271090271	0.2797267862736618	21.35574310001997
psvid_43656_sp|Q9NW15|ANO10_HUMAN	Q9NW15	ANO10_HUMAN	-0.04193663016257787	-0.38463037293163993	0.3007571126064842	0.15015087674968522	-0.27929660532379	0.7866885045478809	0.9999395271090271	0.11849989316176811	23.445354743733038
psvid_77890_sp|Q9NRV9|HEBP1_HUMAN	Q9NRV9	HEBP1_HUMAN	-0.059755119153494185	-0.5486723519311263	0.42916211362413786	0.2142185339201322	-0.27894467420719476	0.786949625927967	0.9999395271090271	0.3057316415237401	24.68036423165851
psvid_16801_sp|P60660|MYL6_HUMAN	P60660	MYL6_HUMAN	0.06771763986611834	-0.48807861936443	0.6235138990966667	0.24352150390414484	0.27807663298914836	0.7875938054266971	0.9999395271090271	0.37297510337937245	25.017255214673582
psvid_66069_sp|P18621|RL17_HUMAN	P18621	RL17_HUMAN	0.08148399410733198	-0.5875540681505013	0.7505220563651652	0.29313827213536514	0.27797118920624725	0.7876720677413032	0.9999395271090271	0.4792813767388081	26.34760752303108
psvid_78198_sp|Q16134|ETFD_HUMAN	Q16134	ETFD_HUMAN	-0.06909220078133149	-0.638567918645678	0.500383517083015	0.24951514327067978	-0.27690584176840394	0.7884629305551762	0.9999395271090271	0.38621908658559656	29.18798712163591
psvid_882150_sp|P08519|APOA_HUMAN	P08519	APOA_HUMAN	0.07822453007774577	-0.5688570736362953	0.7253061337917869	0.2835180745968003	0.2759066778687435	0.78920489676383	0.9999395271090271	0.45916767272169023	23.869193911378602
psvid_83035_sp|O43920|NDUS5_HUMAN	O43920	NDUS5_HUMAN	0.05050537279331824	-0.3677914609084398	0.46880220649507626	0.1832762857425783	0.2755696002277994	0.7894552574203099	0.9999395271090271	0.2272066070891731	23.36590956252092
psvid_30602_sp|P15311|EZRI_HUMAN	P15311	EZRI_HUMAN	0.039119253660230946	-0.28502879263408043	0.3632672999545423	0.14202510076347494	0.27543901359647105	0.7895522561082585	0.9999395271090271	0.07722752711099981	24.436822264608395
psvid_38673_sp|Q7Z4W1|DCXR_HUMAN	Q7Z4W1	DCXR_HUMAN	-0.051070089362708515	-0.47471983971734466	0.37257966099192763	0.18562166013460293	-0.27513001082780536	0.78978179624134	0.9999395271090271	0.23359521037166103	26.558975551542986
psvid_13656_sp|Q9Y3E0|GOT1B_HUMAN	Q9Y3E0	GOT1B_HUMAN	0.05988387043299781	-0.43998142733203727	0.5597491681980329	0.2190154162421969	0.27342308345443406	0.7910501619585638	0.9999395271090271	0.3170849659980808	23.644782879653
psvid_40943_sp|Q16775|GLO2_HUMAN	Q16775	GLO2_HUMAN	-0.05101946360102794	-0.47846473580562815	0.3764258086035723	0.18728466375086314	-0.27241666551457183	0.7917983080958335	0.9999395271090271	0.2380688586476242	22.02819748171909
psvid_44614_sp|P35606|COPB2_HUMAN	P35606	COPB2_HUMAN	-0.10942731480680212	-1.0341329290277474	0.8152782994141432	0.4051587215708156	-0.27008505304426944	0.7935324429240077	0.9999395271090271	0.7041792536897686	25.959155073392786
psvid_45204_sp|P35221|CTNA1_HUMAN	P35221	CTNA1_HUMAN	-0.059623706565831824	-0.5643923789463551	0.44514496581469143	0.22116382429773543	-0.2695906835358622	0.793900285687604	0.9999395271090271	0.3221189127215786	25.708546431467703
psvid_56555_sp|P04792|HSPB1_HUMAN	P04792	HSPB1_HUMAN	0.07232183098876455	-0.5418689500656427	0.6865126120431718	0.26910699775758734	0.26874749297271094	0.7945277990919316	0.9999395271090271	0.4286461058227592	26.56446974814346
psvid_60183_sp|O15372|EIF3H_HUMAN	O15372	EIF3H_HUMAN	0.049230859293014184	-0.3688702032030995	0.46733192178912786	0.18319050880970428	0.26874132078619045	0.7945323930951399	0.9999395271090271	0.22697111246105026	24.762538069988786
