feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|O15245|S22A1_HUMAN	psvid_56180_sp|O15245|S22A1_HUMAN	-0.6360801290559523	-1.4491373529566411	0.17697709484473656	0.3685801816403617	-1.7257578153689255	0.11284074556851767	1.0	0.3242208279919186	2.2947627134301056	0.4798444519759847	0.6927080568146906	0.26906412394351437	-2.364046606189263	0.04210608311333085	1.0	False	False	False	False
sp|Q14194|DPYL1_HUMAN	psvid_77888_sp|Q14194|DPYL1_HUMAN	-0.792481250360578	-1.8141067514773148	0.22914425075615874	0.4631296564385809	-1.71114339007067	0.11557809293661621	1.0	0.6360219634534519	0.646240625180289	0.4595330583703771	0.6778886769746026	0.41399808317398923	-1.9142147815875883	0.08760516694179188	1.0	False	False	False	False
sp|Q96SB4|SRPK1_HUMAN	psvid_59276_sp|Q96SB4|SRPK1_HUMAN	-0.896240625180289	-2.0530342716212164	0.2605530212606382	0.5244049247604896	-1.70906218241491	0.11597272763074104	1.0	0.7573701716515298	1.674842961492274	0.5205028198495629	0.7214588136890164	0.4767630264380095	-1.8798450707813468	0.09256532119000081	1.0	False	False	False	False
sp|P62826|RAN_HUMAN	psvid_87118_sp|P62826|RAN_HUMAN	-0.8729632740824185	-2.0052772390040685	0.25935069083923157	0.5133076425574162	-1.7006629196735032	0.11757769525725024	1.0	0.7338929914640819	1.9364816370412092	0.5124387798983175	0.715848293913115	0.46446380589410574	-1.8795076451693364	0.09261530144665345	1.0	False	False	False	False
sp|P05546|HEP2_HUMAN	psvid_74899_sp|P05546|HEP2_HUMAN	-1.153382913229482	-2.654498384461432	0.34773255800246794	0.6804950460871989	-1.6949174279245038	0.11868700795063518	1.0	1.1582494352450277	2.737655504058422	0.40712226371502386	0.6380613322518642	0.6937013713791567	-1.6626504729786342	0.13047363626684313	1.0	False	False	False	False
sp|P06744|G6PI_HUMAN	psvid_55291_sp|P06744|G6PI_HUMAN	-0.37632383981043716	-0.8671306311304503	0.11448295150957599	0.22249560175748445	-1.6913765343578444	0.119375326303459	1.0	0.2606936502400394	4.614107404462019	0.13780149956991733	0.3712162436773441	0.2451716389467699	-1.5349403439446851	0.1589002823068814	1.0	False	False	False	False
sp|P01860|IGHG3_HUMAN	psvid_1265178_sp|P01860|IGHG3_HUMAN	-0.778869304354984	-1.7992945006374805	0.2415558919275126	0.4625855267502601	-1.6837303791726252	0.1208738680829794	1.0	0.6418431980419236	2.5123979262599105	0.44797237248432464	0.6693073826608553	0.41695809655679755	-1.8679798060927864	0.09433812189928538	1.0	False	False	False	False
sp|Q9Y282|ERGI3_HUMAN	psvid_49848_sp|Q9Y282|ERGI3_HUMAN	-0.5500915287516126	-1.270859921408992	0.17067686390576664	0.32674323193608035	-1.6835590610159146	0.12090763587290856	1.0	0.38900235583227083	3.328625544575998	0.2912388442528587	0.5396654929239582	0.29609603589697364	-1.8578145671055741	0.09588218430004446	1.0	False	False	False	False
sp|Q8TCJ2|STT3B_HUMAN	psvid_33161_sp|Q8TCJ2|STT3B_HUMAN	-0.3506835614305923	-0.8110028807068559	0.10963575784567131	0.20867483041038282	-1.6805263995707251	0.12150678776739993	1.0	0.2302615666237429	4.757819326407612	0.12965991039812894	0.36008319927223614	0.23488066025548007	-1.493028676984956	0.16936387641760584	1.0	False	False	False	False
sp|Q9H0U3|MAGT1_HUMAN	psvid_56110_sp|Q9H0U3|MAGT1_HUMAN	-0.537062739645986	-1.2464869290549887	0.1723614497630166	0.3216006068281057	-1.6699680542986166	0.12361349749434802	1.0	0.3972332515096896	3.458191279079137	0.2681526303485744	0.5178345588588834	0.2996875940671757	-1.7920753153552367	0.10645168950868364	1.0	False	False	False	False
