feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_46419_sp|P27824|CALX_HUMAN	P27824	CALX_HUMAN	-0.009274605349937737	-0.5293444283678767	0.5107952176680012	0.23351131035806796	-0.0397180133832318	0.9690972476704384	0.9999440583760631	0.294499523995014	29.690837151951836	0.14227584055390097	0.37719469847003545	0.23873091744317815	-0.03884961968591791	0.9697750995056833	0.9999441429887896	False	False	False	False
psvid_73598_sp|P06756|ITAV_HUMAN	P06756	ITAV_HUMAN	-0.009741662317671818	-0.5603325459218471	0.5408492212865035	0.2472152642034427	-0.039405585852720804	0.9693401942395478	0.9999440583760631	0.31349478673734443	23.87086483471019	0.15787215208546876	0.39733128757432223	0.2458818800435807	-0.03961927701197494	0.9691766493431009	0.9999441429887896	False	False	False	False
psvid_56562_sp|P11021|BIP_HUMAN	P11021	BIP_HUMAN	0.01142156918017001	-0.634195519256643	0.657038657616983	0.2898820228322317	0.039400750238245054	0.9693439544844913	0.9999440583760631	0.425504919898707	31.50633201939968	0.14873157291743713	0.38565732576658923	0.2920545695142501	0.039107654433096356	0.9695744613333944	0.9999441429887896	False	False	False	False
psvid_58601_sp|P29966|MARCS_HUMAN	P29966	MARCS_HUMAN	-0.013786485587453434	-0.7973526572363111	0.7697796860614042	0.35182115053745056	-0.03918606248201071	0.9695108996340068	0.9999440583760631	0.5507101313318414	23.236761599332244	0.16463425607969306	0.4057514708287489	0.3492447770659113	-0.039475137476004625	0.9692887241057948	0.9999441429887896	False	False	False	False
psvid_73123_sp|Q9H2F3|3BHS7_HUMAN	Q9H2F3	3BHS7_HUMAN	-0.009414461631715554	-0.5519097394004834	0.5330808161370523	0.24358033780875507	-0.03865033490144527	0.969927497974378	0.9999440583760631	0.31536609321024617	25.09371288620756	0.14724365298694816	0.3837234068791584	0.24659888934086566	-0.03817722641362852	0.9702979377315328	0.9999441429887896	False	False	False	False
psvid_30062_sp|Q99613|EIF3C_HUMAN	Q99613	EIF3C_HUMAN	0.00855387767760174	-0.4917635799273956	0.5088713352825991	0.22464249981358791	0.03807773544498432	0.9703727795091134	0.9999440583760631	0.1905491805453981	20.762759888307762	0.19708534225609492	0.44394294932580575	0.20460426880709354	0.041806936519328285	0.9674757367617599	0.9999441429887896	False	False	False	False
psvid_75281_sp|Q9NRG9|AAAS_HUMAN	Q9NRG9	AAAS_HUMAN	-0.009811972287483428	-0.58604382110459	0.5664198765296231	0.2587280556032057	-0.03792388214184011	0.9704924252402111	0.9999440583760631	0.33864380237874075	23.43493361169554	0.1624520778377201	0.40305344290518114	0.2556934673515762	-0.03837396547167963	0.9701449562260417	0.9999441429887896	False	False	False	False
psvid_47175_sp|O14818|PSA7_HUMAN	O14818	PSA7_HUMAN	0.014058222569876655	-0.8201559883939805	0.8482724335337338	0.3745621162771692	0.03753241974816755	0.9707968537752215	0.9999440583760631	0.5998554197351006	23.412940660506923	0.1626912273189472	0.4033500059736546	0.37274525097652916	0.03771536332936906	0.9706570808797803	0.9999441429887896	False	False	False	False
psvid_31084_sp|P55884|EIF3B_HUMAN	P55884	EIF3B_HUMAN	0.00850322710038487	-0.5026035512267373	0.519610005427507	0.2294869039843139	0.03705321285334038	0.9711695252608032	0.9999440583760631	0.2841745478405415	26.09015820596802	0.14189469550799794	0.3766891231612587	0.23494600867115792	0.03619226029196524	0.9718414888752362	0.9999441429887896	False	False	False	False
psvid_35221_sp|Q5BJD5|TM41B_HUMAN	Q5BJD5	TM41B_HUMAN	0.009851138518428115	-0.5844633677485066	0.6041656447853628	0.26684716740123793	0.03691678129607313	0.9712756272206785	0.9999440583760631	0.34892920632920976	22.510153544049864	0.1731626671473566	0.41612818595639084	0.2598099208466171	0.03791671421294143	0.970500510273224	0.9999441429887896	False	False	False	False
psvid_49595_sp|P09601|HMOX1_HUMAN	P09601	HMOX1_HUMAN	-0.010859276797092754	-0.6680025471159798	0.6462839935217943	0.2950572776068501	-0.03680396187875843	0.9713633666124748	0.9999440583760631	0.4413196309484439	25.742713048588058	0.14339624754264846	0.37867696991320776	0.2990139281283687	-0.03631695976526817	0.9717445162983271	0.9999441429887896	False	False	False	False
psvid_48542_sp|P46940|IQGA1_HUMAN	P46940	IQGA1_HUMAN	0.011299433990063612	-0.6760218996033744	0.6986207675835017	0.30860722568577564	0.03661428848580724	0.9715108760600454	0.9999440583760631	0.4646437925736471	24.41709873913642	0.1526551426681931	0.3907110731322995	0.3094348761413732	0.03651635565766406	0.9715894570366121	0.9999441429887896	False	False	False	False
psvid_46235_sp|P61160|ARP2_HUMAN	P61160	ARP2_HUMAN	0.0073295987540609175	-0.4430555854737821	0.45771478298190393	0.20222291292466668	0.03624514476651508	0.9717979632301217	0.9999440583760631	0.17029970213180093	23.632596962303474	0.1603365641555684	0.4004204841857724	0.1991741330664477	0.03679995309238095	0.9713689209890782	0.9999441429887896	False	False	False	False
psvid_54034_sp|P49721|PSB2_HUMAN	P49721	PSB2_HUMAN	0.022243718059453244	-1.3704602312612197	1.4149476673801262	0.6253239656543368	0.03557151057880453	0.9723218668745771	0.9999440583760631	1.0944103633027094	23.33743230820375	0.16351804625912242	0.4043736468405458	0.6247921990540037	0.03560178583076485	0.9723006779973742	0.9999441429887896	False	False	False	False
psvid_49958_sp|P51991|ROA3_HUMAN	P51991	ROA3_HUMAN	-0.013607823123458651	-0.8770778046942168	0.8498621584472995	0.3876979550195699	-0.0350990325001115	0.9726893341891506	0.9999440583760631	0.6373809950710547	25.73589122441558	0.14342944267814228	0.37872079778927153	0.39098646717551333	-0.034803821272284895	0.9729212409694913	0.9999441429887896	False	False	False	False
psvid_71252_sp|P05165|PCCA_HUMAN	P05165	PCCA_HUMAN	-0.019165430514830994	-1.237098679963524	1.198767818933862	0.5468519349133896	-0.03504683679663018	0.9727299295327622	0.9999440583760631	0.9492960076977321	25.11236724248769	0.14711359282741499	0.3835538982039095	0.5489761690019308	-0.034911224925618926	0.9728377139278283	0.9999441429887896	False	False	False	False
psvid_63242_sp|Q99832|TCPH_HUMAN	Q99832	TCPH_HUMAN	0.012077103255701438	-0.757067821082188	0.7812220275935908	0.3453460116089113	0.03497102282848487	0.9727888941883079	0.9999440583760631	0.5481619829245316	25.227195454524214	0.14633757081713175	0.38254094005365197	0.3480398066839192	0.03470035043051714	0.973001709816941	0.9999441429887896	False	False	False	False
psvid_87167_sp|O15488|GLYG2_HUMAN	O15488	GLYG2_HUMAN	0.018716471661544	-1.1752044645650566	1.2126374078881446	0.5360704081316948	0.03491420413742737	0.9728330852941631	0.9999440583760631	0.9287613063730293	25.21742040237173	0.14640196571875175	0.38262509812968587	0.5383333022201374	0.03476744162836574	0.9729495332324382	0.9999441429887896	False	False	False	False
psvid_80091_sp|O94874|UFL1_HUMAN	O94874	UFL1_HUMAN	-0.007115448050270423	-0.47659058174890956	0.4623596856483687	0.21079429876229708	-0.033755410331539296	0.9737343655086487	0.9999440583760631	0.2314821136620226	26.235068897750985	0.1413734515759723	0.3759966111229891	0.21690208398573874	-0.03280488559408338	0.9744758602776454	0.9999441429887896	False	False	False	False
psvid_66353_sp|Q9Y696|CLIC4_HUMAN	Q9Y696	CLIC4_HUMAN	-0.010549263962829514	-0.7069899028570424	0.6858913749313834	0.31270179306132934	-0.03373586016105931	0.9737495714679856	0.9999440583760631	0.4646558073807215	23.177596258294756	0.16529766655943454	0.40656815733580826	0.309440289715164	-0.0340914364207065	0.9734752661408145	0.9999441429887896	False	False	False	False
psvid_13934_sp|Q14240|IF4A2_HUMAN	Q14240	IF4A2_HUMAN	0.010802603536821387	-0.7055756526275839	0.7271808597012267	0.3216537816754037	0.03358456872651606	0.9738672450547263	0.9999440583760631	0.47719075376913817	22.28394054523787	0.17598775303712075	0.4195089427379597	0.31511244468783745	0.03428174202235289	0.9733272630853873	0.9999441429887896	False	False	False	False
psvid_99175_sp|O75348|VATG1_HUMAN	O75348	VATG1_HUMAN	0.00942221932354137	-0.6213689437207783	0.6402133823678611	0.28322518347635034	0.03326759014820494	0.9741137912542238	0.9999440583760631	0.380655157425314	21.707753876826615	0.183549304299424	0.42842654481185455	0.2728492522245277	0.03453269249126555	0.9731320973799304	0.9999441429887896	False	False	False	False
psvid_31401_sp|Q8NC51|SERB1_HUMAN	Q8NC51	SERB1_HUMAN	0.01114923463555062	-0.7386588257070436	0.7609572949781448	0.33666376116885577	0.03311682432597387	0.9742310580399112	0.9999440583760631	0.5296789772823162	25.20011865897534	0.1465167104549697	0.3827750128404017	0.33934333742006967	0.03285532204732547	0.9744366332536593	0.9999441429887896	False	False	False	False
psvid_61917_sp|Q8N1G4|LRC47_HUMAN	Q8N1G4	LRC47_HUMAN	0.0076941300830126735	-0.5102007533898034	0.5255890135558288	0.23253476267032855	0.03308808538842371	0.9742534114739229	0.9999440583760631	0.2840576977642611	24.85528371072467	0.1490007169616279	0.3860061100055644	0.2349036043059019	0.03275441475556516	0.9745151141162902	0.9999441429887896	False	False	False	False
psvid_55605_sp|P61586|RHOA_HUMAN	P61586	RHOA_HUMAN	0.009339654178354806	-0.6291351973649988	0.6478145057217084	0.28667515901882806	0.032579223851555976	0.9746492129355868	0.9999440583760631	0.41211713093583224	24.03689156256329	0.1562178883751243	0.39524408708432857	0.2862358756600414	0.032629222863200386	0.9746124827756009	0.9999441429887896	False	False	False	False
psvid_88138_sp|P21695|GPDA_HUMAN	P21695	GPDA_HUMAN	0.007787742405838571	-0.528349770602004	0.5439252554136812	0.24072570192225645	0.03235110477880613	0.9748266503152629	0.9999440583760631	0.30789683892871295	25.086899024856365	0.1472914343765764	0.3837856620257933	0.24375011657509538	0.03194969715404955	0.9751409950941637	0.9999441429887896	False	False	False	False
psvid_59069_sp|P31153|METK2_HUMAN	P31153	METK2_HUMAN	0.010859584138945166	-0.7385868900282685	0.7603060583061588	0.3365014090040435	0.03227203170140269	0.9748881558976995	0.9999440583760631	0.5185333366496826	23.35201085704447	0.16335771687290762	0.4041753541136664	0.3341380675706243	0.03250029012827117	0.9747127613523533	0.9999441429887896	False	False	False	False
psvid_44486_sp|O95810|CAVN2_HUMAN	O95810	CAVN2_HUMAN	0.011232946136593647	-0.7950216233077287	0.817487515580916	0.36200823939486604	0.031029531690689335	0.9758546347520375	0.9999440583760631	0.5671857375557384	22.489862859626733	0.1734127671456911	0.4164285858892147	0.3570693283294122	0.03145872592627379	0.9755228639266753	0.9999441429887896	False	False	False	False
psvid_46314_sp|Q13370|PDE3B_HUMAN	Q13370	PDE3B_HUMAN	0.010370161649120746	-0.7354926233244684	0.7562329466227099	0.3348923328329571	0.030965658608533564	0.9759043195616419	0.9999440583760631	0.5062429319358128	22.226049020164034	0.17672374404236577	0.42038523290235325	0.3284341056678038	0.03157455778849501	0.975432771341981	0.9999441429887896	False	False	False	False
psvid_48062_sp|P11216|PYGB_HUMAN	P11216	PYGB_HUMAN	-0.02021983435960184	-1.4762697320822997	1.435830063363096	0.6537662915931775	-0.030928230194199338	0.9759334339676682	0.9999440583760631	1.1550343646995338	26.163228426277588	0.14162441131970413	0.3763301892217845	0.6567230656649564	-0.030788981561243794	0.9760437898191411	0.9999441429887896	False	False	False	False
psvid_882652_sp|Q66PJ3|AR6P4_HUMAN	Q66PJ3	AR6P4_HUMAN	-0.012626391570647044	-0.9324739525053686	0.9072211693640745	0.41301148379864877	-0.03057152661838008	0.97621090450129	0.9999440583760631	0.6671015069203408	21.48614755153684	0.18659738821987426	0.43196919823046903	0.4055907827421152	-0.03113086418109068	0.9757778726756783	0.9999441429887896	False	False	False	False
psvid_16249_sp|P60900|PSA6_HUMAN	P60900	PSA6_HUMAN	0.013671052170820097	-0.9912232842816211	1.0185653886232613	0.45119747943598104	0.030299487018211144	0.9764225193450263	0.9999440583760631	0.755067761266039	23.23509146767606	0.16465290777685812	0.4057744543177381	0.4494917336924316	0.03041446848981349	0.9763350905405349	0.9999441429887896	False	False	False	False
psvid_85869_sp|P62899|RL31_HUMAN	P62899	RL31_HUMAN	0.012892332048761723	-0.9367397188179757	0.9625243829154991	0.4263847174771808	0.03023638399856977	0.9764716063542545	0.9999440583760631	0.7164846197776112	26.423011775735105	0.14078428163265264	0.3752123154064278	0.4301232666362709	0.02997357513250727	0.976678027311718	0.9999441429887896	False	False	False	False
psvid_28702_sp|P49458|SRP09_HUMAN	P49458	SRP09_HUMAN	0.007295678700461217	-0.53860358086855	0.5531949382694724	0.24510872537409636	0.029765071354870012	0.9768382375048933	0.9999440583760631	0.3045880264784487	23.57907960109138	0.16090331542690475	0.4011275550581196	0.24249950396813794	0.030085334530910206	0.9765910978630832	0.9999441429887896	False	False	False	False
psvid_371851_sp|P02774|VTDB_HUMAN	P02774	VTDB_HUMAN	0.006443716780046849	-0.4853812001986751	0.4982686337587688	0.22082934972846505	0.02917962122322117	0.9772936633575876	0.9999440583760631	0.2628948747564659	26.833593998534266	0.13981774436832975	0.3739221100287194	0.2273904989305728	0.02833766938527301	0.9779505145851776	0.9999441429887896	False	False	False	False
psvid_41325_sp|O14672|ADA10_HUMAN	O14672	ADA10_HUMAN	0.009717086045552215	-0.7684584278636559	0.7878925999547604	0.34940074562879275	0.02781071925895589	0.97835857509419	0.9999440583760631	0.5350643866822891	21.862477792687173	0.18146718922122002	0.42598965858483	0.3418691181799223	0.028423409804562132	0.9778838198616135	0.9999441429887896	False	False	False	False
psvid_52184_sp|P05062|ALDOB_HUMAN	P05062	ALDOB_HUMAN	-0.006391065732618273	-0.5193788538043452	0.5065967223391087	0.2303314772143277	-0.027747252828458475	0.9784079487176295	0.9999440583760631	0.2884412397288358	28.831658166266003	0.14019160465676242	0.3744216936246649	0.23650102965175984	-0.02702341610110075	0.9789728520670983	0.9999441429887896	False	False	False	False
psvid_55812_sp|P62316|SMD2_HUMAN	P62316	SMD2_HUMAN	0.008927013315619625	-0.7156398481846741	0.7334938748159133	0.32533046483862277	0.027439832049075973	0.9786471076447749	0.9999440583760631	0.49052845447040555	22.88850036121277	0.16861822725081957	0.4106314981230977	0.3211990497851453	0.02779277622891797	0.9783743736470305	0.9999441429887896	False	False	False	False
psvid_37945_sp|P18085|ARF4_HUMAN	P18085	ARF4_HUMAN	-0.0068213639475454	-0.575878359942205	0.5622356320471142	0.25550654724020644	-0.02669741351532769	0.9792246834928647	0.9999440583760631	0.3484177089934362	25.582374041953784	0.14421598657022683	0.3797577998806961	0.259603861007618	-0.02627604967456639	0.9795542348907699	0.9999441429887896	False	False	False	False
psvid_41230_sp|Q9H8H3|TMT1A_HUMAN	Q9H8H3	TMT1A_HUMAN	-0.012349432693318896	-1.051512462210636	1.0268135968239982	0.4665841199747488	-0.026467751825731314	0.9794033548809108	0.9999440583760631	0.7965544112429934	27.407520236396593	0.1391352418567339	0.3730083670063366	0.4704874600371094	-0.026248165450243544	0.9795759265158891	0.9999441429887896	False	False	False	False
psvid_52725_sp|Q9Y5Y5|PEX16_HUMAN	Q9Y5Y5	PEX16_HUMAN	0.009997967515855244	-0.8417489403567522	0.8617448753884627	0.38243429583474353	0.02614296788951046	0.9796560311737782	0.9999440583760631	0.5982746208923642	20.89120828189609	0.1951631813348985	0.4417727711560531	0.3719821222282825	0.026877548458416424	0.9790863227679658	0.9999441429887896	False	False	False	False
psvid_27199_sp|Q08379|GOGA2_HUMAN	Q08379	GOGA2_HUMAN	-0.00965597449412492	-0.85706542308864	0.8377534741003901	0.38048677695396205	-0.02537795024422956	0.9802512109594321	0.9999440583760631	0.6044975366600335	22.233240228758238	0.17663203176314188	0.4202761375133519	0.3749888087611949	-0.025750033783739287	0.9799634347644451	0.9999441429887896	False	False	False	False
psvid_91368_sp|P19652|A1AG2_HUMAN	P19652	A1AG2_HUMAN	-0.0069484431752151465	-0.6180126274976316	0.6041157411472013	0.2743677715541853	-0.025325289249006743	0.9802921814141385	0.9999440583760631	0.38369192744598163	24.108776028658436	0.15551925209462766	0.3943592931510904	0.27412261483135425	-0.025347938474503347	0.980276238082251	0.9999441429887896	False	False	False	False
psvid_62858_sp|O00124|UBXN8_HUMAN	O00124	UBXN8_HUMAN	-0.009541001492673118	-0.8589190609541588	0.8398370579688126	0.3813706830811507	-0.025017658451325996	0.9805315205422072	0.9999440583760631	0.6110611095531977	22.93195300072456	0.1681107438352469	0.4100131020287607	0.3781674805486132	-0.02522956621979194	0.9803683244677946	0.9999441429887896	False	False	False	False
psvid_25963_sp|P52272|HNRPM_HUMAN	P52272	HNRPM_HUMAN	0.02301094032683615	-2.02987520003464	2.0758970806883124	0.9217457184305613	0.024964520980923496	0.9805728621089617	0.9999440583760631	1.657341372946622	26.554875870242146	0.1404272056237396	0.37473618136462294	0.9247589218519968	0.02488317742396319	0.9806377955306159	0.9999441429887896	False	False	False	False
psvid_43424_sp|O75911|DHRS3_HUMAN	O75911	DHRS3_HUMAN	-0.006195893824179066	-0.5634994552822269	0.5511076676338688	0.25022925604125656	-0.024760868981513168	0.9807313062780124	0.9999440583760631	0.3330951308549505	25.206512608664564	0.14647419206271825	0.3827194691451145	0.2534970046527503	-0.0244416845582315	0.9809812559263533	0.9999441429887896	False	False	False	False
psvid_29719_sp|P08670|VIME_HUMAN	P08670	VIME_HUMAN	0.028456621752317446	-2.5349633501435074	2.5918765936481423	1.1509753693491818	0.02472391895615301	0.980760054020735	0.9999440583760631	2.080148638830369	24.351405227870096	0.15324648994737522	0.3914670994443533	1.152975416386477	0.02468103079032068	0.9807950554610068	0.9999441429887896	False	False	False	False
psvid_55832_sp|Q92900|RENT1_HUMAN	Q92900	RENT1_HUMAN	0.006359956426531532	-0.5716491550394375	0.5843690678925005	0.259526046395246	0.024506042899623326	0.9809295658519404	0.9999440583760631	0.3458701590025133	23.94273269750016	0.15714931673434057	0.3964206310654638	0.2585796409545913	0.024595735391435527	0.9808614112576307	0.9999441429887896	False	False	False	False
psvid_53264_sp|Q15436|SC23A_HUMAN	Q15436	SC23A_HUMAN	-0.012436909723003708	-1.1429404586649874	1.11806663921898	0.5075960061400893	-0.024501590975030837	0.980933029546709	0.9999440583760631	0.8764307530381606	27.493326881847715	0.13909438119840584	0.37295359121264116	0.5113283141422966	-0.02432274798602814	0.9810737836078307	0.9999441429887896	False	False	False	False
psvid_35479_sp|Q12797|ASPH_HUMAN	Q12797	ASPH_HUMAN	-0.007615340382874258	-0.7037067170918253	0.6884760363260768	0.3125449743671283	-0.024365582579897647	0.9810388472546974	0.9999440583760631	0.48213683935479196	26.657094113361147	0.14018123300806765	0.37440784314443476	0.31736356688196926	-0.023995635219547683	0.9813282651805354	0.9999441429887896	False	False	False	False
psvid_80100_sp|Q96HA9|PX11C_HUMAN	Q96HA9	PX11C_HUMAN	0.017242173560950036	-1.5864438916895904	1.6209282388114905	0.7200549194078326	0.02394563677883051	0.981365577320018	0.9999440583760631	1.2750360665311518	23.58336493135326	0.16085776744697322	0.4010707761068777	0.7202692270758695	0.023938512035214066	0.9813727051207226	0.9999441429887896	False	False	False	False
psvid_82331_sp|O43657|TSN6_HUMAN	O43657	TSN6_HUMAN	0.005762094008785468	-0.5336178767309657	0.5451420647485367	0.24218156519339365	0.02379245507057549	0.9814847580534993	0.9999440583760631	0.28677488745615637	22.815232047661596	0.1694806575201661	0.41168028556170394	0.23589218178489046	0.02442681213589312	0.9809928260330912	0.9999441429887896	False	False	False	False
psvid_98278_sp|Q9BVC6|TM109_HUMAN	Q9BVC6	TM109_HUMAN	-0.0046469108237428	-0.4443262387250903	0.4350324170776047	0.19741598426113038	-0.023538675660609815	0.9816822083715256	0.9999440583760631	0.15889205841689633	24.021858377076192	0.15636537648562723	0.39543062158313846	0.19632499206224874	-0.023669481785942997	0.9815820026154689	0.9999441429887896	False	False	False	False
psvid_18407_sp|Q9H0U4|RAB1B_HUMAN	Q9H0U4	RAB1B_HUMAN	-0.007171901324259267	-0.703105895401854	0.6887620927533354	0.3124743095778076	-0.022951971104278667	0.9821386924314678	0.9999440583760631	0.4610416160477188	22.807812836397723	0.1695684592511497	0.411786910004616	0.30781387711765473	-0.023299473667062687	0.9818698602665672	0.9999441429887896	False	False	False	False
psvid_50975_sp|Q3LXA3|TKFC_HUMAN	Q3LXA3	TKFC_HUMAN	0.00529251256800034	-0.5090117728015	0.5195967979375007	0.23092258439932448	0.022918990716162376	0.9821643529448896	0.9999440583760631	0.29045150078489873	26.834181088171395	0.13981666170790494	0.3739206623174292	0.23723812868816418	0.02230886155301386	0.9826405466094904	0.9999441429887896	False	False	False	False
psvid_29541_sp|Q9UL12|SARDH_HUMAN	Q9UL12	SARDH_HUMAN	-0.01315407683862535	-1.2959681222719097	1.269659968594659	0.5759834072982309	-0.022837596833435295	0.9822276818487486	0.9999440583760631	1.0050032866587573	25.004718945227086	0.14787915483935657	0.38455058814069776	0.5779640654515256	-0.022759333365040487	0.9822900816607844	0.9999441429887896	False	False	False	False
psvid_79221_sp|Q9Y2R0|COA3_HUMAN	Q9Y2R0	COA3_HUMAN	0.004878111510121741	-0.48081829236127094	0.4905745153815144	0.21807764781672062	0.022368690963786717	0.9825925188336785	0.9999440583760631	0.23437085917278278	24.171965773204256	0.1549143851876399	0.39359164776153455	0.21783094360705602	0.02239402460157974	0.9825742898593485	0.9999441429887896	False	False	False	False
psvid_70920_sp|P31327|CPSM_HUMAN	P31327	CPSM_HUMAN	0.008202914462121846	-0.8137725690271258	0.8301783979513695	0.3690669285865487	0.022226089163657498	0.9827034724543301	0.9999440583760631	0.5981265869637462	30.64489279941045	0.14543892400399616	0.38136455525388846	0.37191068208535966	0.022056141050122196	0.9828371636721839	0.9999441429887896	False	False	False	False
psvid_43496_sp|Q9Y4W6|AFG32_HUMAN	Q9Y4W6	AFG32_HUMAN	-0.007822847112933573	-0.7940728657290348	0.7784271715031676	0.35302619761840753	-0.022159395437812326	0.9827553647116394	0.9999440583760631	0.5656628592105736	25.619048670105713	0.14402112816893353	0.37950115700605386	0.3563437060525734	-0.02195309466692089	0.9829173343136242	0.9999441429887896	False	False	False	False
psvid_58179_sp|Q14032|BAAT_HUMAN	Q14032	BAAT_HUMAN	0.006944237244065121	-0.7172276700383403	0.7311161445264706	0.32515313042530236	0.021356821122964477	0.9833798286852131	0.9999440583760631	0.4971587644054524	23.828832831244178	0.15829949104945618	0.3978686856859386	0.3242435094889597	0.021416734771375796	0.9833346284031117	0.9999441429887896	False	False	False	False
psvid_44389_sp|P25325|THTM_HUMAN	P25325	THTM_HUMAN	0.0059746572868597525	-0.6237152037700449	0.6356645183437644	0.28273069896907993	0.021131972257151865	0.9835547803661134	0.9999440583760631	0.403740612375949	24.14086668319107	0.1552109704351193	0.39396823531234	0.28263106996773313	0.021139421393203003	0.9835503834365822	0.9999441429887896	False	False	False	False
psvid_37035_sp|Q9HCC0|MCCB_HUMAN	Q9HCC0	MCCB_HUMAN	-0.007937519376052471	-0.845887983788734	0.830012945036629	0.3762396937870543	-0.021096974899583513	0.9835820113910608	0.9999440583760631	0.6101842254082638	24.68471713622865	0.150360759438152	0.3877637933564092	0.3777423819350722	-0.02101304951642096	0.983648703600422	0.9999441429887896	False	False	False	False
psvid_64855_sp|Q16881|TRXR1_HUMAN	Q16881	TRXR1_HUMAN	-0.006506897167185777	-0.6940274438899008	0.6810136495555292	0.3086966723654312	-0.021078611302563686	0.9835962998949054	0.9999440583760631	0.4405253418301821	21.57138149002232	0.18541585488144888	0.4305994134708603	0.2986622709723348	-0.021786806703108855	0.983046707665889	0.9999441429887896	False	False	False	False
psvid_50381_sp|P50579|MAP2_HUMAN	P50579	MAP2_HUMAN	-0.0060015709686345176	-0.6561536927948103	0.6441505508575412	0.29191825247371034	-0.02055908089945492	0.984000543032207	0.9999440583760631	0.4259553885394791	24.2633128471369	0.15405589600930986	0.3924995490561866	0.29225154088521466	-0.020535634989146925	0.9840201454231814	0.9999441429887896	False	False	False	False
psvid_72529_sp|O60256|KPRB_HUMAN	O60256	KPRB_HUMAN	0.008668108960204535	-0.940146163344046	0.9574823812644551	0.4260175349658001	0.02034683610124263	0.9841656906652172	0.9999440583760631	0.7070951486611824	23.749296079819374	0.15911704019638023	0.3988947733380073	0.42543526476760535	0.020374683713489296	0.9841453709139109	0.9999441429887896	False	False	False	False
psvid_54161_sp|P61981|1433G_HUMAN	P61981	1433G_HUMAN	0.0041490817359646215	-0.4522978937872372	0.46059605725916647	0.20494465674799084	0.020244888555774932	0.9842450163083046	0.9999440583760631	0.18884385759517286	24.065277843341985	0.1559406892964471	0.3948932631692355	0.20412929434703214	0.020325753582976346	0.984183440286254	0.9999441429887896	False	False	False	False
psvid_97380_sp|P62888|RL30_HUMAN	P62888	RL30_HUMAN	0.008436183245577489	-0.9439481184512373	0.9608204849423923	0.42762047788726576	0.01972820218352951	0.9846470540314508	0.9999440583760631	0.7196045183448976	27.13429057608564	0.13936865919871363	0.37332112075090745	0.4316832740098041	0.019542529797867247	0.984792821696566	0.9999441429887896	False	False	False	False
psvid_42951_sp|O00748|EST2_HUMAN	O00748	EST2_HUMAN	-0.0040654900665044735	-0.4653533928795722	0.4572224127465633	0.20711823272716418	-0.019628837176589486	0.9847243712438367	0.9999440583760631	0.2219922196024276	28.799947686681143	0.14013250294033874	0.3743427613035128	0.21390467411955041	-0.01900608335576757	0.9852102057852313	0.9999441429887896	False	False	False	False
psvid_25706_sp|P22413|ENPP1_HUMAN	P22413	ENPP1_HUMAN	0.004608344549786203	-0.520285150756679	0.5295018398562514	0.2356771388429728	0.019553634147165436	0.9847828878155761	0.9999440583760631	0.29502695976018195	25.147775809217592	0.14686976582199723	0.3832359140555556	0.238926248438537	0.019287728242096784	0.9849910703737945	0.9999441429887896	False	False	False	False
psvid_90832_sp|P34896|GLYC_HUMAN	P34896	GLYC_HUMAN	-0.004529149082474149	-0.5364404692808141	0.5273821711158658	0.23882814167727615	-0.01896405109827593	0.9852416542171057	0.9999440583760631	0.30990425955748635	26.37761578356817	0.14091782266183595	0.3753902271794458	0.2445122804231582	-0.018523196768014703	0.9855859214431766	0.9999441429887896	False	False	False	False
psvid_44118_sp|P05362|ICAM1_HUMAN	P05362	ICAM1_HUMAN	0.0034777320427785696	-0.41614943774975155	0.4231049018353087	0.188412566819362	0.018458068384115792	0.9856353740247178	0.9999440583760631	0.12701582219205104	24.418672586468873	0.15264110677246487	0.3906931107307433	0.18923217186624844	0.01837812253846916	0.985698798900968	0.9999441429887896	False	False	False	False
psvid_30483_sp|P26373|RL13_HUMAN	P26373	RL13_HUMAN	0.003749607462525617	-0.4608593406281396	0.46835855555319084	0.20860938180024452	0.01797429928686564	0.9860118125561939	0.9999440583760631	0.22816083985130325	27.518620612493258	0.13908519994236038	0.3729412821643112	0.21584354425506475	0.01737187681691635	0.9864817343711783	0.9999441429887896	False	False	False	False
psvid_85833_sp|P61353|RL27_HUMAN	P61353	RL27_HUMAN	0.006736418003793432	-0.8466021474357617	0.8600749834433485	0.3831489499593426	0.017581721167468315	0.9863172946832027	0.9999440583760631	0.6304417392347944	27.564628242628185	0.13907179770169584	0.37292331343279655	0.38759582878353027	0.017380006448819853	0.9864754088396294	0.9999441429887896	False	False	False	False
psvid_47551_sp|P11498|PYC_HUMAN	P11498	PYC_HUMAN	-0.009976060026813727	-1.283782654659295	1.2638305346056675	0.5719390625845234	-0.017442522603252728	0.9864256117060181	0.9999440583760631	1.0001503264716456	28.15582096395798	0.1392572517289271	0.37317187960633785	0.5754324934078612	-0.017336629650044438	0.9865091596176178	0.9999441429887896	False	False	False	False
