feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_882652_sp|Q66PJ3|AR6P4_HUMAN	Q66PJ3	AR6P4_HUMAN	-0.012626391570647044	-0.6806142340268603	0.6553614508855662	0.29331979774361805	-0.04304650305835609	0.9666447295490154	0.9999394394164971	0.45461354967354256	21.48614755153684	0.12431786109879836	0.35258738079914087	0.28135288438602574	-0.044877420034987826	0.9652407722659242	0.9999395271090271	False	False	False	False
psvid_31084_sp|P55884|EIF3B_HUMAN	P55884	EIF3B_HUMAN	0.00850322710038487	-0.4418224941683578	0.4588289483691275	0.19774229572143	0.0430015595265659	0.9666795308047226	0.9999394394164971	0.27882450953307325	26.09015820596802	0.07884019256275879	0.2807849578641256	0.20314261056912544	0.04185841206117309	0.9675775253522481	0.9999395271090271	False	False	False	False
psvid_55605_sp|P61586|RHOA_HUMAN	P61586	RHOA_HUMAN	0.009339654178354806	-0.49524881762432593	0.5139281259810355	0.22156958418389994	0.04215223949963733	0.9673372012724759	0.9999394394164971	0.3185463074349678	24.03689156256329	0.09365143210290157	0.3060252148155468	0.21963776522555348	0.04252298856147802	0.9670631049823281	0.9999395271090271	False	False	False	False
psvid_80091_sp|O94874|UFL1_HUMAN	O94874	UFL1_HUMAN	-0.007115448050270423	-0.39170174463524476	0.3774708485347039	0.16887549077910993	-0.04213428495421795	0.9673511046496659	0.9999394394164971	0.20462327430668184	26.235068897750985	0.07797141602251298	0.2792336226576466	0.1752827604467623	-0.04059411223405259	0.9685562099453956	0.9999395271090271	False	False	False	False
psvid_41230_sp|Q9H8H3|TMT1A_HUMAN	Q9H8H3	TMT1A_HUMAN	-0.012349432693318896	-0.6969934509894867	0.6722945856028489	0.3006336825451635	-0.04107800758973063	0.9681690696861849	0.9999394394164971	0.5097931464489179	27.407520236396593	0.07154996340831818	0.26748824910324226	0.3078952037221608	-0.04010920775648979	0.9689315856893154	0.9999395271090271	False	False	False	False
psvid_71907_sp|P02794|FRIH_HUMAN	P02794	FRIH_HUMAN	-0.022314055180307157	-1.2626948664989408	1.2180667561383265	0.5446629797381313	-0.040968554886978995	0.9682538304669314	0.9999394394164971	0.9835086103978302	26.372903360254263	0.07716166721303586	0.2777798898643238	0.55018519270007	-0.04055735319011307	0.9685846656814526	0.9999395271090271	False	False	False	False
psvid_58601_sp|P29966|MARCS_HUMAN	P29966	MARCS_HUMAN	-0.013786485587453434	-0.7802999257781941	0.7527269546032872	0.3365833222619629	-0.04096009717535383	0.9682603801834405	0.9999394394164971	0.5632600576514143	23.236761599332244	0.10141402971047372	0.3184556950510914	0.3341575748191629	-0.0412574384851647	0.9680427271810589	0.9999395271090271	False	False	False	False
psvid_40553_sp|O14832|PAHX_HUMAN	O14832	PAHX_HUMAN	-0.014350142201657867	-0.817396812153951	0.7886965277506353	0.3526254099819683	-0.040695145033341956	0.9684655624259769	0.9999394394164971	0.5928936037021996	22.76432478667858	0.10675987354269392	0.32674129451707495	0.3488990447349962	-0.04112978358125748	0.9681415439981025	0.9999395271090271	False	False	False	False
psvid_48416_sp|Q9NSD9|SYFB_HUMAN	Q9NSD9	SYFB_HUMAN	0.017605541630291377	-0.9687595159976395	1.0039705992582224	0.43312225285561523	0.04064797297810585	0.968502093313077	0.9999394394164971	0.7659292852072376	25.38587878045319	0.08333817899850168	0.2886835274110764	0.4368449754579958	0.04030157749172558	0.9687826668571999	0.9999395271090271	False	False	False	False
psvid_52184_sp|P05062|ALDOB_HUMAN	P05062	ALDOB_HUMAN	-0.006391065732618273	-0.3669462368175049	0.35416410535226833	0.15832319562757163	-0.04036721029590741	0.9687195225923512	0.9999394394164971	0.1985321057003687	28.831658166266003	0.06492459110342666	0.25480304374835605	0.1732117828019066	-0.03689740749292677	0.9714181156778219	0.9999395271090271	False	False	False	False
psvid_46314_sp|Q13370|PDE3B_HUMAN	Q13370	PDE3B_HUMAN	0.010370161649120746	-0.580259531848062	0.6009998551463035	0.2593511007639707	0.039985030403084286	0.9690154961796209	0.9999394394164971	0.38690735070820703	22.226049020164034	0.1135867297641131	0.33702630426142277	0.24982833089299142	0.04150914995130228	0.9678478807049409	0.9999395271090271	False	False	False	False
psvid_49958_sp|P51991|ROA3_HUMAN	P51991	ROA3_HUMAN	-0.013607823123458651	-0.8034516879328101	0.7762360416858928	0.34682793301002784	-0.03923508411032513	0.9695962956595212	0.9999394394164971	0.5967991412373217	25.73589122441558	0.0810433534999794	0.28468114356237123	0.3508505569842406	-0.03878524019008436	0.9699565407837613	0.9999395271090271	False	False	False	False
psvid_18346_sp|P42766|RL35_HUMAN	P42766	RL35_HUMAN	-0.007276405742446812	-0.43197759127195284	0.4174247797870592	0.18649031901977367	-0.039017605743251964	0.9697647263999029	0.9999394394164971	0.24729088320222548	25.718103553899788	0.08115706203265341	0.2848807856501618	0.19076435112086587	-0.03814342511948982	0.9704534259254715	0.9999395271090271	False	False	False	False
