feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q9Y224|RTRAF_HUMAN	psvid_96947_sp|Q9Y224|RTRAF_HUMAN	-0.17510992953527316	-1.1228247547712957	0.7726048957007495	0.4160951315957523	-0.4208410919486489	0.6841738696406912	1.0	0.6655464832637807	3.016116344184167	0.2125664319989831	0.46104927285376246	0.41199999392589093	-0.4250241070798931	0.6828235590847977	1.0	False	False	False	False
sp|P03951|FA11_HUMAN	psvid_81860_sp|P03951|FA11_HUMAN	-0.18424139854155142	-1.1830242889799125	0.8145414918968096	0.43851661614456205	-0.4201469038081196	0.6846618758819352	1.0	0.6501460974719213	1.2383613244510647	0.3319092365931276	0.5761156451556646	0.40366655651784944	-0.4564197741097845	0.661094333769904	1.0	False	False	False	False
sp|P09493|TPM1_HUMAN	psvid_50423_sp|P09493|TPM1_HUMAN	-0.20751874963942185	-1.3337171096964284	0.9186796104175848	0.49445850413296766	-0.41968890797682956	0.684983926913556	1.0	0.7778446222967168	1.7267226489021295	0.32847060888614	0.5731235546425745	0.47341315093770236	-0.43834597587410445	0.6735628370633381	1.0	False	False	False	False
sp|Q53GQ0|DHB12_HUMAN	psvid_65944_sp|Q53GQ0|DHB12_HUMAN	-0.05973904083043924	-0.3846907582789761	0.2652126766180976	0.14267037302106275	-0.41872071661030724	0.6856649572800899	1.0	0.18048003427781997	5.787218290395826	0.05196203372216865	0.22795182324817814	0.1790950579285841	-0.33356052099584327	0.7479014101992361	1.0	False	False	False	False
sp|Q9NVJ2|ARL8B_HUMAN	psvid_20634_sp|Q9NVJ2|ARL8B_HUMAN	-0.11560888737364561	-0.7445369261196487	0.5133191513723575	0.27613147761100315	-0.41867333769353243	0.685698291589974	1.0	0.4495829827652895	4.533327550463247	0.08386573371313016	0.2895958109385047	0.29825192307276943	-0.3876215991587709	0.7091307964116916	1.0	False	False	False	False
sp|P0CG47|UBB_HUMAN	psvid_34274_sp|P0CG47|UBB_HUMAN	-0.06988063215559137	-0.4513495680724335	0.31158830376125074	0.16748431370215183	-0.41723687795541625	0.6867092823987752	1.0	0.17421008372586233	4.363844910107629	0.09171628683532876	0.3028469693348916	0.17699999016407789	-0.3948058533269548	0.7040435490972601	1.0	False	False	False	False
sp|P0CG48|UBC_HUMAN	psvid_34279_sp|P0CG48|UBC_HUMAN	-0.06988063215559137	-0.4513495680724335	0.31158830376125074	0.16748431370215183	-0.41723687795541625	0.6867092823987752	1.0	0.17421008372586233	4.363844910107629	0.09171628683532876	0.3028469693348916	0.17699999016407789	-0.3948058533269548	0.7040435490972601	1.0	False	False	False	False
sp|P62987|RL40_HUMAN	psvid_18614_sp|P62987|RL40_HUMAN	-0.06988063215559137	-0.4513495680724335	0.31158830376125074	0.16748431370215183	-0.41723687795541625	0.6867092823987752	1.0	0.17421008372586233	4.363844910107629	0.09171628683532876	0.3028469693348916	0.17699999016407789	-0.3948058533269548	0.7040435490972601	1.0	False	False	False	False
sp|P51571|SSRD_HUMAN	psvid_89039_sp|P51571|SSRD_HUMAN	-0.07834152034598452	-0.5063717357319517	0.3496886950399826	0.18792708951622356	-0.41687188657929686	0.6869662716999261	1.0	0.16986714727742563	3.807496954736412	0.1284095715971521	0.3583428129559069	0.17557820242041852	-0.44619160730668206	0.6681367320560736	1.0	False	False	False	False
sp|Q8NBJ5|GT251_HUMAN	psvid_52711_sp|Q8NBJ5|GT251_HUMAN	-0.11485790465932422	-0.7458440309184248	0.5161282215997763	0.27703508296969803	-0.4145969652222254	0.6885689999762166	1.0	0.39814840723637607	3.605502155947354	0.14654727889480884	0.3828149407936018	0.27262961610659875	-0.4212965058587565	0.6854252960889993	1.0	False	False	False	False
sp|Q9BWS9|CHID1_HUMAN	psvid_62902_sp|Q9BWS9|CHID1_HUMAN	-0.2017784625285941	-1.3111862365751261	0.9076293115179379	0.4870865807341137	-0.4142558438470697	0.6888094697663868	1.0	0.8550268846281456	3.916724872721865	0.11969695782674548	0.3459724813142593	0.5161381446806252	-0.39093886899882224	0.706779827812711	1.0	False	False	False	False
sp|Q58FF3|ENPLL_HUMAN	psvid_72761_sp|Q58FF3|ENPLL_HUMAN	0.06666141484654342	-0.30010628228373265	0.4334291119768195	0.16102972026894966	0.41396963700369366	0.689011256847335	1.0	0.15214275209423284	4.366763680853689	0.09157012887052222	0.30260556648965037	0.17003836655493582	0.3920374924620704	0.7060019721953439	1.0	False	False	False	False
sp|O75964|ATP5L_HUMAN	psvid_94579_sp|O75964|ATP5L_HUMAN	0.09172888741516794	-0.4140243961856408	0.5974821710159767	0.22205147950751236	0.4130973935351086	0.6896263841123189	1.0	0.2574173430139421	3.639080708735731	0.14335145240179936	0.37861781838920283	0.20827185511259597	0.44042862808120403	0.6721204305859947	1.0	False	False	False	False
sp|P40261|NNMT_HUMAN	psvid_91509_sp|P40261|NNMT_HUMAN	0.07877297773823355	-0.3559489205114378	0.5134948759879049	0.19086507949762604	0.41271550534844337	0.689895777317936	1.0	0.23080708083833137	4.2114490661524115	0.09994641698937023	0.31614303248588327	0.19753187633101726	0.39878615644914167	0.7012319292174346	1.0	False	False	False	False
sp|P07327|ADH1A_HUMAN	psvid_59640_sp|P07327|ADH1A_HUMAN	-0.09589999183370401	-0.6254896790325334	0.43368969536512536	0.23251687608861762	-0.41244314583494696	0.6900879347293243	1.0	0.39441353600191376	7.003228532782112	0.04253065077417163	0.20622960692919828	0.27080229649921206	-0.3541328602949386	0.7330488843474262	1.0	False	False	False	False
sp|Q9Y5U8|MPC1_HUMAN	psvid_41564_sp|Q9Y5U8|MPC1_HUMAN	-0.21861727947903553	-1.4293078269242336	0.9920732679661626	0.5315548825940167	-0.41127884746758664	0.6909096466886376	1.0	0.918423205573237	3.287870019156048	0.18009429066143942	0.4243751767733822	0.5514664965606594	-0.39642894145426727	0.7028964312444526	1.0	False	False	False	False
sp|P61224|RAP1B_HUMAN	psvid_57822_sp|P61224|RAP1B_HUMAN	-0.05998769818018812	-0.3927574032948354	0.27278200693445914	0.14610286824021693	-0.4105853560763678	0.6913992880139906	1.0	0.1383771360113405	4.756628432124316	0.07525154386534691	0.2743201484859377	0.16604652461462294	-0.36127042296978784	0.7279236007316546	1.0	False	False	False	False
sp|O94956|SO2B1_HUMAN	psvid_70935_sp|O94956|SO2B1_HUMAN	0.29816126948559896	-1.356636938513712	1.9529594774849097	0.7265407903167582	0.41038476223145876	0.6915409462680335	1.0	1.2577981249055823	1.7471599904374895	0.32784276771033444	0.5725755563332532	0.7428840263582421	0.401356414873048	0.699418970118846	1.0	False	False	False	False
sp|Q6IAA8|LTOR1_HUMAN	psvid_8991_sp|Q6IAA8|LTOR1_HUMAN	-0.12900378675091606	-0.8471881238098768	0.5891805503080447	0.31531954368671383	-0.40912080882334384	0.6924338365606147	1.0	0.46289436417554797	3.310428441540295	0.1775303574075822	0.42134351473302895	0.3050064150482734	-0.4229543392734825	0.6842676244159659	1.0	False	False	False	False
sp|Q6UW68|TM205_HUMAN	psvid_95127_sp|Q6UW68|TM205_HUMAN	-0.061887736342641775	-0.4067847576032977	0.28300928491801414	0.15142737839169637	-0.4086958184177045	0.6927341747331057	1.0	0.12817880093438533	4.472032190226063	0.08656100942726766	0.29421252425290745	0.16327738290163735	-0.37903434782467454	0.7152321973815036	1.0	False	False	False	False
sp|Q8WVC6|DCAKD_HUMAN	psvid_76249_sp|Q8WVC6|DCAKD_HUMAN	-0.1326286791746949	-0.8763741532600438	0.611116794910654	0.32654218618582553	-0.4061609335193825	0.6945267474930226	1.0	0.4053311020336253	2.4392776136697663	0.28097641595055023	0.530072085617183	0.2761574582932438	-0.4802647011396674	0.6448178674722367	1.0	False	False	False	False
sp|Q13637|RAB32_HUMAN	psvid_31410_sp|Q13637|RAB32_HUMAN	-0.10841329436154779	-0.7164520444866443	0.4996254557635488	0.26696001477618564	-0.40610311792363174	0.6945676560758317	1.0	0.35733032015258637	3.4422538370700613	0.16307223804169918	0.40382203758796914	0.25294667812762944	-0.4286013762428049	0.6803310365646382	1.0	False	False	False	False
sp|Q8NBS9|TXND5_HUMAN	psvid_69415_sp|Q8NBS9|TXND5_HUMAN	0.04419626806013355	-0.20378264162905754	0.29217517774932467	0.10887538562499334	0.40593443418296277	0.6946870176462512	1.0	0.09232788489477457	6.5380288295107025	0.044705041758451775	0.21143566813206274	0.15494356398201758	0.28524107051818476	0.7832252707085976	1.0	False	False	False	False
sp|A5A3E0|POTEF_HUMAN	psvid_32631_sp|A5A3E0|POTEF_HUMAN	-0.07966648067176596	-0.526667980259821	0.36733501891628906	0.19625645061347374	-0.4059305078775156	0.6946897960288351	1.0	0.27733025522168203	4.701915613305754	0.07720068666539387	0.27785011546766336	0.21667799752254419	-0.3676722213729942	0.723339155614638	1.0	False	False	False	False
sp|P51659|DHB4_HUMAN	psvid_26690_sp|P51659|DHB4_HUMAN	-0.05072687275373555	-0.3358862102256314	0.23443246471816032	0.12519948922564986	-0.4051683682375842	0.6952292028364996	1.0	0.14342245773918597	6.321138489625815	0.046257533073715586	0.21507564500360235	0.16747658409818836	-0.30288934436348036	0.7702554011148712	1.0	False	False	False	False
sp|P35268|RL22_HUMAN	psvid_77830_sp|P35268|RL22_HUMAN	-0.10463657126399561	-0.6950418553176566	0.4857687127896654	0.2592180240527041	-0.40366240598578496	0.696295588711264	1.0	0.4006946623088088	4.2419781948881425	0.09819919421642659	0.3133675066378558	0.2738782002225167	-0.38205512953926957	0.7130833313886575	1.0	False	False	False	False
sp|P36269|GGT5_HUMAN	psvid_58832_sp|P36269|GGT5_HUMAN	0.10603884111113548	-0.4932663313944088	0.7053440136166798	0.2631255288821781	0.40299716094297094	0.6967668812239218	1.0	0.4354554355015261	4.997766491159663	0.06773150313638696	0.26025276777853285	0.29113521680877247	0.36422540108153734	0.7258060058837359	1.0	False	False	False	False
sp|P05177|CP1A2_HUMAN	psvid_82849_sp|P05177|CP1A2_HUMAN	-0.08181698020582573	-0.5444517166620408	0.38081775625038944	0.20312023872642707	-0.4028007288629722	0.6969060699110117	1.0	0.33178520633276	6.588932770893159	0.04439422631952681	0.2106993742741701	0.24099087836698824	-0.33950239428246054	0.7435995764295578	1.0	False	False	False	False
sp|Q9BVK6|TMED9_HUMAN	psvid_65675_sp|Q9BVK6|TMED9_HUMAN	0.07323187920635332	-0.3425458806673884	0.48900963908009504	0.18254763680220606	0.40116585724799875	0.6980649818871393	1.0	0.2776198684301624	5.7678190655046215	0.05222955664181187	0.22853786697571996	0.21680237841843203	0.33778171503734444	0.7448443347417236	1.0	False	False	False	False
sp|O00519|FAAH1_HUMAN	psvid_43087_sp|O00519|FAAH1_HUMAN	-0.25	-1.6749110904086701	1.1749110904086701	0.6256086239108739	-0.39961085964124393	0.6991680465776852	1.0	1.052598310361968	1.417481250360578	0.3330569964175775	0.5771109047813752	0.6267645339055772	-0.39887387763019594	0.7011700200592672	1.0	False	False	False	False
sp|P16989|YBOX3_HUMAN	psvid_69836_sp|P16989|YBOX3_HUMAN	-0.2524883685073557	-1.69367277241644	1.1886960354017289	0.6327534383024473	-0.3990312074553592	0.6995794253317736	1.0	1.1008752238093111	2.858558786412921	0.23213233899395444	0.4818011405071126	0.6539954400032002	-0.38607053362041815	0.7102312009824561	1.0	False	False	False	False
sp|P07947|YES_HUMAN	psvid_81488_sp|P07947|YES_HUMAN	-0.2675973319728494	-1.7964274735348509	1.2612328095891523	0.6712343861270368	-0.39866451645432294	0.6998397195392705	1.0	1.1463077945094218	1.6661194202226661	0.3300862882717198	0.574531364045271	0.6796761867486848	-0.3937129727215167	0.704816403062511	1.0	False	False	False	False
sp|O95292|VAPB_HUMAN	psvid_59440_sp|O95292|VAPB_HUMAN	-0.05665347919678365	-0.38068009557104726	0.26737313717747996	0.14226420647919905	-0.3982272182080259	0.7001501885479615	1.0	0.14543636576821997	5.016787751327203	0.06720531088727963	0.2592398713301633	0.16805820301450505	-0.33710630115385626	0.7453331577228021	1.0	False	False	False	False
sp|Q16181|SEPT7_HUMAN	psvid_43701_sp|Q16181|SEPT7_HUMAN	-0.31575860145844836	-2.125367988970558	1.4938507860536614	0.7945107918368138	-0.3974251888114097	0.7007197600082261	1.0	1.391817389873748	1.6902000549654659	0.32948803903922264	0.5740104868721674	0.8191465819513327	-0.3854726472840343	0.7106555677243533	1.0	False	False	False	False
sp|Q9H488|OFUT1_HUMAN	psvid_38200_sp|Q9H488|OFUT1_HUMAN	-0.07961847308723669	-0.5362954706439342	0.3770585244694608	0.20050448756859268	-0.3970907287548822	0.7009573399233776	1.0	0.2853007036895071	4.652914796977816	0.07903169267220084	0.2811257595315677	0.2201220873834267	-0.36170142684750534	0.7276145775011992	1.0	False	False	False	False
sp|Q7L2E3|DHX30_HUMAN	psvid_77251_sp|Q7L2E3|DHX30_HUMAN	-0.16096404744368087	-1.084625999855347	0.7626979049679853	0.40553469398667086	-0.39691806849199307	0.7010800007236248	1.0	0.5717196536455749	1.5804820237218404	0.3317564974456055	0.5759830704505172	0.3616627678376426	-0.445066680228308	0.668913461287765	1.0	False	False	False	False
sp|Q9UBF2|COPG2_HUMAN	psvid_52123_sp|Q9UBF2|COPG2_HUMAN	0.36186474424280524	-1.7164665425203363	2.440196031005947	0.9124934075500081	0.39656696831858884	0.7013294566986483	1.0	1.6214183831862425	1.295790276780727	0.3325489791112383	0.5766705984452808	0.9503114186839272	0.3807854321522797	0.7139862095948128	1.0	False	False	False	False
sp|O00748|EST2_HUMAN	psvid_42951_sp|O00748|EST2_HUMAN	-0.04440886291510626	-0.299513216069511	0.21069549023929846	0.11200381862760864	-0.3964941861737524	0.7013811730328839	1.0	0.10604708333842622	6.616384229424023	0.044234575543009906	0.210320173884984	0.15786227808953351	-0.2813139620975141	0.7861214703576797	1.0	False	False	False	False
sp|Q96A26|F162A_HUMAN	psvid_54187_sp|Q96A26|F162A_HUMAN	-0.10082705167418449	-0.6801144299044146	0.47846032655604565	0.2543366965019638	-0.39643139610176537	0.7014257906794219	1.0	0.36251149736198346	3.8299865840938394	0.12655275835561014	0.35574254504572567	0.25540789333575925	-0.3947687377916595	0.7040697900731859	1.0	False	False	False	False
sp|P49368|TCPG_HUMAN	psvid_27914_sp|P49368|TCPG_HUMAN	-0.05162010409388085	-0.34847595497821193	0.24523574679045024	0.13033485501076	-0.3960575556678163	0.7016914610600713	1.0	0.08424149616474041	4.881753173654369	0.0711442745028197	0.2667288407780825	0.15339010473825268	-0.33652825377468915	0.745751611586535	1.0	False	False	False	False
sp|P04632|CPNS1_HUMAN	psvid_51988_sp|P04632|CPNS1_HUMAN	-0.22672264890212956	-1.531132907518412	1.0776876097141526	0.5727026145007497	-0.39588198684892295	0.701816244241334	1.0	0.9471455857175349	0.8633613244510647	0.3225415230615043	0.567927392420461	0.5675304923032637	-0.399489810639071	0.7007353935614239	1.0	False	False	False	False
sp|Q9Y2T7|YBOX2_HUMAN	psvid_95827_sp|Q9Y2T7|YBOX2_HUMAN	-0.23172443357546613	-1.5655238529304496	1.1020749857795171	0.5856059545978227	-0.39570026868085345	0.7019454080023471	1.0	1.0041980098118766	2.7965640995801198	0.23981248878873127	0.4897065333327005	0.5995315770101173	-0.3865091389032136	0.7099199577181878	1.0	False	False	False	False
sp|P11021|BIP_HUMAN	psvid_56562_sp|P11021|BIP_HUMAN	0.05025047127267035	-0.23963504502182437	0.34013598756716507	0.12727452271332856	0.3948195616954215	0.7025715513711611	1.0	0.12884636593659465	10.08502219485942	0.05424263173304732	0.2329004760258066	0.163453552011134	0.3074296682720448	0.7669310445261409	1.0	False	False	False	False
sp|P21980|TGM2_HUMAN	psvid_36987_sp|P21980|TGM2_HUMAN	-0.08051819599749255	-0.5450704398900961	0.3840340478951109	0.20396212226336669	-0.3947703382568416	0.7026065540875364	1.0	0.30532748427336576	4.941603656540298	0.06933894059917682	0.2633228827868494	0.22895801802582463	-0.35167231395412735	0.7348190999370934	1.0	False	False	False	False
sp|P39023|RL3_HUMAN	psvid_60920_sp|P39023|RL3_HUMAN	0.08974672932337668	-0.4286428631017568	0.6081363217485102	0.22759946339795378	0.3943187210703395	0.7029277332135379	1.0	0.3852648691775901	7.583962809921264	0.04161195897629694	0.2039900952896903	0.2663474913456466	0.33695353716288556	0.7454437361444203	1.0	False	False	False	False
sp|P13671|CO6_HUMAN	psvid_26930_sp|P13671|CO6_HUMAN	-0.14428797717279562	-0.9779497924672643	0.6893738381216731	0.36602004474807776	-0.3942078562175614	0.7030065871810716	1.0	0.6036652212170225	3.7359987177528495	0.13452988299047947	0.36678315527090316	0.37867692639016043	-0.3810318694309145	0.713810930712394	1.0	False	False	False	False
sp|Q93100|KPBB_HUMAN	psvid_37883_sp|Q93100|KPBB_HUMAN	-0.2287777756033721	-1.5535602558214006	1.0960047046146566	0.5816470585492697	-0.3933274865585742	0.7036328948038045	1.0	0.9659709298972654	1.8967096420379277	0.32194281877542213	0.5674000517936372	0.578076774564765	-0.395756732789722	0.7033714155753777	1.0	False	False	False	False
sp|P08574|CY1_HUMAN	psvid_76571_sp|P08574|CY1_HUMAN	-0.12503571786903622	-0.8500833647537178	0.6000119290156454	0.31833288665558057	-0.39278291094164675	0.7040204328029757	1.0	0.5429386382785921	4.7555433331423025	0.07528925641994233	0.2743888780908263	0.346464741215657	-0.360890165707245	0.7281962839501301	1.0	False	False	False	False
sp|P29692|EF1D_HUMAN	psvid_32162_sp|P29692|EF1D_HUMAN	-0.1213567067925605	-0.8261879574131353	0.5834745438280143	0.30945685787570953	-0.39216034062267346	0.7044635857620882	1.0	0.35556922189678714	2.433641627478699	0.2815523582077741	0.5306150753679866	0.25211276611367117	-0.4813588326496877	0.6440758533126499	1.0	False	False	False	False
sp|P05166|PCCB_HUMAN	psvid_48954_sp|P05166|PCCB_HUMAN	-0.27723359288829097	-1.8908159992253255	1.3363488134487436	0.7084449518220737	-0.3913269368004733	0.7050569982167076	1.0	1.2845505555078334	4.051043112811998	0.11002813355629944	0.33170488925594604	0.758085208863441	-0.36570241662402747	0.7247484981609407	1.0	False	False	False	False
sp|P61916|NPC2_HUMAN	psvid_77729_sp|P61916|NPC2_HUMAN	0.14624062518028913	-0.7066900774086919	0.9991713277692702	0.37448006877747614	0.39051644499453547	0.7056343001109824	1.0	0.4975216134874124	1.799842961492274	0.32602825555939036	0.5709888401355935	0.32277766107084677	0.45306922633716784	0.663397329590348	1.0	False	False	False	False
sp|Q9BRP8|PYM1_HUMAN	psvid_104080_sp|Q9BRP8|PYM1_HUMAN	-0.14624062518028935	-0.9994298789442214	0.7069486285836427	0.3745935859266235	-0.3903981025690477	0.7057186105295158	1.0	0.5481003322308587	2.6859230905482265	0.2532957257162831	0.503284934918862	0.3491805268282165	-0.418810941459614	0.68716265362941	1.0	False	False	False	False
sp|P63027|VAMP2_HUMAN	psvid_80240_sp|P63027|VAMP2_HUMAN	0.2119992266387376	-1.0254051218215063	1.4494035750989815	0.543283603357681	0.39021834144912326	0.7058466854978689	1.0	0.8811129381894653	1.4364816370412092	0.3330262864689448	0.5770842975414812	0.5306520484638934	0.39950703526429987	0.7007232408960149	1.0	False	False	False	False
sp|Q13740|CD166_HUMAN	psvid_55431_sp|Q13740|CD166_HUMAN	-0.21861727947903542	-1.4997276433822155	1.062493084424145	0.5624727726763371	-0.3886717546145723	0.7069489937364635	1.0	0.9344809629702399	2.2322719138219362	0.3001525342307904	0.5478617838750851	0.5604432463342245	-0.3900792469335269	0.707388722896463	1.0	False	False	False	False
sp|O14756|H17B6_HUMAN	psvid_48182_sp|O14756|H17B6_HUMAN	-0.08382837658837738	-0.5756777725930113	0.4080210194162565	0.21594696390327234	-0.3881896511678954	0.7072927550016618	1.0	0.3576475783797372	6.440812107422327	0.0453538331821676	0.21296439416523974	0.2530970505747865	-0.33121040485458886	0.7496055020521958	1.0	False	False	False	False
sp|Q8N6M3|FITM2_HUMAN	psvid_50514_sp|Q8N6M3|FITM2_HUMAN	0.1417601481809735	-0.6901687275778483	0.9736890239397953	0.36525919593055195	0.3881083618437545	0.7073507248713269	1.0	0.4722291011216024	1.7596019496313537	0.3274398154054344	0.572223571172522	0.30976968143712447	0.457630803386894	0.6602628881506724	1.0	False	False	False	False
sp|Q969Q0|RL36L_HUMAN	psvid_91789_sp|Q969Q0|RL36L_HUMAN	0.17695481212667252	-0.8633182623386993	1.2172278865920445	0.4567329224879303	0.3874360778784209	0.7078302277222583	1.0	0.7075512625514716	2.2114406801457545	0.3018477189385199	0.5494066972093805	0.4348478564148792	0.40693499925602405	0.6954912098756318	1.0	False	False	False	False
