feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|P49368|TCPG_HUMAN	psvid_27914_sp|P49368|TCPG_HUMAN	0.03035018410229462	-0.20840661522896145	0.26910698343355066	0.09278165263182582	0.3271140709546269	0.7568774626115142	0.9480769007180652	0.10269330399420164	-11.741017365501902	0.0273122620099591	0.16526421878301154	0.09558897682056401	0.31750715523680967	0.7651106694794346	0.9557397301468966	False	False	False	False
sp|P10644|KAP0_HUMAN	psvid_35851_sp|P10644|KAP0_HUMAN	0.10578445839291017	-0.7276560586331268	0.9392249754189471	0.32387763932415864	0.3266185915571465	0.7572304439205987	0.9480769007180652	0.5185607856331748	-14.324316880112162	0.12033742383579635	0.3468968489851073	0.30921188798590227	0.3421099333597845	0.7477193853413941	0.9505356984121176	False	False	False	False
sp|Q71UM5|RS27L_HUMAN	psvid_100491_sp|Q71UM5|RS27L_HUMAN	0.033104660086430204	-0.22791409971135174	0.29412341988421215	0.10143272137078525	0.3263706192542818	0.7574071255041448	0.9480769007180652	0.1592870740055913	-10.600795094161288	0.013320482113001112	0.11541439300624992	0.11874247045890848	0.2787937623201655	0.7928028990233684	0.9611621663440613	False	False	False	False
sp|Q13131|AAPK1_HUMAN	psvid_79206_sp|Q13131|AAPK1_HUMAN	-0.07123619731237163	-0.6353847190617663	0.49291232443702304	0.21922991229702793	-0.32493831049777494	0.7584279817448111	0.9488043968726391	0.31632192463252207	-13.547015770999359	0.09016694408467306	0.30027811123136006	0.19773242754408465	-0.3602656286434831	0.734996191562277	0.9505356984121176	False	False	False	False
sp|P54819|KAD2_HUMAN	psvid_40045_sp|P54819|KAD2_HUMAN	-0.02033247704199681	-0.18217372588189207	0.14150877179789845	0.06289202474410238	-0.32329181839392857	0.7596021841567325	0.9495050459520435	0.0802801366033858	-10.10272083003823	0.010129231669606184	0.10064408412622265	0.08811704439196721	-0.23074397447504863	0.8276714861367844	0.9675626117671724	False	False	False	False
sp|A0M8Q6|IGLC7_HUMAN	psvid_166234_sp|A0M8Q6|IGLC7_HUMAN	-0.10116287000858515	-0.908271492082161	0.7059457520649907	0.31364498108171274	-0.3225394191218688	0.7601390056608508	0.9495050459520435	0.5247000623300535	-13.271725854747668	0.07785297138864462	0.2790214532767053	0.3126591541791739	-0.32355639889760685	0.760819021176219	0.9523477074816012	False	False	False	False
sp|Q9Y2P4|S27A6_HUMAN	psvid_51713_sp|Q9Y2P4|S27A6_HUMAN	-0.06638821899760528	-0.5964431709561784	0.46366673296096783	0.20598104249239402	-0.3223025682087064	0.7603080256742962	0.9495050459520435	0.22561635033531596	-15.4397165540307	0.13623962258609468	0.36910651929503313	0.15048246123311995	-0.4411691465808759	0.6795508675872984	0.9338691795938491	False	False	False	False
sp|Q8NEW0|ZNT7_HUMAN	psvid_105053_sp|Q8NEW0|ZNT7_HUMAN	0.057797611865738396	-0.4048136453441129	0.5204088690755897	0.17977220791298185	0.32150471163882655	0.7608774985233868	0.9496666522923475	0.2010881729131695	-13.805095010366353	0.1012582614825746	0.31821103293659475	0.13835400456515365	0.41775163680586025	0.69537904298054	0.9396543361001911	False	False	False	False
sp|Q9Y394|DHRS7_HUMAN	psvid_24281_sp|Q9Y394|DHRS7_HUMAN	0.041587544272696064	-0.29219132672737863	0.37536641527277076	0.12970753231620233	0.32062551441741666	0.7615052275583665	0.9499007405034421	0.21556528123605062	-10.71712775683801	0.014246672327076807	0.1193594249612355	0.14546739602810355	0.28588910923147043	0.7876991468066326	0.958992025702348	False	False	False	False
sp|P07954|FUMH_HUMAN	psvid_55024_sp|P07954|FUMH_HUMAN	0.07923423188883483	-0.5609838363843358	0.7194523001620055	0.248790780348527	0.31847736390326387	0.763039838442475	0.9512227076381242	0.3922819247772223	-13.28071447399375	0.07825532343974934	0.27974152970152527	0.23898516862997246	0.3315445571081252	0.7551671956206587	0.9507881027709343	False	False	False	False
sp|P51159|RB27A_HUMAN	psvid_84564_sp|P51159|RB27A_HUMAN	-0.06719855303534983	-0.6111394493745459	0.47674234330384624	0.21137716470376744	-0.3179082902806678	0.7634465846289301	0.9512227076381242	0.3621924365737763	-11.673222950173436	0.026068771219404735	0.16145826463642154	0.22252072446571386	-0.301987840443616	0.7761656508792063	0.9582182348954961	False	False	False	False
sp|Q14749|GNMT_HUMAN	psvid_29758_sp|Q14749|GNMT_HUMAN	0.05473244752633999	-0.3896329065928072	0.49909780164548717	0.1726817918609266	0.3169555222731304	0.7641277707462927	0.9515029921066236	0.24628322696566338	-12.806963197871838	0.05809829677475516	0.24103588275349205	0.1609635570218251	0.34003005735589453	0.7491830384418106	0.9505356984121176	False	False	False	False
sp|P20853|CP2A7_HUMAN	psvid_53338_sp|P20853|CP2A7_HUMAN	-0.011414667205127405	-0.10441085810238801	0.0815815236921332	0.03613861596436238	-0.3158578960628661	0.7649128240823196	0.9515029921066236	0.016142777171465936	-9.088848211859553	0.006170470523848458	0.0785523425739071	0.07546310455120722	-0.15126156381999525	0.8863384917318091	0.9821576694060791	False	False	False	False
sp|Q5T2W1|NHRF3_HUMAN	psvid_43533_sp|Q5T2W1|NHRF3_HUMAN	0.04284172890848037	-0.3063190964771501	0.39200255429411085	0.13568500878010462	0.3157440110271211	0.7649942962488377	0.9515029921066236	0.17646464647544405	-12.453809907210756	0.045418209242377994	0.21311548334735791	0.12661028535039964	0.3383747915101365	0.7503487670031475	0.9505356984121176	False	False	False	False
sp|O14617|AP3D1_HUMAN	psvid_41470_sp|O14617|AP3D1_HUMAN	-0.1699377473970234	-1.5580496664588779	1.218174171664831	0.5394247127170037	-0.3150351539162374	0.765501482727653	0.9515853685059188	0.9472335797131497	-16.93150742001915	0.1048134120685655	0.3237489954711296	0.5531039408059917	-0.30724378341869607	0.772414538218235	0.9582182348954961	False	False	False	False
sp|P68871|HBB_HUMAN	psvid_33160_sp|P68871|HBB_HUMAN	0.014879171482509168	-0.10742054218392494	0.13717888514894327	0.04752605824066001	0.31307396475349974	0.7669054054981997	0.9526893117899112	0.048405612849496966	-9.589831818022988	0.007807971467221241	0.08836272668507486	0.0799481868759891	0.186110180404577	0.8604843599162905	0.9768853772101846	False	False	False	False
sp|P38117|ETFB_HUMAN	psvid_54313_sp|P38117|ETFB_HUMAN	0.06621730191140696	-0.4795166937072065	0.6119512975300204	0.21207396879455465	0.3122368213684658	0.767504986478781	0.9526893117899112	0.35525438334245557	-12.094855350472374	0.03508485797605363	0.18730952452038746	0.21874507110290253	0.30271448667411055	0.7756466229585446	0.9582182348954961	False	False	False	False
sp|P21333|FLNA_HUMAN	psvid_43869_sp|P21333|FLNA_HUMAN	0.1257569750231724	-0.9116461048844704	1.1631600549308152	0.40313814085619065	0.3119451182567045	0.7677139542180981	0.9526893117899112	0.6770497209230601	-16.30151464576955	0.12322898877530097	0.3510398677861262	0.3987931836698011	0.3153438428057451	0.7666478404615974	0.956242561611213	False	False	False	False
sp|P03951|FA11_HUMAN	psvid_81860_sp|P03951|FA11_HUMAN	-0.10330822869102452	-0.9573461069897811	0.750729649607732	0.33188183951485667	-0.31128014971243984	0.7681904022911137	0.9527326943357605	0.5256894886074797	-15.581117358677517	0.13545606876552108	0.3680435691131161	0.3132149456669132	-0.32983173415002714	0.7563775708959029	0.9512020967327264	False	False	False	False
sp|Q969H8|MYDGF_HUMAN	psvid_72099_sp|Q969H8|MYDGF_HUMAN	0.05790501781406254	-0.4224583033639249	0.53826833899205	0.18667071650918893	0.3101987226325997	0.7689654897132864	0.9531461957502999	0.3209814332855736	-11.211642810448145	0.019241602504256702	0.13871410347998758	0.20022994970552965	0.2891925903153908	0.7853271421717954	0.958992025702348	False	False	False	False
sp|Q9BUP3|HTAI2_HUMAN	psvid_105012_sp|Q9BUP3|HTAI2_HUMAN	-0.04004628132094812	-0.3762509021442357	0.29615833950233944	0.13065018642322437	-0.30651530179393216	0.7716077881789922	0.9548757907278441	0.21098373447593008	-11.143846862627287	0.01843779616646699	0.1357858467089519	0.14320146773352524	-0.27964993623855705	0.7921863946995806	0.9611621663440613	False	False	False	False
sp|P61160|ARP2_HUMAN	psvid_46235_sp|P61160|ARP2_HUMAN	0.06145552918564379	-0.45557483088012063	0.5784858892514082	0.20091964460108935	0.3058711820223406	0.7720702092949635	0.9548757907278441	0.2839255169850424	-13.340211997016716	0.0809246188144071	0.28447252734562456	0.1805254650588882	0.3404258184051581	0.7489044376401824	0.9505356984121176	False	False	False	False
sp|P61224|RAP1B_HUMAN	psvid_57822_sp|P61224|RAP1B_HUMAN	0.02045449729014681	-0.15167195214738388	0.1925809467276775	0.06688888645347081	0.30579814337880107	0.7721226513736714	0.9548757907278441	0.08616656284902997	-10.298962082137688	0.011253917974663371	0.10608448507988041	0.08995861078745619	0.22737675816797942	0.830133665215734	0.9683397024516508	False	False	False	False
sp|P52758|RIDA_HUMAN	psvid_110492_sp|P52758|RIDA_HUMAN	-0.05351035099025703	-0.5059490580405023	0.3989283560599882	0.17581912252260973	-0.3043488684422013	0.7731635224791751	0.9548757907278441	0.29634732288847143	-11.452681551398264	0.022482539516051184	0.14994178709102804	0.1870882817925689	-0.2860165825328695	0.7876075667991005	0.958992025702348	False	False	False	False
sp|O76094|SRP72_HUMAN	psvid_55030_sp|O76094|SRP72_HUMAN	0.09618877018445149	-0.7171346721794284	0.9095122125483314	0.3160600800399803	0.30433697976753027	0.7731720631820455	0.9548757907278441	0.4916291749830216	-15.267348729957853	0.13636210572401683	0.36927240043634024	0.29411891073601365	0.32704041349719837	0.7583518208579982	0.9519736998156941	False	False	False	False
sp|Q6IAA8|LTOR1_HUMAN	psvid_8991_sp|Q6IAA8|LTOR1_HUMAN	-0.048339173632716115	-0.45748210488889585	0.3608037576234636	0.1589942461571955	-0.30403096213257813	0.7733919156689266	0.9548757907278441	0.26093515036481	-11.552960401045448	0.02403137180465769	0.15502055284592972	0.1685132588091009	-0.28685679675494746	0.7870040363031665	0.958992025702348	False	False	False	False
sp|Q8IZV5|RDH10_HUMAN	psvid_80919_sp|Q8IZV5|RDH10_HUMAN	-0.05656398385847661	-0.5367223515366871	0.4235943838197339	0.18659107092642335	-0.3031441085451561	0.7740291947114786	0.9548757907278441	0.2934579602313204	-12.431024713121133	0.04468494429189274	0.21138813659212938	0.185557619431989	-0.30483245059741976	0.7741345880889728	0.9582182348954961	False	False	False	False
sp|Q8WU76|SCFD2_HUMAN	psvid_73351_sp|Q8WU76|SCFD2_HUMAN	-0.08787158692394259	-0.8341867792007801	0.6584436053528949	0.29002046064293563	-0.3029840954294856	0.7741441991485465	0.9548757907278441	0.44348682684160906	-14.492012340831856	0.12515901126086706	0.35377819500481805	0.2672786146972632	-0.3287640016522517	0.7571325031588029	0.9515969375752455	False	False	False	False
sp|B2MG_HUMAN|,sp|P61769|B2MG_HUMAN	psvid_66466_sp|B2MG_HUMAN|	0.07194348331988687	-0.5401938385245877	0.6840808051643614	0.2378785128525345	0.3024379228589092	0.7745367931467904	0.9548757907278441	0.40518594238091477	-12.130153169059465	0.03598732223644402	0.18970324782787462	0.24608581494673953	0.29235120007001475	0.7830617025113961	0.958992025702348	False	False	False	False
sp|P07948|LYN_HUMAN	psvid_41237_sp|P07948|LYN_HUMAN	0.06456207635898537	-0.48539945118506755	0.6145236039030383	0.2137168011649613	0.30209172141385326	0.7747856856183758	0.9548757907278441	0.24852831562081196	-15.192015536250821	0.1361193716364638	0.3689435886913659	0.1621144394889189	0.39825000513540565	0.7087006556268872	0.9441505507501144	False	False	False	False
sp|Q9NVA2|SEP11_HUMAN	psvid_60377_sp|Q9NVA2|SEP11_HUMAN	-0.06625369903689338	-0.6341641218732221	0.5016567237994354	0.2206917990406132	-0.3002091574082502	0.776139642241019	0.9559984862763236	0.2676436348200963	-15.309140754528116	0.13641841510373018	0.36934863625540865	0.1719987719404445	-0.38519867490585386	0.717684907919333	0.9455213866238832	False	False	False	False
sp|P40925|MDHC_HUMAN	psvid_74728_sp|P40925|MDHC_HUMAN	0.0671366063631087	-0.5131809866931192	0.6474541994193366	0.22551326490341142	0.2977057974477186	0.7779414783503225	0.9560584131234219	0.37876191141634996	-12.225013017309013	0.03853356422199264	0.19629967962784003	0.2315701795742781	0.2899190495362295	0.7848058851378658	0.958992025702348	False	False	False	False
sp|P04083|ANXA1_HUMAN	psvid_46613_sp|P04083|ANXA1_HUMAN	0.07934924486914019	-0.6091065693079698	0.7678050590462502	0.2675361220382188	0.29659264051754763	0.7787432018115282	0.9560584131234219	0.4327312020992527	-13.239317923501808	0.07640529096842523	0.27641507008197874	0.26131109084863746	0.30365815936646434	0.7749727819314303	0.9582182348954961	False	False	False	False
sp|Q14141|SEPT6_HUMAN	psvid_52707_sp|Q14141|SEPT6_HUMAN	0.08029045919378275	-0.6179468759549293	0.7785277943424947	0.2713372522407516	0.2959065094480384	0.7792375262386056	0.9560584131234219	0.39299507162893477	-15.397399851978285	0.1363558549115392	0.36926393665173857	0.23937700978471502	0.33541424577904283	0.7524356854651947	0.9505356984121176	False	False	False	False
sp|O60610|DIAP1_HUMAN	psvid_27014_sp|O60610|DIAP1_HUMAN	0.1903946174907989	-1.468591285957753	1.8493805209393508	0.6446872057507469	0.29532867380093547	0.7796539209073987	0.9560584131234219	1.1363990714464602	-15.649272996128127	0.1348673578571898	0.3672429139645717	0.6617018014041195	0.28773477280367815	0.7863735679283977	0.958992025702348	False	False	False	False
sp|P07910|HNRPC_HUMAN	psvid_51657_sp|P07910|HNRPC_HUMAN	-0.05903878652639616	-0.5741307603876203	0.456053187334828	0.20016638154847802	-0.2949485626391145	0.7799278788916394	0.9560584131234219	0.3395136557857228	-11.722211110240343	0.026960066414296643	0.16419520825619927	0.2102117899899865	-0.2808538309350227	0.7913198076638402	0.9611621663440613	False	False	False	False
sp|O75832|PSD10_HUMAN	psvid_98849_sp|O75832|PSD10_HUMAN	0.04453249897159539	-0.34431170703021924	0.43337670497341	0.15110609687434984	0.29471014004567775	0.7800997360016482	0.9560584131234219	0.14402375586887747	-13.39494167013773	0.08338335657465515	0.28876176439178225	0.11202784221469374	0.39751277978068955	0.7092066926626207	0.9441505507501144	False	False	False	False
sp|Q92599|SEPT8_HUMAN	psvid_67550_sp|Q92599|SEPT8_HUMAN	-0.06466519461062248	-0.6301160795336959	0.5007856903124509	0.2197360147741896	-0.29428582600387687	0.7804056205525195	0.9560584131234219	0.26667746493971395	-15.625975165867946	0.13508366986825388	0.36753730404987994	0.1714957336292694	-0.3770659085339834	0.7233105388621488	0.948961225232807	False	False	False	False
sp|P23634|AT2B4_HUMAN	psvid_43608_sp|P23634|AT2B4_HUMAN	-0.06427376643428051	-0.631565929025049	0.503018396156488	0.22045154114010396	-0.29155507873466163	0.7823752703303394	0.9560584131234219	0.26849327395844735	-15.613127553931893	0.1351962886335366	0.36769047938930455	0.17244142291761305	-0.3727281145493008	0.726319496012714	0.948961225232807	False	False	False	False
sp|O00124|UBXN8_HUMAN	psvid_62858_sp|O00124|UBXN8_HUMAN	0.08327837718186393	-0.6520126118610227	0.8185693662247505	0.28573642015546047	0.2914517412115498	0.7824498427054036	0.9560584131234219	0.4716894044214162	-13.178401492548504	0.07370071827315476	0.2714787621033269	0.282978374391955	0.2942923725560546	0.7816706850588626	0.958992025702348	False	False	False	False
sp|Q8IXQ6|PARP9_HUMAN	psvid_73729_sp|Q8IXQ6|PARP9_HUMAN	0.0446671459350072	-0.3501193046113384	0.4394535964813528	0.153415272029689	0.29115188692794025	0.7826662442237101	0.9560584131234219	0.05213379677040379	-14.139659788535564	0.11419580746668954	0.33792870175036854	0.08072899530072852	0.553297433823063	0.6065146619000712	0.9051581192118627	False	False	False	False
sp|Q00610|CLH1_HUMAN	psvid_68932_sp|Q00610|CLH1_HUMAN	0.016783603472733333	-0.13160160735194987	0.16516881429741653	0.05766296551552774	0.29106382792979607	0.7827297996663215	0.9560584131234219	0.058426867402462224	-10.346065078560558	0.0115476969918901	0.10746021120345009	0.08215867930947625	0.20428278075786327	0.8470802849144993	0.9751349967859281	False	False	False	False
sp|O95721|SNP29_HUMAN	psvid_92333_sp|O95721|SNP29_HUMAN	0.047188340766152415	-0.37019701338014677	0.4645736949124516	0.1621972779434218	0.29093176756402045	0.782825116131445	0.9560584131234219	0.2510686447698146	-12.162951699639045	0.0368476411998254	0.191957394230661	0.16341934405504485	0.28875615086459944	0.7856403642752181	0.958992025702348	False	False	False	False
sp|Q6ZU15|SEP14_HUMAN	psvid_37476_sp|Q6ZU15|SEP14_HUMAN	-0.06413035843379511	-0.6319875846548364	0.5037268677872462	0.22067112666648767	-0.2906150859089002	0.7830537032757228	0.9560584131234219	0.2679243052490845	-15.464710346773892	0.13614507001317555	0.3689784140206247	0.17214496824445832	-0.37253693260859855	0.7264522447101933	0.948961225232807	False	False	False	False
sp|Q12906|ILF3_HUMAN	psvid_28959_sp|Q12906|ILF3_HUMAN	0.04990827057218361	-0.39271654699764585	0.4925330881420131	0.1720054138144621	0.2901552309627789	0.7833856799792429	0.9560584131234219	0.21502582731151393	-13.291704137120277	0.0787476517119872	0.28062011993438246	0.14519991791245743	0.34372106602893426	0.7465864495252299	0.9505356984121176	False	False	False	False
sp|O00461|GOLI4_HUMAN	psvid_46370_sp|O00461|GOLI4_HUMAN	0.06724970826284293	-0.5298246085187458	0.6643240250444317	0.232024981111237	0.2898382231980538	0.7836145634601714	0.9560584131234219	0.34750878923573636	-13.49499774684393	0.08785984760141423	0.29641161853310377	0.21454017894160668	0.3134597379129943	0.7679876397253954	0.9568806735146671	False	False	False	False
sp|Q92597|NDRG1_HUMAN	psvid_49957_sp|Q92597|NDRG1_HUMAN	-0.11756117356963225	-1.1633425952897336	0.9282202481504691	0.40639399116852337	-0.28927881839887243	0.7840185211246663	0.9560584131234219	0.6928487301293438	-13.865195460865277	0.1037246895219719	0.3220631762899508	0.4077745501947898	-0.28829943779834827	0.7859681870217338	0.958992025702348	False	False	False	False
sp|Q96JB5|CK5P3_HUMAN	psvid_46568_sp|Q96JB5|CK5P3_HUMAN	0.03394964986327054	-0.2682398563445387	0.33613915607107975	0.11743180454959914	0.28910098072223167	0.7841469575324544	0.9560584131234219	0.14554429288680312	-12.17845836531988	0.037261741482252905	0.193033006199077	0.11268366629636103	0.30128279438460986	0.7766693807805051	0.958291894639411	False	False	False	False
sp|Q9HCE6|ARGAL_HUMAN	psvid_418934_sp|Q9HCE6|ARGAL_HUMAN	-0.1147628737192572	-1.1363572967867417	0.9068315493482273	0.39699484645943384	-0.2890790012584811	0.7841628318945583	0.9560584131234219	0.6585964228334295	-15.528135723508942	0.1358199179620059	0.36853753942034984	0.38831230951835677	-0.2955427137028011	0.7807752122115885	0.958992025702348	False	False	False	False
