feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|O75521|ECI2_HUMAN	psvid_38263_sp|O75521|ECI2_HUMAN	-0.4426355725979034	-1.0256462092916414	0.14037506409583445	0.26134844926492923	-1.6936606046175664	0.12146214921166722	1.0	0.2913430271010825	-12.513031188653677	0.21591020972827782	0.4646613925519074	0.24251231303052878	-1.8252086546310002	0.10291422530015118	1.0	False	False	False	False
sp|Q9BUR5|MIC26_HUMAN	psvid_77802_sp|Q9BUR5|MIC26_HUMAN	-0.5936837604661998	-1.3780159518796737	0.19064843094727435	0.351595646859794	-1.6885412711123338	0.12246113340294147	1.0	0.5108033492982664	-12.581947955178059	0.2262634523841274	0.47567158038306995	0.34700414106870897	-1.7108837912935646	0.1229403587928152	1.0	False	False	False	False
sp|P10599|THIO_HUMAN	psvid_26384_sp|P10599|THIO_HUMAN	-0.3226181864526887	-0.7493398552886048	0.10410348238322747	0.1912881848099003	-1.6865557419205082	0.12285058068145274	1.0	0.24465684419709235	-10.78898852393081	0.09361253840674578	0.3059616616616301	0.2237317612785093	-1.4419865315907563	0.18482023464719133	1.0	False	False	False	False
sp|A0AV96|RBM47_HUMAN	psvid_59937_sp|A0AV96|RBM47_HUMAN	0.7272848343023153	-0.23527136898057166	1.6898410375852022	0.43148881894322827	1.6855241720597294	0.12305335653503603	1.0	0.4955106735983854	-15.670983612120171	0.566825237642015	0.7528779699539727	0.3391561218143201	2.1443954200552113	0.06207570697314731	1.0	False	False	False	False
sp|Q9NR77|PXMP2_HUMAN	psvid_74152_sp|Q9NR77|PXMP2_HUMAN	0.45130570850270635	-0.14923222650648937	1.051843643511902	0.2692054795594812	1.676435818621552	0.12485294160365376	1.0	0.4130985765980197	-11.2055089461725	0.10552931113126197	0.3248527529993581	0.29803479060603333	1.5142718995490665	0.1659163351317462	1.0	False	False	False	False
sp|Q5J8M3|EMC4_HUMAN	psvid_28301_sp|Q5J8M3|EMC4_HUMAN	-0.8943855510114092	-2.099370574790721	0.3105994727679031	0.5401633307037221	-1.6557687280367737	0.1290337281297307	1.0	0.7972837201533115	-14.059659890796317	0.5036611188125122	0.7096908614407489	0.501538926362256	-1.7832824213636496	0.10987635865774628	1.0	False	False	False	False
sp|Q96S06|LMF1_HUMAN	psvid_52093_sp|Q96S06|LMF1_HUMAN	-0.7500399575191969	-1.7651680933706058	0.2650881783322119	0.45505544395295544	-1.648238621218951	0.1305879821467361	1.0	0.5603727665102801	-14.575638218866189	0.5676733383232901	0.7534409985680963	0.3728160020726439	-2.011823401756908	0.07667724830499907	1.0	False	False	False	False
sp|O75400|PR40A_HUMAN	psvid_26128_sp|O75400|PR40A_HUMAN	0.8711504926392166	-0.30831097112985906	2.050611956408292	0.5287217850293165	1.6476538650491073	0.13070937838610552	1.0	0.7745501249816427	-16.287861294533535	0.496486863316227	0.7046182394149523	0.4889145687340543	1.7818051421435144	0.11012951455553785	1.0	False	False	False	False
sp|P01860|IGHG3_HUMAN	psvid_1265178_sp|P01860|IGHG3_HUMAN	-0.697557311726372	-1.6428547547450723	0.2477401312923282	0.42375216724702636	-1.6461445289074614	0.1310231862976617	1.0	0.5400111294323581	-13.819698097385006	0.4626518312947039	0.6801851448647669	0.36214858876691847	-1.9261632748631947	0.08781428536809148	1.0	False	False	False	False
sp|O14975|S27A2_HUMAN	psvid_39450_sp|O14975|S27A2_HUMAN	0.4999996393265107	-0.18002646601982297	1.1800257446728444	0.30483795132762564	1.6402145374252772	0.13226264213065686	1.0	0.49999963932650976	-9.465783202641258	0.08750296115836259	0.2958089943838128	0.3414536586727319	1.4643264953436566	0.1787852855353403	1.0	False	False	False	False
sp|O75947|ATP5H_HUMAN	psvid_84557_sp|O75947|ATP5H_HUMAN	0.4999996393265107	-0.18002646601982297	1.1800257446728444	0.30483795132762564	1.6402145374252772	0.13226264213065686	1.0	0.49999963932650976	-9.465783202641258	0.08750296115836259	0.2958089943838128	0.3414536586727319	1.4643264953436566	0.1787852855353403	1.0	False	False	False	False
sp|Q9Y4L1|HYOU1_HUMAN	psvid_53465_sp|Q9Y4L1|HYOU1_HUMAN	0.4999996393265098	-0.18002646601982397	1.1800257446728435	0.3048379513276257	1.6402145374252741	0.13226264213065744	1.0	0.4999996393265098	-9.465783202641258	0.08750296115836259	0.2958089943838128	0.3414536586727319	1.464326495343654	0.17878528553534082	1.0	False	False	False	False
sp|Q15800|MSMO1_HUMAN	psvid_105695_sp|Q15800|MSMO1_HUMAN	-0.7291045367046243	-1.7252447964439732	0.26703572303472467	0.446543674759749	-1.632773181922014	0.13383283422428094	1.0	0.7025445667458763	-12.749523620427922	0.2535085347224769	0.5034963105351189	0.4492441618911517	-1.6229582898425747	0.14072476981325627	1.0	False	False	False	False
sp|Q969E2|SCAM4_HUMAN	psvid_86477_sp|Q969E2|SCAM4_HUMAN	0.7272669421338422	-0.2712897054584892	1.7258235897261738	0.4476268783557948	1.6247168731359702	0.13555154917587248	1.0	0.5309428086853961	-14.798456647982308	0.5829419058362117	0.7635063233767038	0.357425886851536	2.0347349447465377	0.07393615326854686	1.0	False	False	False	False
sp|P18085|ARF4_HUMAN	psvid_37945_sp|P18085|ARF4_HUMAN	-0.3268550057476678	-0.7759427822921561	0.12223277079682054	0.2013143270409868	-1.6236052870748805	0.13579023291092135	1.0	0.27315520666916715	-10.647563046692031	0.0909303639056581	0.30154661978814834	0.23498850431165752	-1.3909404066599391	0.19928068497105758	1.0	False	False	False	False
sp|P84095|RHOG_HUMAN	psvid_79270_sp|P84095|RHOG_HUMAN	-0.35438171999389345	-0.8436550979340236	0.13489165794623664	0.21932848312412292	-1.615757857557155	0.13748595209497275	1.0	0.2756669190058177	-11.647990253336117	0.12720738360855607	0.35666144115751575	0.2360126180404216	-1.5015371760047123	0.1691172269540743	1.0	False	False	False	False
sp|O43148|MCES_HUMAN	psvid_30375_sp|O43148|MCES_HUMAN	0.7304178805389068	-0.279086878749949	1.7399226398277625	0.4525346310350463	1.6140596331120125	0.1378553888333183	1.0	0.5805078555456178	-16.10558910484552	0.5208623662979462	0.7217079508346477	0.38344496017045193	1.9048832463835637	0.09081128309339002	1.0	False	False	False	False
sp|P62826|RAN_HUMAN	psvid_87118_sp|P62826|RAN_HUMAN	-0.7879683118734087	-1.88127547369333	0.3053388499465126	0.4901010604751228	-1.6077670003601336	0.1392320242030681	1.0	0.7432248559577886	-13.350523296679883	0.3700319398637232	0.6083025068695042	0.47159369835150844	-1.6708626824909063	0.13076325251586454	1.0	False	False	False	False
sp|Q8N1S5|S39AB_HUMAN	psvid_89442_sp|Q8N1S5|S39AB_HUMAN	0.5103307753561417	-0.1990815965479692	1.2197431472602527	0.3180110475135111	1.6047580087118187	0.13989461157792324	1.0	0.24735547964672744	-13.588981635604721	0.41855909978943384	0.6469614360913901	0.2247676829359681	2.2704810971492058	0.050723435413352023	1.0	False	False	False	False
sp|Q14117|DPYS_HUMAN	psvid_84271_sp|Q14117|DPYS_HUMAN	-0.3931916618619793	-0.9401722415353747	0.15378891781141613	0.24519711524709037	-1.603573767439114	0.1401561522772848	1.0	0.22533235506553392	-12.585113775290825	0.226751149134775	0.4761839446419577	0.21651287085389087	-1.8160198066345736	0.10440380044999759	1.0	False	False	False	False
sp|Q99653|CHP1_HUMAN	psvid_31111_sp|Q99653|CHP1_HUMAN	-0.2810648044571544	-0.6735681745177009	0.11143856560339199	0.17594901471835236	-1.5974218719386666	0.14152180717479473	1.0	0.18097805394453284	-11.234632775863144	0.10662835041340152	0.32653996755895215	0.20142418452483243	-1.395387575331122	0.19798304291332217	1.0	False	False	False	False
sp|P20648|ATP4A_HUMAN	psvid_31806_sp|P20648|ATP4A_HUMAN	0.5981549081437252	-0.2379031294377204	1.4342129457251707	0.3747829934227642	1.5960033369737032	0.14183837824542447	1.0	0.28220185194277553	-15.231325694311451	0.5895335005286252	0.7678108494470661	0.2386998869861053	2.505886851042136	0.034749875930787835	1.0	False	False	False	False
sp|Q9Y241|HIG1A_HUMAN	psvid_27490_sp|Q9Y241|HIG1A_HUMAN	0.40213402461925574	-0.1599685369095145	0.964236586148026	0.2519759049620209	1.5959225334655212	0.14185642987870029	1.0	0.37635869033079344	-11.177354691721836	0.10450398483335858	0.32327076086982964	0.28049146264206287	1.4336765220281296	0.18711015951069285	1.0	False	False	False	False
sp|P22830|HEMH_HUMAN	psvid_52142_sp|P22830|HEMH_HUMAN	-0.37282538185378566	-0.8950481550369747	0.14939739132940333	0.23409883688614916	-1.5925981812336143	0.14260086498710547	1.0	0.27419686446682795	-12.080186070938293	0.16237755219603794	0.4029609809845588	0.23541262757739775	-1.5837102099852738	0.14939438614600103	1.0	False	False	False	False
sp|O75381|PEX14_HUMAN	psvid_55422_sp|O75381|PEX14_HUMAN	-0.4796989212144771	-1.153340844531899	0.19394300210294468	0.3019760891795468	-1.5885327958176882	0.14351595060998537	1.0	0.39321718324670885	-12.573317094925217	0.22493924218972072	0.4742776003457476	0.2884705920438611	-1.6629040687154006	0.13237230682684528	1.0	False	False	False	False
sp|P62328|TYB4_HUMAN	psvid_18957_sp|P62328|TYB4_HUMAN	-0.44508270065492583	-1.0703097991295571	0.18014439781970537	0.28027298704430514	-1.5880328152515384	0.14362885090352245	1.0	0.44996218272387073	-10.397295011626223	0.08756070092593123	0.29590657465817016	0.3161607559359012	-1.4077733947003923	0.19440740814593402	1.0	False	False	False	False
sp|O15245|S22A1_HUMAN	psvid_56180_sp|O15245|S22A1_HUMAN	-0.5549250252408595	-1.3364390427737616	0.22658899229204255	0.35033233307597816	-1.5839960313355101	0.1445432807474951	1.0	0.22471967673327808	-14.350749500721578	0.5443844780164571	0.7378241511474513	0.21628993814291522	-2.5656534465056278	0.031568866622713465	1.0	False	False	False	False
sp|Q9NPA0|EMC7_HUMAN	psvid_58949_sp|Q9NPA0|EMC7_HUMAN	-0.761515620061409	-1.8374514639529524	0.31442022383013435	0.4823139521163185	-1.5788795176253914	0.1457097006344838	1.0	0.7075345928009562	-13.551364218283592	0.4110529417824941	0.6411341059267508	0.4519761823050864	-1.6848578528577902	0.12797711463200465	1.0	False	False	False	False
sp|Q9H0U3|MAGT1_HUMAN	psvid_56110_sp|Q9H0U3|MAGT1_HUMAN	-0.45396058244541626	-1.1031514981590802	0.1952303332682478	0.29101534075058816	-1.5599197666850104	0.15010484802934715	1.0	0.37917157085582187	-12.46251407723904	0.20864274401657026	0.4567742812556003	0.28181397423352683	-1.6108519234366963	0.14334912715544282	1.0	False	False	False	False
sp|P11766|ADHX_HUMAN	psvid_81665_sp|P11766|ADHX_HUMAN	0.4428239654974657	-0.19085674193162505	1.0765046729265566	0.28406251926188064	1.5588961424693308	0.15034543160250832	1.0	0.2536642205941294	-13.056040437747704	0.3101590573723983	0.5569192557026542	0.22721474265808836	1.9489226813236546	0.08471315011977452	1.0	False	False	False	False
sp|P05546|HEP2_HUMAN	psvid_74899_sp|P05546|HEP2_HUMAN	-1.0740106273858872	-2.619158564745167	0.47113730997339287	0.6926494851000191	-1.5505831600102888	0.15231185175997689	1.0	1.1362332639965222	-13.758211461465049	0.45127806217146604	0.6717723291201164	0.6934453355579026	-1.5488035931798512	0.15750620419016276	1.0	False	False	False	False
sp|O75489|NDUS3_HUMAN	psvid_96908_sp|O75489|NDUS3_HUMAN	0.28580858121521	-0.12750560042701498	0.699122762857435	0.1852779582958834	1.5425935380763545	0.15422306456804236	1.0	0.21883739624803725	-11.056489446203237	0.10049393533193668	0.31700778433965415	0.21416897975317709	1.3345003629591703	0.21639537447551374	1.0	False	False	False	False
sp|Q15070|OXA1L_HUMAN	psvid_75881_sp|Q15070|OXA1L_HUMAN	-0.6445804074171244	-1.5773005790552497	0.28813976422100085	0.4181141048097124	-1.5416375577917394	0.15445315168759907	1.0	0.4652243669933565	-14.433758747015652	0.5538663166326407	0.7442219538770949	0.3237981092442553	-1.99068613748726	0.0792924983195787	1.0	False	False	False	False
sp|Q8WVM8|SCFD1_HUMAN	psvid_86181_sp|Q8WVM8|SCFD1_HUMAN	-0.5589437110584767	-1.3791546718798129	0.26126724976285953	0.36767916259023603	-1.5201941473126055	0.15969389670190665	1.0	0.5111393304796967	-12.921625576985944	0.2843470715378935	0.5332420384196032	0.3471772171936508	-1.6099665628309516	0.14354278031161755	1.0	False	False	False	False
sp|Q5HYI8|RABL3_HUMAN	psvid_64949_sp|Q5HYI8|RABL3_HUMAN	-0.5908481754607067	-1.4591861449598862	0.27748979403847285	0.389253244252011	-1.517901736685793	0.1602632600741218	1.0	0.5866397045992894	-12.668696896425534	0.24000716186563203	0.4899052580506072	0.3866966957826246	-1.5279369643045582	0.1625415562349442	1.0	False	False	False	False
sp|Q96SB4|SRPK1_HUMAN	psvid_59276_sp|Q96SB4|SRPK1_HUMAN	-0.8137871863152286	-2.013258852127185	0.3856844794967276	0.5376918362500663	-1.5134825032693218	0.1613658652930504	1.0	0.7553991506807581	-15.21242952714338	0.589872818438794	0.7680317821801348	0.47831453691428	-1.70136410982857	0.12476114244722804	1.0	False	False	False	False
sp|Q9BSR8|YIPF4_HUMAN	psvid_62004_sp|Q9BSR8|YIPF4_HUMAN	0.5806344001952168	-0.2754538606878103	1.436722661078244	0.3837620196511459	1.5130064218523638	0.16148504249047085	1.0	0.3967435075382269	-14.066934572130037	0.5048087854930052	0.7104989693820852	0.29015519889341485	2.001116652086962	0.07799143879469901	1.0	False	False	False	False
sp|O95197|RTN3_HUMAN	psvid_52886_sp|O95197|RTN3_HUMAN	0.5268831059481509	-0.25329256550527535	1.3070587774015772	0.3497323874653211	1.506532208145566	0.1631133667654967	1.0	0.1690578082525884	-14.680596306271706	0.5758614593714563	0.7588553612984864	0.19776667233226394	2.6641653001216747	0.02695401629347375	1.0	False	False	False	False
sp|P0DJI9|SAA2_HUMAN	psvid_85654_sp|P0DJI9|SAA2_HUMAN	0.3962403847312763	-0.19088905913377097	0.9833698285963236	0.2631948030006818	1.5055023131678245	0.16337370992603492	1.0	0.40960032398198626	-9.017663190612364	0.09372902607533927	0.3061519656565008	0.2963404528359333	1.337112030906735	0.21557659003170423	1.0	False	False	False	False
sp|Q9P2R3|ANFY1_HUMAN	psvid_38492_sp|Q9P2R3|ANFY1_HUMAN	-0.78855270106805	-1.9576501084636162	0.38054470632751625	0.5240758491049368	-1.5046537679895196	0.1635884823111788	1.0	0.7769083571105821	-16.49609854453643	0.4660966733426753	0.6827127312000819	0.49022209979591175	-1.6085621219368498	0.1438504567418207	1.0	False	False	False	False
sp|Q9H078|CLPB_HUMAN	psvid_39230_sp|Q9H078|CLPB_HUMAN	-0.973302878895348	-2.4176262680403395	0.47102051024964386	0.6474524721036963	-1.503280813389903	0.16393650706226734	1.0	1.0043595822653664	-14.700479968305505	0.5772139424364829	0.7597459723068514	0.6181329134571977	-1.5745851057367193	0.15147786928648166	1.0	False	False	False	False
sp|A6NHQ2|FBLL1_HUMAN	psvid_42411_sp|A6NHQ2|FBLL1_HUMAN	0.5823467218553664	-0.2822852367516465	1.4469786804623794	0.38759193631238337	1.5024737805329844	0.16414137932025252	1.0	0.3336114030753066	-15.166003117073359	0.590469134826686	0.768419894866528	0.2608747567139526	2.232284676335724	0.05392802423116693	1.0	False	False	False	False
sp|Q9Y282|ERGI3_HUMAN	psvid_49848_sp|Q9Y282|ERGI3_HUMAN	-0.466866367991138	-1.16140566259149	0.2276729266092138	0.31134383521155656	-1.499520193402592	0.1648930746150738	1.0	0.3884764119502671	-12.785514258989199	0.25972935355413634	0.5096364915840862	0.2862141482883655	-1.631178510157934	0.13896776317999707	1.0	False	False	False	False
sp|O00264|PGRC1_HUMAN	psvid_53194_sp|O00264|PGRC1_HUMAN	0.29248113013604193	-0.14287762976253904	0.7278398900346229	0.19515996726688695	1.4986738019691583	0.16510903479423267	1.0	0.23880984274195552	-8.527061868110685	0.10552708990608096	0.3248493341629023	0.22151012806558903	1.3203961944775655	0.2208629772372423	1.0	False	False	False	False
sp|Q9NP73|ALG13_HUMAN	psvid_40268_sp|Q9NP73|ALG13_HUMAN	0.6620492112504697	-0.3238037642968624	1.6479021867978019	0.44193215380023765	1.498078846622528	0.1652609872732947	1.0	0.5966868090973575	-16.64225298115079	0.44361457975008667	0.6660439773393996	0.3920389442521967	1.6887332775403474	0.1272152847193656	1.0	False	False	False	False
sp|O94905|ERLN2_HUMAN	psvid_28780_sp|O94905|ERLN2_HUMAN	-0.25664702723677557	-0.6407497924848191	0.12745573801126797	0.17218324287397271	-1.4905459030332298	0.16719545325693305	1.0	0.20250075295091538	-10.374349100107057	0.08733231112053959	0.29552040728271134	0.2084700589761125	-1.2310977820857403	0.2509882098960101	1.0	False	False	False	False
sp|P18827|SDC1_HUMAN	psvid_104949_sp|P18827|SDC1_HUMAN	-0.6682598839783926	-1.66849365780968	0.3319738898528948	0.44837869026828125	-1.490391712368285	0.16723525412434045	1.0	0.5285014792711975	-15.036465118394101	0.5903202467352526	0.7683230093751278	0.3561575682695554	-1.8763040393195427	0.09498911651649308	1.0	False	False	False	False
sp|O95139|NDUB6_HUMAN	psvid_89961_sp|O95139|NDUB6_HUMAN	-0.5447550009328701	-1.360574553731789	0.27106455186604883	0.3657106090090237	-1.4895794311491484	0.16744506218351798	1.0	0.6024048176183017	-11.547140629060667	0.12121834466517943	0.34816424955066744	0.395086990598454	-1.3788229273449577	0.20285374309226742	1.0	False	False	False	False
sp|Q14194|DPYL1_HUMAN	psvid_77888_sp|Q14194|DPYL1_HUMAN	-0.7088919909956233	-1.7733590264846957	0.3555750444934491	0.4771727846962858	-1.4856085965733015	0.1684739999827481	1.0	0.6385717690425762	-16.04502202420234	0.5283883441592714	0.7269032563961118	0.4144863728213092	-1.7102902229821593	0.12305316825353903	1.0	False	False	False	False
sp|P14550|AK1A1_HUMAN	psvid_75053_sp|P14550|AK1A1_HUMAN	-0.24407542064406185	-0.6109150013073912	0.12276416001926749	0.1644446078703727	-1.484240947787476	0.16882965808201333	1.0	0.13696182106206192	-11.275645895729763	0.1082444660200259	0.32900526746547065	0.18887758698074547	-1.2922413111352558	0.23001492064410908	1.0	False	False	False	False
sp|Q9BTV4|TMM43_HUMAN	psvid_35234_sp|Q9BTV4|TMM43_HUMAN	-0.5929632772755271	-1.4843766473405373	0.2984500927894831	0.39959734395531527	-1.4839019484119367	0.16891791575494	1.0	0.5917720401130249	-12.854930804210952	0.27207573123534295	0.5216087913708347	0.3894234861108997	-1.5226695318182826	0.16383512026639938	1.0	False	False	False	False
sp|Q9NXA8|SIR5_HUMAN	psvid_80693_sp|Q9NXA8|SIR5_HUMAN	-0.4909342780190502	-1.2298951126759228	0.24802655663782236	0.3312568520195676	-1.4820350885603728	0.16940466526810205	1.0	0.2678870754549707	-13.729744008501353	0.44591105409685816	0.6677657179706503	0.23285666601779864	-2.1083110327686523	0.06575856964197019	1.0	False	False	False	False
sp|Q8IZ81|ELMD2_HUMAN	psvid_65291_sp|Q8IZ81|ELMD2_HUMAN	-0.3397641661053865	-0.8514835846207389	0.1719552524099659	0.22939045717272613	-1.4811608568771077	0.1696330228108691	1.0	0.28379922066800345	-11.869084189145575	0.14310641270743008	0.3782940823055921	0.23936165723879432	-1.4194594490396082	0.19108523364754074	1.0	False	False	False	False
sp|P32119|PRDX2_HUMAN	psvid_30088_sp|P32119|PRDX2_HUMAN	-0.2784830485337464	-0.6980293485249389	0.14106325145744608	0.18807165426578001	-1.4807284469364979	0.1697460709218948	1.0	0.16770039915765417	-11.778377865741211	0.1360837177582384	0.368895266651984	0.19736185492602398	-1.4110277218367684	0.19347725398887408	1.0	False	False	False	False
sp|A0A804HLA8|GBG5B_HUMAN	psvid_884047_sp|A0A804HLA8|GBG5B_HUMAN	0.5820340002377744	-0.29685544245840234	1.460923442933951	0.39398319424594963	1.477306668757123	0.17064295551908523	1.0	0.5498173984685598	-13.120333103242306	0.3229353319942841	0.5682739937691008	0.36727543782540845	1.5847343445669122	0.14916216918443995	1.0	False	False	False	False
sp|P63218|GBG5_HUMAN	psvid_70701_sp|P63218|GBG5_HUMAN	0.5820340002377744	-0.29685544245840234	1.460923442933951	0.39398319424594963	1.477306668757123	0.17064295551908523	1.0	0.5498173984685598	-13.120333103242306	0.3229353319942841	0.5682739937691008	0.36727543782540845	1.5847343445669122	0.14916216918443995	1.0	False	False	False	False
sp|P50135|HNMT_HUMAN	psvid_60196_sp|P50135|HNMT_HUMAN	-0.754538914737299	-1.8992224738927765	0.39014464441817864	0.5131317582486866	-1.4704584204893738	0.17245028093881967	1.0	0.7363797761841502	-14.053088001391679	0.5026190709611941	0.7089563251436537	0.467821144933186	-1.6128790306070109	0.14290663271128667	1.0	False	False	False	False
sp|Q9Y5Y5|PEX16_HUMAN	psvid_52725_sp|Q9Y5Y5|PEX16_HUMAN	-0.74914163534162	-1.886778148143997	0.38849487746075684	0.5099727513277744	-1.4689836533248906	0.17284164646256867	1.0	0.6908748563291827	-14.862027945812937	0.5858202820434604	0.7653889743414524	0.4428660512651619	-1.6915761169805237	0.12665909019734947	1.0	False	False	False	False
sp|Q969X5|ERGI1_HUMAN	psvid_44747_sp|Q969X5|ERGI1_HUMAN	-0.24932889613912446	-0.6292031501329707	0.1305453578547217	0.17028771166162485	-1.4641625852284672	0.17412639401143934	1.0	0.19085152931962665	-10.655716016990189	0.09106882557255383	0.30177611829393297	0.20458823417308888	-1.2186863880362904	0.2554332255567793	1.0	False	False	False	False
sp|Q9NZ45|CISD1_HUMAN	psvid_94852_sp|Q9NZ45|CISD1_HUMAN	0.32190172089090563	-0.1710799863380959	0.8148834281199071	0.2209908303404729	1.4566293107952164	0.17615040689628236	1.0	0.3078167117594799	-11.108834703492478	0.1021550233360001	0.3196169947546596	0.24953168173908336	1.2900234497176764	0.23074922146845303	1.0	False	False	False	False
sp|O95758|PTBP3_HUMAN	psvid_68339_sp|O95758|PTBP3_HUMAN	0.8089009593826093	-0.4361313170844552	2.053933235849674	0.5581154686726266	1.4493433792588282	0.17812721746730487	1.0	0.8079875878666972	-15.527546665447076	0.577207747967144	0.7597418956245233	0.507497617859079	1.5939009975948764	0.14709812502961117	1.0	False	False	False	False
sp|Q6UWM9|UD2A3_HUMAN	psvid_26922_sp|Q6UWM9|UD2A3_HUMAN	-0.2637998241779269	-0.6708568038373321	0.14325715548147833	0.18247301798772494	-1.4456922293885273	0.17912500223363872	1.0	0.19887667016100924	-11.270852334391392	0.10805135628579092	0.3287116613170134	0.20724565924630894	-1.2728846777167189	0.23649017604437675	1.0	False	False	False	False
sp|O00203|AP3B1_HUMAN	psvid_32180_sp|O00203|AP3B1_HUMAN	-0.6666047224482154	-1.6971889277721888	0.3639794828757579	0.46198399642550275	-1.4429173469339187	0.17988653042460723	1.0	0.6732758212989133	-17.00163323013033	0.3863182020406377	0.6215450120792844	0.43327768850474835	-1.5385161528826565	0.15997100304724807	1.0	False	False	False	False
